wavelength,Intensity
777.980634624614,2356.95
778.2127452710436,2353.7
778.4448172414023,2353.5
778.6768505301426,2352.8
778.9088451317166,2353.15
779.1408010405767,2353.15
779.3727182511752,2353.0
779.6045967579645,2353.2
779.8364365553969,2352.95
780.0682376379245,2353.6
780.3,2353.45
780.5317236360754,2353.75
780.763408540603,2353.9
780.9950547080354,2353.45
781.2266621328247,2354.0
781.4582308094232,2353.55
781.6897607322833,2353.7
781.9212518958574,2353.4
782.1527042945976,2353.55
782.3841179229564,2353.85
782.6154927753859,2353.65
782.8468288463387,2353.75
783.078126130267,2354.2
783.3093846216229,2354.35
783.5406043148591,2354.45
783.7717852044276,2354.05
784.0029272847811,2354.55
784.2340305503712,2353.8
784.4650949956512,2353.9
784.6961206150725,2353.8
784.9271074030879,2353.8
785.1580553541498,2353.55
785.3889644627101,2353.45
785.6198347232215,2353.3
785.850666130136,2353.65
786.0814586779062,2353.2
786.3122123609843,2353.55
786.5429271738226,2353.7
786.7736031108734,2353.75
787.0042401665892,2353.75
787.234838335422,2353.55
787.4653976118242,2353.65
787.6959179902484,2353.65
787.9263994651466,2353.5
788.1568420309713,2353.6
788.3872456821746,2354.35
788.6176104132091,2354.35
788.8479362185269,2354.1
789.0782230925805,2353.85
789.308471029822,2354.25
789.538680024704,2354.6
789.7688500716783,2354.6
789.998981165198,2354.45
790.2290732997147,2355.25
790.459126469681,2354.6
790.6891406695493,2355.45
790.9191158937716,2355.15
791.1490521368006,2354.7
791.3789493930885,2354.9
791.6088076570875,2354.8
791.8386269232499,2355.8
792.0684071860283,2356.15
792.2981484398747,2356.8
792.5278506792415,2357.15
792.7575138985811,2358.85
792.9871380923456,2358.75
793.2167232549878,2359.35
793.4462693809594,2359.45
793.6757764647132,2359.45
793.9052445007012,2358.25
794.134673483376,2357.1
794.3640634071896,2356.45
794.5934142665946,2356.25
794.8227260560432,2358.05
795.0519987699876,2359.85
795.2812324028802,2363.8
795.5104269491734,2367.65
795.7395824033196,2373.15
795.9686987597706,2378.05
796.1977760129795,2380.9
796.426814157398,2382.25
796.6558131874785,2380.65
796.8847730976737,2377.7
797.1136938824355,2370.95
797.3425755362165,2364.8
797.5714180534687,2361.2
797.8002214286447,2362.5
798.0289856561966,2368.75
798.2577107305771,2382.25
798.486396646238,2400.1
798.7150433976319,2419.5
798.9436509792112,2437.75
799.172219385428,2455.15
799.4007486107348,2464.0
799.6292386495836,2460.8
799.8576894964272,2445.75
800.0861011457175,2423.0
800.3144735919071,2399.9
800.5428068294481,2381.8
800.771100852793,2372.9
800.999355656394,2375.35
801.2275712347034,2393.9
801.4557475821734,2431.8
801.6838846932567,2482.25
801.9119825624055,2549.6
802.1400411840717,2625.7
802.3680605527081,2700.25
802.5960406627668,2746.35
802.8239815087002,2761.65
803.0518830849603,2759.25
803.279745386,2733.25
803.5075684062712,2680.3
803.7353521402263,2617.5
803.9630965823177,2553.0
804.1908017269975,2491.5
804.4184675687183,2437.5
804.6460941019321,2399.7
804.8736813210916,2378.5
805.1012292206487,2366.85
805.3287377950561,2361.05
805.5562070387659,2358.4
805.7836369462306,2357.45
806.0110275119021,2356.6
806.2383787302332,2356.45
806.465690595676,2356.15
806.6929631026827,2356.4
806.9201962457059,2356.05
807.1473900191976,2356.3
807.3745444176103,2356.1
807.6016594353963,2356.1
807.828735067008,2355.85
808.0557713068974,2356.05
808.2827681495173,2356.55
808.5097255893195,2355.4
808.7366436207568,2355.8
808.9635222382813,2355.7
809.190361436345,2355.45
809.4171612094008,2355.8
809.6439215519006,2355.4
809.870642458297,2355.05
810.0973239230419,2355.05
810.3239659405881,2355.05
810.5505685053876,2355.15
810.7771316118929,2355.25
811.0036552545562,2354.85
811.2301394278297,2354.85
811.456584126166,2354.65
811.6829893440172,2354.95
811.9093550758357,2354.7
812.1356813160738,2354.8
812.3619680591839,2354.55
812.5882152996182,2354.85
812.8144230318292,2354.65
813.0405912502688,2355.35
813.2667199493898,2354.85
813.4928091236443,2354.8
813.7188587674844,2355.5
813.9448688753629,2354.75
814.1708394417317,2355.45
814.3967704610434,2354.95
814.6226619277498,2355.45
814.848513836304,2355.4
815.0743261811577,2355.4
815.3000989567637,2355.85
815.5258321575737,2355.35
815.7515257780407,2355.55
815.9771798126166,2356.2
816.2027942557536,2355.7
816.4283691019044,2355.75
816.653904345521,2355.45
816.8793999810559,2355.4
817.1048560029615,2355.05
817.3302724056898,2355.3
817.5556491836933,2355.35
817.7809863314243,2355.0
818.0062838433353,2355.4
818.2315417138783,2354.65
818.4567599375058,2355.4
818.6819385086699,2354.55
818.9070774218233,2355.2
819.1321766714179,2355.05
819.3572362519064,2354.7
819.5822561577409,2355.1
819.8072363833737,2354.85
820.0321769232571,2355.55
820.2570777718437,2355.35
820.4819389235855,2355.05
820.7067603729348,2355.4
820.9315421143442,2355.35
821.1562841422658,2355.25
821.380986451152,2355.35
821.605649035455,2354.75
821.8302718896272,2355.45
822.0548550081209,2355.1
822.2793983853885,2355.2
822.5039020158822,2355.25
822.7283658940544,2355.3
822.9527900143573,2355.35
823.1771743712434,2355.45
823.4015189591648,2355.8
823.625823772574,2355.3
823.8500888059232,2355.4
824.0743140536647,2355.7
824.298499510251,2355.75
824.5226451701341,2355.9
824.7467510277668,2355.9
824.9708170776009,2356.05
825.194843314089,2355.75
825.4188297316833,2355.9
825.6427763248362,2355.7
825.866683088,2355.8
826.090550015627,2355.3
826.3143771021694,2355.6
826.5381643420798,2355.35
826.7619117298103,2355.6
826.9856192598132,2355.1
827.2092869265409,2355.65
827.4329147244458,2355.55
827.65650264798,2355.8
827.880050691596,2356.1
828.103558849746,2355.6
828.3270271168824,2355.7
828.5504554874574,2355.45
828.7738439559234,2355.9
828.9971925167328,2354.85
829.2205011643377,2355.7
829.4437698931905,2355.4
829.6669986977438,2354.95
829.8901875724495,2354.85
830.1133365117602,2355.2
830.336445510128,2355.4
830.5595145620052,2355.25
830.7825436618446,2355.85
831.0055328040978,2355.3
831.2284819832176,2355.95
831.4513911936561,2355.4
831.6742604298659,2355.95
831.897089686299,2356.15
832.1198789574078,2356.35
832.3426282376447,2356.4
832.565337521462,2356.15
832.7880068033119,2356.5
833.0106360776468,2355.95
833.233225338919,2355.9
833.4557745815808,2356.25
833.6782838000847,2356.1
833.9007529888828,2356.3
834.1231821424274,2355.7
834.3455712551711,2356.1
834.5679203215657,2356.05
834.790229336064,2355.75
835.012498293118,2355.45
835.2347271871804,2355.6
835.456916012703,2355.75
835.6790647641386,2355.85
835.9011734359391,2356.05
836.1232420225573,2354.7
836.345270518445,2355.95
836.5672589180549,2355.85
836.7892072158392,2355.5
837.0111154062499,2355.85
837.2329834837399,2355.55
837.4548114427611,2355.95
837.6765992777658,2355.8
837.8983469832067,2356.15
838.1200545535356,2356.2
838.3417219832053,2356.05
838.5633492666678,2355.75
838.7849363983757,2356.0
839.0064833727808,2355.45
839.227990184336,2356.1
839.4494568274931,2355.5
839.6708832967049,2355.95
839.8922695864235,2355.65
840.1136156911012,2356.15
840.3349216051902,2356.6
840.556187323143,2356.45
840.7774128394119,2356.6
840.9985981484491,2355.95
841.219743244707,2356.55
841.4408481226379,2356.35
841.6619127766943,2356.2
841.8829372013281,2356.1
842.1039213909919,2356.4
842.324865340138,2356.3
842.5457690432187,2356.6
842.7666324946863,2356.5
842.9874556889931,2356.25
843.2082386205914,2356.55
843.4289812839336,2356.2
843.6496836734719,2356.25
843.8703457836588,2356.0
844.0909676089465,2356.25
844.3115491437871,2356.2
844.5320903826333,2356.15
844.7525913199371,2356.05
844.9730519501511,2356.6
845.1934722677274,2356.25
845.4138522671185,2356.85
845.6341919427766,2356.5
845.854491289154,2356.5
846.0747503007029,2356.55
846.294968971876,2356.45
846.5151472971252,2356.5
846.7352852709029,2357.05
846.9553828876617,2356.4
847.1754401418535,2356.75
847.3954570279311,2356.85
847.6154335403465,2356.65
847.835369673552,2356.65
848.055265422,2357.0
848.2751207801427,2356.15
848.4949357424326,2356.95
848.714710303322,2356.9
848.9344444572631,2356.7
849.1541381987082,2356.65
849.3737915221099,2356.2
849.5934044219199,2356.65
849.8129768925911,2356.65
850.0325089285757,2356.55
850.2520005243259,2356.85
850.4714516742941,2356.9
850.6908623729325,2356.5
850.9102326146937,2356.9
851.1295623940296,2356.75
851.3488517053927,2356.1
851.5681005432353,2357.05
851.78730890201,2356.8
852.0064767761686,2357.3
852.2256041601639,2356.95
852.444691048448,2357.2
852.6637374354731,2357.05
852.8827433156916,2357.35
853.1017086835559,2356.95
853.3206335335184,2357.3
853.5395178600311,2356.95
853.7583616575466,2356.7
853.9771649205171,2356.55
854.1959276433951,2357.45
854.4146498206326,2356.65
854.633331446682,2356.8
854.8519725159957,2356.9
855.070573023026,2357.05
855.2891329622253,2357.0
855.5076523280457,2357.2
855.7261311149398,2357.15
855.9445693173595,2356.8
856.1629669297577,2357.3
856.381323946586,2357.0
856.5996403622975,2357.4
856.8179161713439,2356.9
857.0361513681778,2357.0
857.2543459472515,2356.9
857.4724999030173,2357.1
857.6906132299274,2357.4
857.9086859224342,2356.9
858.12671797499,2357.4
858.3447093820472,2357.45
858.5626601380582,2357.25
858.7805702374749,2357.55
858.99843967475,2357.3
859.2162684443357,2357.5
859.4340565406842,2357.6
859.6518039582481,2357.15
859.8695106914795,2357.3
860.0871767348308,2357.4
860.3048020827541,2358.1
860.522386729702,2357.35
860.7399306701267,2357.5
860.9574338984806,2357.45
861.174896409216,2357.9
861.392318196785,2357.55
861.6096992556402,2357.55
861.8270395802336,2357.25
862.044339165018,2357.4
862.2615980044452,2357.35
862.4788160929679,2357.45
862.6959934250381,2357.1
862.9131299951083,2357.95
863.1302257976308,2357.75
863.347280827058,2357.65
863.564295077842,2357.65
863.7812685444353,2357.85
863.9982012212902,2357.45
864.2150931028589,2357.65
864.4319441835937,2357.9
864.648754457947,2357.6
864.8655239203714,2358.1
865.0822525653186,2357.8
865.2989403872415,2357.7
865.5155873805918,2358.15
865.7321935398227,2358.15
865.9487588593856,2358.25
866.1652833337333,2357.9
866.3817669573182,2358.15
866.5982097245922,2358.15
866.814611630008,2358.65
867.0309726680177,2357.9
867.2472928330737,2357.9
867.4635721196283,2358.4
867.679810522134,2358.3
867.8960080350428,2358.1
