wavelength,Intensity
777.980634624614,2357.3
778.2127452710436,2352.7
778.4448172414023,2352.85
778.6768505301426,2352.65
778.9088451317166,2353.0
779.1408010405767,2353.3
779.3727182511752,2352.85
779.6045967579645,2353.3
779.8364365553969,2353.85
780.0682376379245,2353.25
780.3,2353.5
780.5317236360754,2353.2
780.763408540603,2353.4
780.9950547080354,2353.55
781.2266621328247,2354.0
781.4582308094232,2353.35
781.6897607322833,2352.95
781.9212518958574,2352.5
782.1527042945976,2353.45
782.3841179229564,2353.45
782.6154927753859,2353.75
782.8468288463387,2353.5
783.078126130267,2353.35
783.3093846216229,2353.2
783.5406043148591,2353.9
783.7717852044276,2353.85
784.0029272847811,2353.65
784.2340305503712,2354.2
784.4650949956512,2353.8
784.6961206150725,2353.65
784.9271074030879,2354.0
785.1580553541498,2353.45
785.3889644627101,2353.15
785.6198347232215,2353.7
785.850666130136,2353.5
786.0814586779062,2353.2
786.3122123609843,2353.4
786.5429271738226,2353.15
786.7736031108734,2353.4
787.0042401665892,2353.3
787.234838335422,2353.1
787.4653976118242,2353.55
787.6959179902484,2353.5
787.9263994651466,2354.05
788.1568420309713,2353.95
788.3872456821746,2354.15
788.6176104132091,2354.1
788.8479362185269,2353.85
789.0782230925805,2354.0
789.308471029822,2353.75
789.538680024704,2353.6
789.7688500716783,2354.1
789.998981165198,2353.8
790.2290732997147,2353.6
790.459126469681,2353.25
790.6891406695493,2353.85
790.9191158937716,2354.2
791.1490521368006,2353.95
791.3789493930885,2353.95
791.6088076570875,2354.3
791.8386269232499,2354.4
792.0684071860283,2353.75
792.2981484398747,2354.15
792.5278506792415,2354.3
792.7575138985811,2354.05
792.9871380923456,2354.4
793.2167232549878,2354.45
793.4462693809594,2354.9
793.6757764647132,2355.2
793.9052445007012,2354.95
794.134673483376,2354.85
794.3640634071896,2355.0
794.5934142665946,2355.0
794.8227260560432,2354.95
795.0519987699876,2354.9
795.2812324028802,2355.4
795.5104269491734,2355.1
795.7395824033196,2355.15
795.9686987597706,2355.65
796.1977760129795,2356.3
796.426814157398,2357.15
796.6558131874785,2357.6
796.8847730976737,2358.35
797.1136938824355,2358.0
797.3425755362165,2358.6
797.5714180534687,2358.05
797.8002214286447,2357.25
798.0289856561966,2356.35
798.2577107305771,2355.85
798.486396646238,2355.05
798.7150433976319,2355.4
798.9436509792112,2355.85
799.172219385428,2356.65
799.4007486107348,2357.95
799.6292386495836,2359.05
799.8576894964272,2359.85
800.0861011457175,2359.2
800.3144735919071,2359.5
800.5428068294481,2359.15
800.771100852793,2357.95
800.999355656394,2356.7
801.2275712347034,2355.95
801.4557475821734,2355.35
801.6838846932567,2354.85
801.9119825624055,2355.15
802.1400411840717,2355.5
802.3680605527081,2356.35
802.5960406627668,2356.8
802.8239815087002,2357.35
803.0518830849603,2357.25
803.279745386,2357.25
803.5075684062712,2356.85
803.7353521402263,2356.45
803.9630965823177,2355.55
804.1908017269975,2355.6
804.4184675687183,2354.8
804.6460941019321,2354.35
804.8736813210916,2354.0
805.1012292206487,2354.3
805.3287377950561,2353.6
805.5562070387659,2354.1
805.7836369462306,2354.35
806.0110275119021,2354.3
806.2383787302332,2354.3
806.465690595676,2355.05
806.6929631026827,2356.2
806.9201962457059,2358.0
807.1473900191976,2359.6
807.3745444176103,2361.95
807.6016594353963,2364.85
807.828735067008,2366.2
808.0557713068974,2367.55
808.2827681495173,2367.45
808.5097255893195,2368.2
808.7366436207568,2368.5
808.9635222382813,2365.85
809.190361436345,2363.75
809.4171612094008,2360.65
809.6439215519006,2358.45
809.870642458297,2356.7
810.0973239230419,2355.95
810.3239659405881,2355.45
810.5505685053876,2355.25
810.7771316118929,2354.85
811.0036552545562,2354.6
811.2301394278297,2355.05
811.456584126166,2355.25
811.6829893440172,2355.0
811.9093550758357,2355.0
812.1356813160738,2355.55
812.3619680591839,2354.5
812.5882152996182,2355.0
812.8144230318292,2355.0
813.0405912502688,2354.75
813.2667199493898,2354.7
813.4928091236443,2355.25
813.7188587674844,2354.6
813.9448688753629,2355.25
814.1708394417317,2354.95
814.3967704610434,2354.9
814.6226619277498,2355.15
814.848513836304,2354.45
815.0743261811577,2354.85
815.3000989567637,2355.0
815.5258321575737,2354.35
815.7515257780407,2354.25
815.9771798126166,2354.55
816.2027942557536,2354.4
816.4283691019044,2355.1
816.653904345521,2354.65
816.8793999810559,2354.4
817.1048560029615,2354.55
817.3302724056898,2355.1
817.5556491836933,2354.35
817.7809863314243,2354.95
818.0062838433353,2354.9
818.2315417138783,2354.3
818.4567599375058,2354.95
818.6819385086699,2354.75
818.9070774218233,2354.85
819.1321766714179,2355.1
819.3572362519064,2355.5
819.5822561577409,2355.5
819.8072363833737,2355.3
820.0321769232571,2355.85
820.2570777718437,2355.5
820.4819389235855,2355.4
