wavelength,Intensity
819.1321766714179,2355.8
819.3572362519064,2355.95
819.5822561577409,2356.15
819.8072363833737,2356.8
820.0321769232571,2357.45
820.2570777718437,2357.3
820.4819389235855,2357.0
820.7067603729348,2357.1
820.9315421143442,2356.75
821.1562841422658,2357.6
821.380986451152,2357.1
821.605649035455,2357.75
821.8302718896272,2357.85
822.0548550081209,2357.2
822.2793983853885,2357.6
822.5039020158822,2357.65
822.7283658940544,2357.5
822.9527900143573,2357.25
823.1771743712434,2356.85
823.4015189591648,2356.85
823.625823772574,2357.4
823.8500888059232,2356.75
824.0743140536647,2356.7
824.298499510251,2357.05
824.5226451701341,2357.0
824.7467510277668,2357.25
824.9708170776009,2356.9
825.194843314089,2357.3
825.4188297316833,2356.65
825.6427763248362,2356.45
825.866683088,2356.5
826.090550015627,2357.0
826.3143771021694,2356.9
826.5381643420798,2356.7
826.7619117298103,2356.75
826.9856192598132,2357.25
827.2092869265409,2357.5
827.4329147244458,2357.3
827.65650264798,2357.4
827.880050691596,2357.3
828.103558849746,2357.55
828.3270271168824,2357.6
828.5504554874574,2356.85
828.7738439559234,2357.05
828.9971925167328,2356.65
829.2205011643377,2357.5
829.4437698931905,2357.4
829.6669986977438,2357.05
829.8901875724495,2357.55
830.1133365117602,2357.8
830.336445510128,2357.85
830.5595145620052,2356.9
830.7825436618446,2357.8
831.0055328040978,2357.65
831.2284819832176,2357.8
831.4513911936561,2357.95
831.6742604298659,2357.65
831.897089686299,2357.3
832.1198789574078,2357.5
832.3426282376447,2357.65
832.565337521462,2357.05
832.7880068033119,2357.55
833.0106360776468,2357.0
833.233225338919,2356.95
833.4557745815808,2357.05
833.6782838000847,2356.9
833.9007529888828,2356.95
834.1231821424274,2356.75
834.3455712551711,2357.1
834.5679203215657,2357.0
834.790229336064,2357.0
835.012498293118,2357.0
835.2347271871804,2357.0
835.456916012703,2357.45
835.6790647641386,2357.35
835.9011734359391,2357.85
836.1232420225573,2357.85
836.345270518445,2357.5
836.5672589180549,2357.95
836.7892072158392,2357.5
837.0111154062499,2357.7
837.2329834837399,2358.35
837.4548114427611,2358.35
837.6765992777658,2358.25
837.8983469832067,2358.4
838.1200545535356,2358.15
838.3417219832053,2357.95
838.5633492666678,2357.75
838.7849363983757,2357.35
839.0064833727808,2357.75
839.227990184336,2357.9
839.4494568274931,2357.45
839.6708832967049,2357.85
839.8922695864235,2357.3
840.1136156911012,2358.15
840.3349216051902,2357.75
840.556187323143,2358.45
840.7774128394119,2358.25
840.9985981484491,2357.9
841.219743244707,2358.2
841.4408481226379,2357.55
841.6619127766943,2358.5
841.8829372013281,2357.65
842.1039213909919,2358.1
842.324865340138,2357.35
842.5457690432187,2358.15
842.7666324946863,2358.1
842.9874556889931,2357.85
843.2082386205914,2357.65
843.4289812839336,2357.2
843.6496836734719,2357.3
843.8703457836588,2358.0
844.0909676089465,2357.55
844.3115491437871,2357.4
844.5320903826333,2357.7
844.7525913199371,2358.2
844.9730519501511,2357.9
845.1934722677274,2358.15
845.4138522671185,2357.9
845.6341919427766,2358.3
845.854491289154,2358.6
846.0747503007029,2358.75
846.294968971876,2358.6
846.5151472971252,2358.25
846.7352852709029,2358.55
846.9553828876617,2358.2
847.1754401418535,2358.1
847.3954570279311,2358.15
847.6154335403465,2358.1
847.835369673552,2358.6
848.055265422,2358.5
848.2751207801427,2358.35
848.4949357424326,2358.95
848.714710303322,2359.05
848.9344444572631,2358.85
849.1541381987082,2358.55
849.3737915221099,2359.05
849.5934044219199,2358.55
849.8129768925911,2358.5
850.0325089285757,2358.8
850.2520005243259,2358.05
850.4714516742941,2358.6
850.6908623729325,2358.05
850.9102326146937,2358.65
851.1295623940296,2358.6
851.3488517053927,2358.25
851.5681005432353,2357.75
851.78730890201,2358.35
852.0064767761686,2358.15
852.2256041601639,2358.05
852.444691048448,2358.35
852.6637374354731,2358.25
852.8827433156916,2358.75
853.1017086835559,2359.05
853.3206335335184,2358.8
853.5395178600311,2358.45
853.7583616575466,2358.55
853.9771649205171,2358.55
854.1959276433951,2358.9
854.4146498206326,2358.5
854.633331446682,2358.65
854.8519725159957,2358.6
855.070573023026,2359.0
855.2891329622253,2359.0
855.5076523280457,2359.0
855.7261311149398,2359.5
855.9445693173595,2359.4
856.1629669297577,2359.3
856.381323946586,2359.4
856.5996403622975,2359.15
856.8179161713439,2359.3
857.0361513681778,2359.2
857.2543459472515,2358.65
857.4724999030173,2359.1
857.6906132299274,2358.9
857.9086859224342,2358.6
858.12671797499,2359.1
858.3447093820472,2359.2
858.5626601380582,2358.45
858.7805702374749,2358.95
858.99843967475,2358.6
859.2162684443357,2358.45
859.4340565406842,2359.05
859.6518039582481,2359.15
859.8695106914795,2358.95
860.0871767348308,2359.45
860.3048020827541,2359.25
860.522386729702,2359.55
860.7399306701267,2358.9
860.9574338984806,2359.2
861.174896409216,2359.4
861.392318196785,2359.6
861.6096992556402,2359.0
861.8270395802336,2359.3
862.044339165018,2359.3
862.2615980044452,2358.9
862.4788160929679,2359.3
862.6959934250381,2359.75
862.9131299951083,2359.55
863.1302257976308,2359.55
863.347280827058,2360.25
863.564295077842,2359.75
863.7812685444353,2359.75
863.9982012212902,2359.85
864.2150931028589,2359.35
864.4319441835937,2359.3
864.648754457947,2359.05
864.8655239203714,2359.55
865.0822525653186,2359.85
865.2989403872415,2360.3
865.5155873805918,2359.85
865.7321935398227,2359.85
865.9487588593856,2360.05
866.1652833337333,2359.75
866.3817669573182,2359.7
866.5982097245922,2360.4
866.814611630008,2360.1
867.0309726680177,2359.8
867.2472928330737,2359.7
867.4635721196283,2359.85
867.679810522134,2359.85
867.8960080350428,2360.1
868.1121646528071,2359.9
868.3282803698794,2360.25
868.5443551807117,2359.75
868.7603890797567,2360.05
868.9763820614664,2360.1
869.1923341202934,2359.95
869.4082452506897,2360.05
869.6241154471078,2360.35
869.8399447039999,2360.05
870.0557330158185,2360.35
870.2714803770158,2360.45
870.4871867820442,2360.25
870.7028522253559,2360.6
870.9184767014032,2360.1
871.1340602046386,2360.35
871.3496027295141,2360.4
871.5651042704824,2360.2
871.7805648219955,2360.6
871.995984378506,2360.35
872.2113629344659,2360.9
872.4267004843277,2360.55
872.6419970225438,2360.55
872.8572525435663,2360.35
873.0724670418477,2360.75
873.2876405118402,2361.2
873.5027729479963,2360.8
873.7178643447679,2360.85
873.9329146966078,2361.25
874.147923997968,2361.6
874.3628922433008,2360.85
874.577819427059,2360.9
874.7927055436942,2360.65
875.0075505876592,2360.55
875.2223545534061,2361.15
875.4371174353876,2360.75
875.6518392280553,2360.15
875.8665199258622,2360.65
876.0811595232603,2360.65
876.295758014702,2360.9
876.5103153946396,2360.95
876.7248316575252,2360.85
876.9393067978114,2360.25
877.1537408099505,2360.7
877.3681336883948,2361.05
877.5824854275963,2360.8
877.7967960220078,2361.2
878.0110654660813,2361.05
878.2252937542693,2361.6
878.4394808810239,2361.4
878.6536268407976,2361.2
878.8677316280427,2361.05
879.0817952372114,2361.05
879.2958176627562,2360.9
879.5097988991292,2360.6
879.7237389407828,2360.9
879.9376377821694,2361.15
880.1514954177412,2361.55
880.3653118419506,2361.75
880.57908704925,2361.9
880.7928210340914,2361.8
881.0065137909274,2361.45
881.2201653142104,2361.7
881.4337755983922,2361.2
881.6473446379257,2361.75
881.8608724272628,2361.65
882.0743589608563,2361.85
882.287804233158,2361.4
882.5012082386204,2361.45
882.7145709716959,2361.5
882.9278924268368,2361.7
883.1411725984954,2361.75
883.3544114811239,2361.8
883.5676090691746,2361.25
883.7807653571002,2361.85
883.9938803393527,2361.4
884.2069540103843,2361.3
884.4199863646476,2361.6
884.6329773965946,2361.55
884.845927100678,2361.75
885.0588354713498,2361.0
885.2717025030626,2361.75
885.4845281902683,2361.55
885.6973125274196,2361.6
885.9100555089688,2362.25
886.1227571293679,2361.85
886.3354173830695,2361.5
886.5480362645258,2361.75
886.7606137681893,2362.0
886.9731498885119,2361.85
887.1856446199464,2362.1
887.3980979569448,2362.15
887.6105098939595,2362.5
887.8228804254429,2362.55
888.0352095458471,2362.15
888.2474972496249,2362.7
888.4597435312279,2362.65
888.671948385109,2361.95
888.8841118057202,2362.35
889.0962337875139,2361.9
889.3083143249424,2362.05
889.5203534124583,2361.95
889.7323510445136,2362.15
889.9443072155606,2362.25
890.1562219200516,2362.55
890.3680951524393,2361.95
890.5799269071756,2362.1
890.7917171787128,2362.4
891.0034659615036,2362.3
891.21517325,2362.55
891.4268390386543,2362.4
891.6384633219191,2361.85
891.8500460942464,2362.25
892.0615873500886,2362.0
892.2730870838982,2362.15
892.4845452901274,2362.7
892.6959619632283,2362.25
892.9073370976536,2362.3
893.1186706878553,2362.45
893.329962728286,2362.8
893.5412132133978,2362.6
893.752422137643,2362.55
893.9635894954739,2362.85
894.1747152813431,2362.65
894.3857994897028,2363.15
894.596842115005,2362.95
894.8078431517024,2363.1
895.0188025942471,2363.15
895.2297204370916,2363.15
895.440596674688,2363.3
895.6514313014887,2364.2
895.8622243119461,2363.45
896.0729757005124,2363.5
896.2836854616401,2363.1
896.4943535897812,2363.65
896.7049800793882,2363.7
896.9155649249135,2363.6
897.1261081208095,2363.5
897.3366096615281,2363.65
897.547069541522,2363.4
897.7574877552433,2362.85
897.9678642971445,2362.9
898.1781991616775,2362.65
898.3884923432953,2362.85
898.5987438364497,2363.1
898.8089536355932,2362.9
899.019121735178,2362.45
899.2292481296565,2362.65
899.4393328134812,2363.45
899.6493757811039,2362.45
899.8593770269774,2363.15
900.0693365455539,2362.75
900.2792543312858,2363.7
900.489130378625,2363.75
900.6989646820242,2363.25
900.9087572359357,2363.6
901.1185080348116,2363.55
901.3282170731045,2363.65
901.5378843452664,2363.5
901.74750984575,2363.95
901.9570935690072,2364.15
902.1666355094907,2363.95
902.3761356616525,2363.85
902.5855940199451,2363.95
902.7950105788208,2364.7
903.0043853327318,2364.15
903.2137182761304,2364.1
903.4230094034692,2364.5
903.6322587092003,2364.2
903.8414661877758,2364.25
904.0506318336486,2364.45
904.2597556412705,2364.45
904.4688376050941,2363.85
904.6778777195717,2364.05
904.8868759791552,2364.25
905.0958323782974,2364.45
905.3047469114505,2363.95
905.5136195730668,2364.7
905.7224503575984,2364.25
905.931239259498,2363.65
906.1399862732176,2363.75
906.3486913932097,2363.8
906.5573546139265,2363.4
906.7659759298205,2364.05
906.9745553353437,2363.85
907.1830928249487,2364.25
907.3915883930878,2364.5
907.6000420342131,2364.3
907.808453742777,2364.6
908.016823513232,2364.45
908.2251513400302,2363.75
908.433437217624,2364.4
908.6416811404657,2364.85
908.8498831030076,2364.5
909.0580430997022,2364.6
909.2661611250016,2364.6
909.4742371733581,2365.15
909.6822712392241,2365.15
909.8902633170519,2364.95
910.098213401294,2365.4
910.3061214864023,2365.05
910.5139875668297,2364.9
910.7218116370278,2365.15
910.9295936914493,2365.2
911.1373337245467,2365.2
911.345031730772,2365.6
911.5526877045777,2365.65
911.7603016404161,2365.05
911.9678735327394,2365.4
912.175403376,2365.35
912.3828911646501,2365.3
912.5903368931422,2365.4
912.7977405559286,2365.35
913.0051021474615,2365.85
913.2124216621932,2364.35
913.419699094576,2365.5
913.6269344390626,2365.2
913.8341276901049,2365.1
914.0412788421551,2365.75
914.248387889666,2365.0
914.4554548270895,2364.45
914.6624796488782,2365.25
914.8694623494843,2365.3
915.07640292336,2365.45
915.2833013649577,2365.6
915.4901576687298,2365.95
915.6969718291286,2365.85
915.9037438406062,2365.75
916.1104736976152,2365.45
916.3171613946079,2365.85
916.5238069260366,2366.2
916.7304102863533,2366.05
916.9369714700106,2365.8
917.1434904714608,2366.25
917.3499672851563,2365.95
917.5564019055491,2366.05
917.7627943270918,2366.6
917.9691445442365,2366.1
918.1754525514359,2366.3
918.3817183431421,2366.2
918.5879419138071,2365.7
918.7941232578836,2365.8
919.0002623698238,2366.2
919.2063592440801,2366.05
919.4124138751047,2366.4
919.61842625735,2366.75
919.8243963852682,2366.55
920.0303242533117,2366.4
920.236209855933,2366.55
920.442053187584,2366.5
920.6478542427174,2366.85
920.8536130157851,2366.45
921.05932950124,2366.75
921.2650036935337,2366.55
921.4706355871193,2366.7
921.6762251764485,2367.35
921.8817724559738,2366.35
922.0872774201476,2366.5
922.2927400634222,2366.9
922.4981603802499,2367.0
922.7035383650831,2366.75
922.9088740123739,2366.65
923.1141673165747,2366.55
923.3194182721379,2366.75
923.5246268735157,2367.2
923.7297931151605,2367.0
923.9349169915248,2366.8
924.1399984970604,2366.95
924.34503762622,2367.95
924.550034373456,2367.55
924.7549887332204,2367.3
924.9599006999657,2367.25
925.1647702681444,2367.05
925.3695974322084,2367.8
925.5743821866101,2367.25
925.7791245258022,2367.3
925.9838244442367,2367.5
926.1884819363659,2367.15
926.3930969966423,2367.45
926.597669619518,2367.8
926.8021997994454,2367.4
927.006687530877,2367.65
927.2111328082647,2367.85
927.4155356260612,2367.95
927.6198959787187,2367.75
927.8242138606895,2368.0
928.0284892664259,2367.6
928.2327221903803,2368.15
928.4369126270049,2368.2
928.641060570752,2368.15
928.8451660160739,2368.2
929.0492289574231,2368.35
929.2532493892519,2368.6
929.4572273060124,2368.65
929.6611627021572,2368.4
929.8650555721383,2368.7
930.0689059104083,2369.3
930.2727137114194,2369.1
930.4764789696237,2369.2
930.680201679474,2369.05
930.8838818354222,2369.35
931.0875194319208,2369.25
931.2911144634219,2369.75
931.4946669243782,2369.55
931.6981768092417,2369.1
931.9016441124649,2369.85
932.1050688285,2370.6
932.3084509517993,2370.65
932.5117904768151,2369.9
932.7150873979999,2370.6
932.918341709806,2371.05
933.1215534066854,2370.65
933.3247224830908,2370.85
933.5278489334743,2371.4
933.7309327522883,2370.85
933.9339739339849,2371.5
934.1369724730168,2371.35
934.339928363836,2371.7
934.542841600895,2372.0
934.7457121786459,2372.55
934.9485400915413,2372.25
935.1513253340333,2372.45
935.3540679005744,2372.95
935.5567677856168,2373.75
935.7594249836127,2374.0
935.9620394890146,2373.8
936.1646112962748,2373.45
936.3671403998455,2374.35
936.5696267941792,2374.55
936.7720704737279,2374.65
936.9744714329443,2374.9
937.1768296662805,2374.75
937.3791451681889,2375.15
937.5814179331217,2375.3
937.7836479555313,2376.2
937.98583522987,2376.05
938.18797975059,2376.1
938.3900815121438,2376.7
938.5921405089837,2376.65
938.794156735562,2376.85
938.9961301863309,2377.2
939.1980608557428,2378.6
939.39994873825,2377.75
939.601793828305,2379.25
939.8035961203597,2380.1
940.0053556088668,2381.1
940.2070722882784,2381.85
940.408746153047,2384.2
940.6103771976246,2384.75
940.811965416464,2387.3
941.0135108040171,2389.9
941.2150133547364,2392.2
941.4164730630739,2395.2
941.6178899234825,2396.75
941.8192639304143,2399.35
942.0205950783212,2400.8
942.2218833616561,2401.75
942.4231287748709,2402.35
942.624331312418,2401.75
942.82549096875,2401.1
943.0266077383188,2399.6
943.227681615577,2398.4
943.4287125949769,2396.25
943.6297006709707,2394.2
943.8306458380107,2393.1
944.0315480905493,2391.15
944.2324074230388,2389.5
944.4332238299316,2388.75
944.6339973056799,2388.2
944.834727844736,2388.15
945.0354154415521,2387.9
945.236060090581,2388.1
945.4366617862745,2388.0
945.6372205230851,2388.25
945.8377362954653,2389.0
946.0382090978669,2388.7
946.2386389247429,2389.75
946.4390257705451,2391.3
946.639369629726,2392.35
946.8396704967379,2395.05
947.0399283660332,2397.45
947.2401432320642,2400.4
947.4403150892829,2405.25
947.640443932142,2410.05
947.8405297550937,2413.95
948.0405725525903,2417.85
948.2405723190841,2421.65
948.4405290490274,2424.1
948.6404427368726,2424.45
948.840313377072,2422.9
949.0401409640779,2420.75
949.2399254923424,2417.8
949.4396669563181,2414.25
949.6393653504573,2410.85
949.8390206692122,2406.8
950.0386329070351,2402.75
950.2382020583785,2399.7
950.4377281176945,2397.2
950.6372110794356,2395.7
950.836650938054,2394.6
951.036047688002,2392.4
951.2354013237319,2391.75
951.4347118396962,2390.7
951.633979230347,2390.0
951.8332034901367,2389.85
952.0323846135177,2390.45
952.2315225949421,2389.9
952.4306174288624,2390.05
952.629669109731,2389.75
952.8286776319999,2389.65
953.0276429901218,2389.75
953.2265651785486,2389.95
953.4254441917329,2390.3
953.6242800241271,2391.1
953.8230726701831,2390.05
954.0218221243537,2391.3
954.220528381091,2390.85
954.4191914348472,2391.15
954.6178112800748,2391.15
954.8163879112259,2390.7
955.0149213227531,2391.6
955.2134115091086,2391.35
955.4118584647446,2392.05
955.6102621841135,2392.1
955.8086226616678,2391.6
956.0069398918595,2391.7
956.205213869141,2391.3
956.4034445879648,2391.9
956.6016320427829,2391.5
956.7997762280479,2392.1
956.9978771382122,2391.8
957.1959347677277,2391.55
957.393949111047,2391.9
957.5919201626224,2392.1
957.7898479169063,2391.4
957.9877323683507,2391.95
958.1855735114082,2391.65
958.383371340531,2391.05
958.5811258501715,2391.5
958.778837034782,2391.6
958.9765048888147,2391.4
959.1741294067219,2391.95
959.3717105829563,2391.5
959.5692484119699,2391.9
959.7667428882147,2391.35
959.9641940061434,2392.0
960.1616017602086,2392.5
960.3589661448622,2392.75
960.5562871545565,2392.45
960.753564783744,2392.7
960.9507990268768,2392.65
961.1479898784075,2393.45
961.3451373327883,2393.3
961.5422413844714,2393.15
961.7393020279092,2394.0
961.936319257554,2394.7
962.1332930678583,2394.6
962.3302234532741,2394.85
962.5271104082539,2395.1
962.7239539272499,2395.85
962.9207540047146,2395.5
963.1175106351003,2396.05
963.314223812859,2395.6
963.5108935324433,2396.05
963.7075197883056,2396.85
963.9041025748982,2396.45
964.100641886673,2396.4
964.2971377180828,2396.4
964.4935900635796,2396.4
964.689998917616,2396.8
964.8863642746439,2396.6
965.0826861291163,2396.5
965.2789644754847,2397.05
965.4751993082019,2396.5
965.6713906217202,2397.05
965.8675384104918,2397.3
966.063642668969,2397.7
966.2597033916044,2397.6
966.4557205728498,2397.05
966.651694207158,2396.15
966.847624288981,2396.65
967.0435108127713,2396.25
967.2393537729811,2396.8
967.4351531640629,2396.3
967.6309089804688,2396.1
967.8266212166511,2396.1
968.0222898670622,2395.7
968.2179149261548,2395.75
968.4134963883804,2396.15
968.609034248192,2395.4
968.8045285000416,2395.05
968.9999791383816,2394.55
969.1953861576644,2394.25
969.3907495523421,2392.9
969.5860693168671,2393.2
969.781345445692,2393.8
969.9765779332688,2392.25
970.1717667740498,2391.8
970.3669119624875,2391.4
970.5620134930339,2390.5
970.7570713601418,2389.85
970.9520855582631,2389.35
971.1470560818503,2388.45
971.3419829253558,2387.3
971.5368660832316,2387.1
971.7317055499306,2386.3
971.9265013199043,2385.3
972.1212533876057,2384.25
972.3159617474868,2383.85
972.5106263939999,2382.4
972.7052473215975,2381.5
972.8998245247319,2381.0
973.0943579978551,2379.55
973.2888477354198,2378.65
973.4832937318782,2378.7
973.6776959816825,2377.25
973.8720544792851,2376.1
974.0663692191383,2375.35
974.2606401956946,2375.05
974.454867403406,2374.65
974.649050836725,2374.05
974.8431904901037,2372.85
975.0372863579948,2372.45
975.2313384348504,2371.85
975.4253467151227,2371.4
975.6193111932641,2370.85
975.8132318637272,2370.65
976.007108720964,2369.6
976.2009417594268,2369.45
976.394730973568,2368.75
976.5884763578399,2368.6
976.782177906695,2368.05
976.9758356145852,2367.7
977.1694494759632,2367.5
977.3630194852811,2367.4
977.5565456369915,2367.5
977.7500279255464,2367.6
977.9434663453983,2367.6
978.1368608909994,2367.6
978.3302115568019,2367.35
978.5235183372585,2367.3
978.7167812268211,2367.5
978.9100002199425,2366.95
979.1031753110744,2366.8
979.2963064946698,2366.85
979.4893937651805,2367.15
979.6824371170588,2367.15
979.8754365447573,2367.55
980.0683920427283,2366.7
980.261303605424,2367.0
980.4541712272966,2366.7
980.6469949027987,2366.7
980.8397746263825,2365.95
981.0325103925002,2366.35
981.2252021956042,2366.45
981.4178500301468,2365.8
981.6104538905804,2366.15
981.8030137713573,2365.75
981.9955296669297,2365.45
982.1880015717499,2365.65
982.3804294802704,2365.0
982.5728133869434,2365.35
982.7651532862212,2365.2
982.9574491725563,2365.2
983.1497010404007,2364.9
983.3419088842069,2364.95
983.5340726984273,2364.95
983.726192477514,2364.7
983.9182682159195,2365.55
984.110299908096,2365.0
984.3022875484958,2365.55
984.4942311315715,2365.55
984.6861306517749,2365.1
984.8779861035588,2365.2
985.0697974813752,2365.2
985.2615647796766,2364.9
985.4532879929154,2365.0
985.6449671155435,2365.05
985.8366021420136,2364.65
986.0281930667779,2364.8
986.2197398842889,2365.45
986.4112425889984,2365.3
986.6027011753592,2365.25
986.7941156378236,2365.8
986.9854859708437,2364.85
987.176812168872,2365.25
987.3680942263605,2365.2
987.5593321377618,2365.1
987.7505258975283,2364.85
987.941675500112,2364.9
988.1327809399654,2364.55
988.3238422115409,2364.5
988.5148593092905,2364.3
988.705832227667,2364.35
988.8967609611221,2363.8
989.0876455041088,2363.75
989.2784858510789,2363.9
989.469281996485,2364.35
989.6600339347792,2363.3
989.850741660414,2363.45
990.0414051678415,2363.2
990.2320244515143,2363.75
990.4225995058846,2363.75
990.6131303254045,2363.15
990.8036169045267,2364.1
990.9940592377033,2363.9
991.1844573193865,2363.3
991.374811144029,2363.35
991.5651207060826,2363.45
991.7553859999998,2363.55
991.9456070202333,2363.1
992.1357837612351,2363.4
992.3259162174573,2362.65
992.5160043833527,2363.15
992.7060482533732,2363.15
992.8960478219714,2363.55
993.0860030835994,2363.1
993.2759140327096,2363.6
993.4657806637543,2363.15
993.6556029711859,2362.75
993.8453809494567,2363.0
994.035114593019,2363.35
994.224803896325,2362.3
994.4144488538271,2361.95
994.6040494599778,2362.5
994.793605709229,2362.4
994.9831175960334,2362.0
995.1725851148431,2362.25
995.3620082601105,2361.9
995.551387026288,2361.5
995.7407214078278,2361.35
995.930011399182,2361.8
996.1192569948034,2361.45
996.3084581891441,2361.5
996.4976149766562,2361.05
996.6867273517923,2362.15
996.8757953090045,2361.35
997.0648188427455,2361.2
997.2537979474672,2361.1
997.442732617622,2355.45
997.6316228476622,2355.1
997.8204686320404,2355.0
998.0092699652087,2354.8
