wavelength,Intensity
777.980634624614,2357.4
778.2127452710436,2354.25
778.4448172414023,2353.9
778.6768505301426,2353.5
778.9088451317166,2382.5
779.1408010405767,2372.6
779.3727182511752,2365.35
779.6045967579645,2360.1
779.8364365553969,2359.7
780.0682376379245,2364.0
780.3,2371.05
780.5317236360754,2379.35
780.763408540603,2386.65
780.9950547080354,2392.5
781.2266621328247,2395.25
781.4582308094232,2394.45
781.6897607322833,2389.05
781.9212518958574,2382.4
782.1527042945976,2375.15
782.3841179229564,2368.6
782.6154927753859,2363.1
782.8468288463387,2361.0
783.078126130267,2361.35
783.3093846216229,2363.3
783.5406043148591,2366.65
783.7717852044276,2369.75
784.0029272847811,2372.0
784.2340305503712,2372.85
784.4650949956512,2370.0
784.6961206150725,2366.2
784.9271074030879,2368.35
785.1580553541498,2384.75
785.3889644627101,2428.55
785.6198347232215,2508.85
785.850666130136,2628.05
786.0814586779062,2791.65
786.3122123609843,2976.8
786.5429271738226,3142.05
786.7736031108734,3239.8
787.0042401665892,3252.15
787.234838335422,3181.2
787.4653976118242,3059.5
787.6959179902484,2918.05
787.9263994651466,2765.15
788.1568420309713,2628.75
788.3872456821746,2522.85
788.6176104132091,2450.6
788.8479362185269,2414.8
789.0782230925805,2409.95
789.308471029822,2431.1
789.538680024704,2474.4
789.7688500716783,2533.35
789.998981165198,2587.35
790.2290732997147,2621.35
790.459126469681,2625.55
790.6891406695493,2606.85
790.9191158937716,2562.05
791.1490521368006,2506.05
791.3789493930885,2456.4
791.6088076570875,2421.4
791.8386269232499,2395.05
792.0684071860283,2380.7
792.2981484398747,2378.25
792.5278506792415,2385.95
792.7575138985811,2402.8
792.9871380923456,2421.45
793.2167232549878,2437.9
793.4462693809594,2445.1
793.6757764647132,2441.5
793.9052445007012,2428.95
794.134673483376,2411.2
794.3640634071896,2396.45
794.5934142665946,2382.45
794.8227260560432,2372.1
795.0519987699876,2366.9
795.2812324028802,2365.15
795.5104269491734,2365.05
795.7395824033196,2366.6
795.9686987597706,2369.8
796.1977760129795,2373.2
796.426814157398,2375.1
796.6558131874785,2375.5
796.8847730976737,2374.3
797.1136938824355,2370.95
797.3425755362165,2366.15
797.5714180534687,2362.4
797.8002214286447,2359.3
798.0289856561966,2358.0
798.2577107305771,2357.25
798.486396646238,2356.8
798.7150433976319,2357.5
798.9436509792112,2357.05
799.172219385428,2357.15
799.4007486107348,2357.4
799.6292386495836,2357.3
799.8576894964272,2356.7
800.0861011457175,2356.7
800.3144735919071,2356.05
800.5428068294481,2355.6
800.771100852793,2355.4
800.999355656394,2355.25
801.2275712347034,2355.65
801.4557475821734,2355.55
801.6838846932567,2355.95
801.9119825624055,2355.15
802.1400411840717,2355.55
802.3680605527081,2355.55
802.5960406627668,2355.55
802.8239815087002,2355.6
803.0518830849603,2355.95
803.279745386,2354.95
803.5075684062712,2355.75
803.7353521402263,2355.1
803.9630965823177,2354.85
804.1908017269975,2355.45
804.4184675687183,2355.7
804.6460941019321,2355.35
804.8736813210916,2355.3
805.1012292206487,2355.3
805.3287377950561,2355.1
805.5562070387659,2355.75
805.7836369462306,2355.75
806.0110275119021,2355.65
806.2383787302332,2355.9
806.465690595676,2355.8
806.6929631026827,2355.85
806.9201962457059,2355.85
807.1473900191976,2356.05
807.3745444176103,2355.65
807.6016594353963,2355.7
807.828735067008,2355.6
808.0557713068974,2355.95
808.2827681495173,2355.5
808.5097255893195,2355.9
808.7366436207568,2355.55
808.9635222382813,2355.2
809.190361436345,2355.3
809.4171612094008,2355.05
809.6439215519006,2355.55
809.870642458297,2355.35
810.0973239230419,2354.85
810.3239659405881,2355.35
810.5505685053876,2355.05
810.7771316118929,2354.8
811.0036552545562,2355.65
811.2301394278297,2355.4
811.456584126166,2355.4
811.6829893440172,2355.5
811.9093550758357,2355.85
812.1356813160738,2355.15
812.3619680591839,2355.6
812.5882152996182,2355.75
812.8144230318292,2355.7
813.0405912502688,2355.7
813.2667199493898,2355.55
813.4928091236443,2355.8
813.7188587674844,2356.05
813.9448688753629,2356.15
814.1708394417317,2355.95
814.3967704610434,2355.9
814.6226619277498,2356.2
814.848513836304,2356.7
815.0743261811577,2356.2
815.3000989567637,2356.2
815.5258321575737,2356.15
815.7515257780407,2356.3
815.9771798126166,2355.9
816.2027942557536,2355.45
816.4283691019044,2356.0
816.653904345521,2356.15
816.8793999810559,2355.35
817.1048560029615,2355.8
817.3302724056898,2355.8
817.5556491836933,2355.6
817.7809863314243,2355.25
818.0062838433353,2355.7
818.2315417138783,2355.35
818.4567599375058,2355.05
818.6819385086699,2355.1
818.9070774218233,2355.6
819.1321766714179,2355.25
819.3572362519064,2355.5
819.5822561577409,2355.95
819.8072363833737,2355.85
820.0321769232571,2356.0
820.2570777718437,2356.15
820.4819389235855,2355.9
820.7067603729348,2355.45
820.9315421143442,2356.1
821.1562841422658,2356.05
821.380986451152,2356.55
821.605649035455,2356.55
821.8302718896272,2356.05
822.0548550081209,2356.0
822.2793983853885,2356.3
822.5039020158822,2356.15
822.7283658940544,2356.2
822.9527900143573,2356.15
823.1771743712434,2355.85
823.4015189591648,2355.8
823.625823772574,2356.2
823.8500888059232,2355.9
824.0743140536647,2356.3
824.298499510251,2355.95
824.5226451701341,2356.3
824.7467510277668,2356.0
824.9708170776009,2356.15
825.194843314089,2355.55
825.4188297316833,2356.35
825.6427763248362,2356.5
825.866683088,2355.8
826.090550015627,2356.15
826.3143771021694,2355.45
826.5381643420798,2356.0
826.7619117298103,2356.3
826.9856192598132,2356.05
827.2092869265409,2356.3
827.4329147244458,2355.85
827.65650264798,2356.6
827.880050691596,2356.45
828.103558849746,2356.4
828.3270271168824,2356.2
828.5504554874574,2356.1
828.7738439559234,2356.35
828.9971925167328,2356.7
829.2205011643377,2356.4
829.4437698931905,2356.75
829.6669986977438,2356.35
829.8901875724495,2356.7
830.1133365117602,2356.75
830.336445510128,2356.75
830.5595145620052,2356.65
830.7825436618446,2356.45
831.0055328040978,2356.4
831.2284819832176,2357.3
831.4513911936561,2356.5
831.6742604298659,2356.45
831.897089686299,2356.8
832.1198789574078,2356.4
832.3426282376447,2356.3
832.565337521462,2356.6
832.7880068033119,2356.4
833.0106360776468,2356.5
833.233225338919,2356.1
833.4557745815808,2356.0
833.6782838000847,2356.6
833.9007529888828,2356.15
834.1231821424274,2356.2
834.3455712551711,2356.25
834.5679203215657,2356.25
834.790229336064,2356.3
835.012498293118,2356.6
835.2347271871804,2356.85
835.456916012703,2356.7
835.6790647641386,2356.7
835.9011734359391,2356.15
836.1232420225573,2356.55
836.345270518445,2356.8
836.5672589180549,2356.4
836.7892072158392,2356.55
837.0111154062499,2356.55
837.2329834837399,2356.25
837.4548114427611,2356.85
837.6765992777658,2357.45
837.8983469832067,2356.1
838.1200545535356,2357.1
838.3417219832053,2357.2
838.5633492666678,2356.85
838.7849363983757,2357.35
839.0064833727808,2357.25
839.227990184336,2357.05
839.4494568274931,2357.3
839.6708832967049,2357.0
839.8922695864235,2357.25
840.1136156911012,2357.15
840.3349216051902,2356.85
840.556187323143,2357.6
840.7774128394119,2357.1
840.9985981484491,2357.0
841.219743244707,2357.05
841.4408481226379,2357.2
841.6619127766943,2357.1
841.8829372013281,2357.05
842.1039213909919,2356.9
842.324865340138,2356.85
842.5457690432187,2356.85
842.7666324946863,2356.8
842.9874556889931,2357.15
843.2082386205914,2357.0
843.4289812839336,2356.65
843.6496836734719,2356.65
843.8703457836588,2356.4
844.0909676089465,2356.75
844.3115491437871,2357.05
844.5320903826333,2356.45
844.7525913199371,2356.55
844.9730519501511,2357.1
845.1934722677274,2357.1
845.4138522671185,2357.35
845.6341919427766,2357.15
845.854491289154,2357.4
846.0747503007029,2358.0
846.294968971876,2357.6
846.5151472971252,2357.7
846.7352852709029,2357.55
846.9553828876617,2357.8
847.1754401418535,2358.15
847.3954570279311,2357.65
847.6154335403465,2357.8
847.835369673552,2357.3
848.055265422,2357.9
848.2751207801427,2357.9
848.4949357424326,2357.6
848.714710303322,2357.25
848.9344444572631,2357.2
849.1541381987082,2357.45
849.3737915221099,2357.35
849.5934044219199,2357.2
849.8129768925911,2357.2
850.0325089285757,2357.65
850.2520005243259,2357.5
850.4714516742941,2357.35
850.6908623729325,2357.35
850.9102326146937,2357.5
851.1295623940296,2357.6
851.3488517053927,2357.2
851.5681005432353,2357.2
851.78730890201,2357.35
852.0064767761686,2356.85
852.2256041601639,2357.7
852.444691048448,2357.45
852.6637374354731,2357.65
852.8827433156916,2358.25
853.1017086835559,2357.85
853.3206335335184,2358.15
853.5395178600311,2358.15
853.7583616575466,2357.8
853.9771649205171,2358.45
854.1959276433951,2357.4
854.4146498206326,2358.05
854.633331446682,2358.2
854.8519725159957,2357.95
855.070573023026,2358.2
855.2891329622253,2358.25
855.5076523280457,2358.7
855.7261311149398,2358.7
855.9445693173595,2358.25
856.1629669297577,2358.65
856.381323946586,2358.0
856.5996403622975,2358.3
856.8179161713439,2357.85
857.0361513681778,2358.1
857.2543459472515,2357.9
857.4724999030173,2357.6
857.6906132299274,2357.95
857.9086859224342,2357.9
858.12671797499,2358.7
858.3447093820472,2358.15
858.5626601380582,2357.95
858.7805702374749,2358.5
858.99843967475,2357.95
859.2162684443357,2358.3
859.4340565406842,2358.6
859.6518039582481,2358.6
859.8695106914795,2357.9
860.0871767348308,2358.05
860.3048020827541,2358.05
860.522386729702,2357.95
860.7399306701267,2358.55
860.9574338984806,2358.55
861.174896409216,2358.75
861.392318196785,2358.45
861.6096992556402,2358.8
861.8270395802336,2358.2
862.044339165018,2359.25
862.2615980044452,2358.5
862.4788160929679,2359.0
862.6959934250381,2358.9
862.9131299951083,2358.3
863.1302257976308,2359.4
863.347280827058,2358.55
863.564295077842,2359.05
863.7812685444353,2359.6
863.9982012212902,2359.1
864.2150931028589,2358.5
864.4319441835937,2358.8
864.648754457947,2358.65
864.8655239203714,2358.4
865.0822525653186,2358.5
865.2989403872415,2358.9
865.5155873805918,2358.05
865.7321935398227,2359.0
865.9487588593856,2358.45
866.1652833337333,2358.95
866.3817669573182,2358.65
866.5982097245922,2358.75
866.814611630008,2358.5
867.0309726680177,2358.8
867.2472928330737,2358.85
867.4635721196283,2359.1
867.679810522134,2359.15
867.8960080350428,2359.7
868.1121646528071,2358.85
868.3282803698794,2359.15
868.5443551807117,2359.5
868.7603890797567,2359.15
868.9763820614664,2358.9
869.1923341202934,2358.85
869.4082452506897,2359.25
869.6241154471078,2359.15
869.8399447039999,2359.2
870.0557330158185,2359.4
870.2714803770158,2359.3
870.4871867820442,2359.2
870.7028522253559,2359.35
870.9184767014032,2359.2
871.1340602046386,2359.9
871.3496027295141,2360.0
871.5651042704824,2359.2
871.7805648219955,2359.6
871.995984378506,2359.65
872.2113629344659,2359.95
872.4267004843277,2359.25
872.6419970225438,2360.2
872.8572525435663,2359.95
873.0724670418477,2360.3
873.2876405118402,2360.45
873.5027729479963,2360.45
873.7178643447679,2360.15
873.9329146966078,2360.0
874.147923997968,2360.3
874.3628922433008,2359.7
874.577819427059,2358.8
874.7927055436942,2359.45
875.0075505876592,2359.15
875.2223545534061,2359.75
875.4371174353876,2359.3
875.6518392280553,2359.4
875.8665199258622,2359.6
876.0811595232603,2359.7
876.295758014702,2359.8
876.5103153946396,2359.95
876.7248316575252,2359.8
876.9393067978114,2359.6
877.1537408099505,2360.3
877.3681336883948,2360.0
877.5824854275963,2360.6
877.7967960220078,2359.95
878.0110654660813,2360.2
878.2252937542693,2360.4
878.4394808810239,2359.85
878.6536268407976,2360.0
878.8677316280427,2360.55
879.0817952372114,2360.45
879.2958176627562,2359.6
879.5097988991292,2360.35
879.7237389407828,2360.35
879.9376377821694,2360.65
880.1514954177412,2360.65
880.3653118419506,2360.4
880.57908704925,2360.15
880.7928210340914,2360.75
881.0065137909274,2361.15
881.2201653142104,2360.95
881.4337755983922,2360.75
881.6473446379257,2361.05
881.8608724272628,2360.95
882.0743589608563,2360.95
882.287804233158,2361.05
882.5012082386204,2360.65
882.7145709716959,2360.9
882.9278924268368,2360.65
883.1411725984954,2360.65
883.3544114811239,2360.45
883.5676090691746,2360.45
883.7807653571002,2360.5
883.9938803393527,2360.95
884.2069540103843,2360.85
884.4199863646476,2360.65
884.6329773965946,2360.45
884.845927100678,2359.95
885.0588354713498,2361.05
885.2717025030626,2360.25
885.4845281902683,2360.65
885.6973125274196,2360.9
885.9100555089688,2360.25
886.1227571293679,2360.5
886.3354173830695,2361.1
886.5480362645258,2361.35
886.7606137681893,2360.9
886.9731498885119,2360.9
887.1856446199464,2361.2
887.3980979569448,2361.45
887.6105098939595,2361.35
887.8228804254429,2362.0
888.0352095458471,2361.7
888.2474972496249,2361.8
888.4597435312279,2361.8
888.671948385109,2361.9
888.8841118057202,2361.6
889.0962337875139,2361.6
889.3083143249424,2361.75
889.5203534124583,2361.75
889.7323510445136,2361.65
889.9443072155606,2361.9
890.1562219200516,2361.85
890.3680951524393,2362.7
890.5799269071756,2361.6
890.7917171787128,2361.7
891.0034659615036,2361.6
891.21517325,2361.2
891.4268390386543,2361.5
891.6384633219191,2361.6
891.8500460942464,2361.35
892.0615873500886,2361.45
892.2730870838982,2360.8
892.4845452901274,2361.15
892.6959619632283,2361.25
892.9073370976536,2361.1
893.1186706878553,2361.45
893.329962728286,2361.4
893.5412132133978,2362.0
893.752422137643,2362.3
893.9635894954739,2361.0
894.1747152813431,2361.8
894.3857994897028,2361.7
894.596842115005,2361.85
894.8078431517024,2362.05
895.0188025942471,2361.95
895.2297204370916,2362.15
895.440596674688,2362.1
895.6514313014887,2362.05
895.8622243119461,2362.55
896.0729757005124,2362.4
896.2836854616401,2362.55
896.4943535897812,2363.3
896.7049800793882,2362.8
896.9155649249135,2362.55
897.1261081208095,2362.65
897.3366096615281,2362.45
897.547069541522,2362.3
897.7574877552433,2362.5
897.9678642971445,2362.8
898.1781991616775,2362.85
898.3884923432953,2362.8
898.5987438364497,2362.95
898.8089536355932,2362.65
899.019121735178,2362.55
899.2292481296565,2362.05
899.4393328134812,2362.0
899.6493757811039,2361.9
899.8593770269774,2362.4
900.0693365455539,2362.45
900.2792543312858,2362.45
900.489130378625,2362.25
900.6989646820242,2362.6
900.9087572359357,2362.25
901.1185080348116,2361.85
901.3282170731045,2362.85
901.5378843452664,2362.5
901.74750984575,2362.45
901.9570935690072,2362.95
902.1666355094907,2363.05
902.3761356616525,2362.65
902.5855940199451,2362.8
902.7950105788208,2362.9
903.0043853327318,2363.1
903.2137182761304,2363.35
903.4230094034692,2363.45
903.6322587092003,2363.7
903.8414661877758,2363.25
904.0506318336486,2363.25
904.2597556412705,2363.85
904.4688376050941,2363.05
904.6778777195717,2363.25
904.8868759791552,2362.95
905.0958323782974,2363.35
905.3047469114505,2362.95
905.5136195730668,2363.5
905.7224503575984,2363.05
905.931239259498,2363.3
906.1399862732176,2363.2
906.3486913932097,2363.05
906.5573546139265,2363.1
906.7659759298205,2363.45
906.9745553353437,2363.0
907.1830928249487,2362.75
907.3915883930878,2363.0
907.6000420342131,2363.45
907.808453742777,2363.25
908.016823513232,2363.95
908.2251513400302,2364.0
908.433437217624,2363.6
908.6416811404657,2363.05
908.8498831030076,2363.95
909.0580430997022,2363.8
909.2661611250016,2363.55
909.4742371733581,2363.6
909.6822712392241,2363.55
909.8902633170519,2363.65
910.098213401294,2364.1
910.3061214864023,2364.15
910.5139875668297,2364.05
910.7218116370278,2364.0
910.9295936914493,2364.35
911.1373337245467,2364.65
911.345031730772,2363.8
