wavelength,Intensity
873.5027729479963,2375.6
873.7178643447679,2375.35
873.9329146966078,2375.3
874.147923997968,2376.15
874.3628922433008,2375.6
874.577819427059,2375.45
874.7927055436942,2375.35
875.0075505876592,2375.6
875.2223545534061,2375.55
875.4371174353876,2375.3
875.6518392280553,2375.75
875.8665199258622,2375.65
876.0811595232603,2375.65
876.295758014702,2375.7
876.5103153946396,2375.6
876.7248316575252,2375.6
876.9393067978114,2375.65
877.1537408099505,2376.15
877.3681336883948,2375.95
877.5824854275963,2376.0
877.7967960220078,2376.2
878.0110654660813,2375.4
878.2252937542693,2376.1
878.4394808810239,2376.05
878.6536268407976,2375.5
878.8677316280427,2375.75
879.0817952372114,2375.65
879.2958176627562,2375.8
879.5097988991292,2375.5
879.7237389407828,2376.1
879.9376377821694,2376.05
880.1514954177412,2376.4
880.3653118419506,2376.65
880.57908704925,2376.55
880.7928210340914,2376.65
881.0065137909274,2376.65
881.2201653142104,2376.3
881.4337755983922,2376.5
881.6473446379257,2376.25
881.8608724272628,2375.55
882.0743589608563,2375.9
882.287804233158,2375.9
882.5012082386204,2376.05
882.7145709716959,2376.25
882.9278924268368,2376.45
883.1411725984954,2376.35
883.3544114811239,2376.2
883.5676090691746,2376.45
883.7807653571002,2376.45
883.9938803393527,2375.95
884.2069540103843,2376.05
884.4199863646476,2376.3
884.6329773965946,2376.0
884.845927100678,2376.7
885.0588354713498,2376.4
885.2717025030626,2376.55
885.4845281902683,2376.7
885.6973125274196,2377.35
885.9100555089688,2376.7
886.1227571293679,2376.95
886.3354173830695,2377.1
886.5480362645258,2377.0
886.7606137681893,2376.8
886.9731498885119,2376.4
887.1856446199464,2376.6
887.3980979569448,2376.6
887.6105098939595,2376.85
887.8228804254429,2377.45
888.0352095458471,2376.65
888.2474972496249,2377.1
888.4597435312279,2376.9
888.671948385109,2376.6
888.8841118057202,2376.8
889.0962337875139,2376.8
889.3083143249424,2376.6
889.5203534124583,2376.1
889.7323510445136,2376.3
889.9443072155606,2376.85
890.1562219200516,2377.1
890.3680951524393,2377.25
890.5799269071756,2376.8
890.7917171787128,2377.3
891.0034659615036,2376.45
891.21517325,2377.15
891.4268390386543,2377.1
891.6384633219191,2377.1
891.8500460942464,2376.7
892.0615873500886,2376.75
892.2730870838982,2376.95
892.4845452901274,2377.6
892.6959619632283,2378.25
892.9073370976536,2377.65
893.1186706878553,2378.05
893.329962728286,2378.4
893.5412132133978,2377.5
893.752422137643,2378.05
893.9635894954739,2378.2
894.1747152813431,2378.15
894.3857994897028,2377.45
894.596842115005,2376.7
894.8078431517024,2377.2
895.0188025942471,2377.55
895.2297204370916,2377.9
895.440596674688,2377.4
895.6514313014887,2378.1
895.8622243119461,2378.1
896.0729757005124,2377.5
896.2836854616401,2377.85
896.4943535897812,2377.8
896.7049800793882,2377.25
896.9155649249135,2376.8
897.1261081208095,2377.05
897.3366096615281,2376.3
897.547069541522,2377.2
897.7574877552433,2378.0
897.9678642971445,2377.35
898.1781991616775,2377.55
898.3884923432953,2378.1
898.5987438364497,2377.6
898.8089536355932,2377.4
899.019121735178,2377.95
899.2292481296565,2377.55
899.4393328134812,2377.5
899.6493757811039,2378.3
899.8593770269774,2377.95
900.0693365455539,2378.55
900.2792543312858,2378.7
900.489130378625,2379.0
900.6989646820242,2379.0
900.9087572359357,2377.85
901.1185080348116,2378.85
901.3282170731045,2378.25
901.5378843452664,2378.05
901.74750984575,2377.7
901.9570935690072,2377.6
902.1666355094907,2377.75
902.3761356616525,2378.6
902.5855940199451,2378.15
902.7950105788208,2378.15
903.0043853327318,2378.65
903.2137182761304,2378.5
903.4230094034692,2379.35
903.6322587092003,2378.5
903.8414661877758,2378.0
904.0506318336486,2378.3
904.2597556412705,2378.05
904.4688376050941,2378.3
904.6778777195717,2379.0
904.8868759791552,2378.4
905.0958323782974,2378.6
905.3047469114505,2378.85
905.5136195730668,2378.9
905.7224503575984,2378.65
905.931239259498,2379.0
906.1399862732176,2378.5
906.3486913932097,2378.7
906.5573546139265,2378.9
906.7659759298205,2378.95
906.9745553353437,2378.9
907.1830928249487,2379.0
907.3915883930878,2379.0
907.6000420342131,2379.1
907.808453742777,2379.45
908.016823513232,2379.55
908.2251513400302,2379.25
908.433437217624,2379.35
908.6416811404657,2378.55
908.8498831030076,2379.35
909.0580430997022,2379.25
909.2661611250016,2378.75
909.4742371733581,2379.1
909.6822712392241,2379.4
909.8902633170519,2379.4
910.098213401294,2379.6
910.3061214864023,2379.55
910.5139875668297,2379.85
910.7218116370278,2379.8
910.9295936914493,2379.55
911.1373337245467,2378.95
911.345031730772,2379.35
911.5526877045777,2379.2
911.7603016404161,2378.75
911.9678735327394,2378.6
912.175403376,2379.1
912.3828911646501,2379.35
912.5903368931422,2379.45
912.7977405559286,2379.4
913.0051021474615,2379.55
913.2124216621932,2379.4
913.419699094576,2379.3
913.6269344390626,2379.15
913.8341276901049,2379.5
914.0412788421551,2379.05
914.248387889666,2379.5
914.4554548270895,2379.45
914.6624796488782,2379.95
914.8694623494843,2379.9
915.07640292336,2380.1
915.2833013649577,2380.15
915.4901576687298,2380.2
915.6969718291286,2380.4
915.9037438406062,2380.15
916.1104736976152,2380.3
916.3171613946079,2380.4
916.5238069260366,2379.6
916.7304102863533,2380.05
916.9369714700106,2380.25
917.1434904714608,2380.2
917.3499672851563,2380.7
917.5564019055491,2380.55
917.7627943270918,2380.65
917.9691445442365,2380.3
918.1754525514359,2380.3
918.3817183431421,2380.05
918.5879419138071,2379.95
918.7941232578836,2379.7
919.0002623698238,2379.5
919.2063592440801,2379.85
919.4124138751047,2379.8
919.61842625735,2380.5
919.8243963852682,2380.05
920.0303242533117,2380.65
920.236209855933,2380.05
920.442053187584,2380.35
920.6478542427174,2380.1
920.8536130157851,2380.1
921.05932950124,2380.2
921.2650036935337,2379.5
921.4706355871193,2380.5
921.6762251764485,2380.2
921.8817724559738,2380.7
922.0872774201476,2380.95
922.2927400634222,2381.15
922.4981603802499,2380.8
922.7035383650831,2381.4
922.9088740123739,2380.7
923.1141673165747,2381.05
923.3194182721379,2380.75
923.5246268735157,2381.45
923.7297931151605,2381.0
923.9349169915248,2381.5
924.1399984970604,2381.05
924.34503762622,2381.35
924.550034373456,2381.65
924.7549887332204,2381.4
924.9599006999657,2381.45
925.1647702681444,2381.45
925.3695974322084,2381.4
925.5743821866101,2381.65
925.7791245258022,2380.9
925.9838244442367,2381.3
926.1884819363659,2381.15
926.3930969966423,2381.2
926.597669619518,2381.25
926.8021997994454,2380.4
927.006687530877,2381.25
927.2111328082647,2381.2
927.4155356260612,2381.5
927.6198959787187,2381.35
927.8242138606895,2381.45
928.0284892664259,2381.65
928.2327221903803,2381.6
928.4369126270049,2381.15
928.641060570752,2380.9
928.8451660160739,2381.5
929.0492289574231,2381.85
929.2532493892519,2382.25
929.4572273060124,2381.9
929.6611627021572,2382.15
929.8650555721383,2382.5
930.0689059104083,2383.3
930.2727137114194,2382.85
930.4764789696237,2382.85
930.680201679474,2382.9
930.8838818354222,2382.35
931.0875194319208,2383.35
931.2911144634219,2383.1
931.4946669243782,2383.3
931.6981768092417,2383.9
931.9016441124649,2384.35
932.1050688285,2384.05
932.3084509517993,2384.4
932.5117904768151,2384.6
932.7150873979999,2384.15
932.918341709806,2383.7
933.1215534066854,2384.5
933.3247224830908,2383.95
933.5278489334743,2384.8
933.7309327522883,2384.45
933.9339739339849,2384.8
934.1369724730168,2384.7
934.339928363836,2385.25
934.542841600895,2385.5
934.7457121786459,2385.15
934.9485400915413,2385.8
935.1513253340333,2385.3
935.3540679005744,2385.35
935.5567677856168,2385.2
935.7594249836127,2385.85
935.9620394890146,2385.95
936.1646112962748,2386.65
936.3671403998455,2387.1
936.5696267941792,2387.05
936.7720704737279,2387.8
936.9744714329443,2387.25
937.1768296662805,2388.15
937.3791451681889,2388.1
937.5814179331217,2388.2
937.7836479555313,2388.4
937.98583522987,2388.95
938.18797975059,2388.4
938.3900815121438,2388.95
938.5921405089837,2389.15
938.794156735562,2389.95
938.9961301863309,2390.7
939.1980608557428,2391.25
939.39994873825,2391.6
939.601793828305,2392.3
939.8035961203597,2393.45
940.0053556088668,2393.1
940.2070722882784,2393.8
940.408746153047,2394.8
940.6103771976246,2396.3
940.811965416464,2398.3
941.0135108040171,2400.45
941.2150133547364,2401.9
941.4164730630739,2405.05
941.6178899234825,2407.15
941.8192639304143,2409.9
942.0205950783212,2411.55
942.2218833616561,2413.15
942.4231287748709,2413.85
942.624331312418,2414.75
942.82549096875,2414.55
943.0266077383188,2413.0
943.227681615577,2411.8
943.4287125949769,2410.05
943.6297006709707,2408.4
943.8306458380107,2407.05
944.0315480905493,2405.3
944.2324074230388,2404.1
944.4332238299316,2402.05
944.6339973056799,2400.85
944.834727844736,2400.5
945.0354154415521,2399.9
945.236060090581,2400.2
945.4366617862745,2399.6
945.6372205230851,2399.05
945.8377362954653,2400.15
946.0382090978669,2400.45
946.2386389247429,2401.2
946.4390257705451,2402.5
946.639369629726,2403.4
946.8396704967379,2404.25
947.0399283660332,2406.6
947.2401432320642,2408.85
947.4403150892829,2412.25
947.640443932142,2415.85
947.8405297550937,2420.95
948.0405725525903,2425.55
948.2405723190841,2429.35
948.4405290490274,2433.45
948.6404427368726,2436.45
948.840313377072,2436.4
949.0401409640779,2435.8
949.2399254923424,2433.05
949.4396669563181,2430.2
949.6393653504573,2426.5
949.8390206692122,2422.15
950.0386329070351,2418.5
950.2382020583785,2414.8
950.4377281176945,2411.85
950.6372110794356,2409.35
950.836650938054,2407.05
951.036047688002,2405.2
951.2354013237319,2404.2
951.4347118396962,2403.7
951.633979230347,2402.1
951.8332034901367,2401.75
952.0323846135177,2402.2
952.2315225949421,2401.05
952.4306174288624,2400.55
952.629669109731,2400.55
952.8286776319999,2401.3
953.0276429901218,2401.0
953.2265651785486,2401.25
953.4254441917329,2401.95
953.6242800241271,2402.4
953.8230726701831,2401.6
954.0218221243537,2400.75
954.220528381091,2401.75
954.4191914348472,2401.3
954.6178112800748,2401.95
954.8163879112259,2400.9
955.0149213227531,2402.15
955.2134115091086,2401.75
955.4118584647446,2402.2
955.6102621841135,2401.7
955.8086226616678,2401.8
956.0069398918595,2401.6
956.205213869141,2402.15
956.4034445879648,2401.8
956.6016320427829,2401.75
956.7997762280479,2402.15
956.9978771382122,2402.15
957.1959347677277,2401.3
957.393949111047,2402.05
957.5919201626224,2402.1
957.7898479169063,2402.2
957.9877323683507,2401.55
958.1855735114082,2401.85
958.383371340531,2401.65
958.5811258501715,2401.9
958.778837034782,2402.55
958.9765048888147,2401.85
959.1741294067219,2403.15
959.3717105829563,2402.6
959.5692484119699,2402.05
959.7667428882147,2402.1
959.9641940061434,2402.75
960.1616017602086,2402.5
960.3589661448622,2403.15
960.5562871545565,2402.8
960.753564783744,2404.05
960.9507990268768,2404.25
961.1479898784075,2403.1
961.3451373327883,2404.15
961.5422413844714,2404.5
961.7393020279092,2404.55
961.936319257554,2404.8
962.1332930678583,2404.95
962.3302234532741,2404.95
962.5271104082539,2405.9
962.7239539272499,2406.15
962.9207540047146,2405.0
963.1175106351003,2406.5
963.314223812859,2406.15
963.5108935324433,2406.5
963.7075197883056,2405.95
963.9041025748982,2405.85
964.100641886673,2406.15
964.2971377180828,2405.7
964.4935900635796,2406.05
964.689998917616,2406.0
964.8863642746439,2406.2
965.0826861291163,2406.2
965.2789644754847,2406.4
965.4751993082019,2406.95
965.6713906217202,2405.8
965.8675384104918,2406.6
966.063642668969,2406.65
966.2597033916044,2406.5
966.4557205728498,2406.95
966.651694207158,2406.6
966.847624288981,2406.6
967.0435108127713,2407.45
967.2393537729811,2407.7
967.4351531640629,2407.35
967.6309089804688,2407.25
967.8266212166511,2407.0
968.0222898670622,2407.75
968.2179149261548,2406.85
968.4134963883804,2407.6
968.609034248192,2405.6
968.8045285000416,2405.4
968.9999791383816,2405.3
969.1953861576644,2405.2
969.3907495523421,2405.75
969.5860693168671,2405.1
969.781345445692,2405.1
969.9765779332688,2404.45
970.1717667740498,2403.65
970.3669119624875,2402.9
970.5620134930339,2402.05
970.7570713601418,2401.55
970.9520855582631,2399.9
971.1470560818503,2400.1
971.3419829253558,2399.55
971.5368660832316,2399.05
971.7317055499306,2398.6
971.9265013199043,2396.65
972.1212533876057,2396.5
972.3159617474868,2395.6
972.5106263939999,2395.4
972.7052473215975,2393.85
972.8998245247319,2393.1
973.0943579978551,2392.45
973.2888477354198,2391.5
973.4832937318782,2390.45
973.6776959816825,2389.5
973.8720544792851,2390.15
974.0663692191383,2388.55
974.2606401956946,2387.7
974.454867403406,2387.55
974.649050836725,2387.0
974.8431904901037,2385.9
975.0372863579948,2385.9
975.2313384348504,2385.3
975.4253467151227,2384.25
975.6193111932641,2384.0
975.8132318637272,2383.65
976.007108720964,2383.3
976.2009417594268,2382.95
976.394730973568,2382.4
976.5884763578399,2381.95
976.782177906695,2382.5
976.9758356145852,2381.85
977.1694494759632,2380.85
977.3630194852811,2381.3
977.5565456369915,2380.65
977.7500279255464,2380.55
977.9434663453983,2380.6
978.1368608909994,2380.15
978.3302115568019,2380.15
978.5235183372585,2379.95
978.7167812268211,2380.1
978.9100002199425,2379.75
979.1031753110744,2379.8
979.2963064946698,2380.1
979.4893937651805,2379.5
979.6824371170588,2379.25
979.8754365447573,2379.5
980.0683920427283,2379.2
980.261303605424,2378.8
980.4541712272966,2379.05
980.6469949027987,2379.0
980.8397746263825,2379.5
981.0325103925002,2379.15
981.2252021956042,2380.0
981.4178500301468,2379.1
981.6104538905804,2379.2
981.8030137713573,2378.3
981.9955296669297,2378.75
982.1880015717499,2379.15
982.3804294802704,2378.65
982.5728133869434,2378.6
982.7651532862212,2378.5
982.9574491725563,2378.75
983.1497010404007,2378.85
983.3419088842069,2378.85
983.5340726984273,2379.0
983.726192477514,2379.0
983.9182682159195,2378.85
984.110299908096,2378.5
984.3022875484958,2378.5
984.4942311315715,2378.75
984.6861306517749,2378.45
984.8779861035588,2378.45
985.0697974813752,2377.75
985.2615647796766,2378.25
985.4532879929154,2378.55
985.6449671155435,2378.0
985.8366021420136,2378.05
986.0281930667779,2378.45
986.2197398842889,2378.3
986.4112425889984,2377.6
986.6027011753592,2378.5
986.7941156378236,2378.35
986.9854859708437,2377.7
987.176812168872,2378.3
987.3680942263605,2377.9
987.5593321377618,2378.25
987.7505258975283,2377.95
987.941675500112,2378.15
988.1327809399654,2378.45
988.3238422115409,2378.1
988.5148593092905,2377.3
988.705832227667,2377.85
988.8967609611221,2377.65
989.0876455041088,2377.4
989.2784858510789,2377.45
989.469281996485,2377.1
989.6600339347792,2377.15
989.850741660414,2377.45
990.0414051678415,2377.45
990.2320244515143,2377.45
990.4225995058846,2376.9
990.6131303254045,2377.5
990.8036169045267,2377.35
990.9940592377033,2377.25
991.1844573193865,2377.15
991.374811144029,2377.5
991.5651207060826,2377.15
991.7553859999998,2377.25
991.9456070202333,2376.8
992.1357837612351,2377.45
992.3259162174573,2377.3
992.5160043833527,2376.65
992.7060482533732,2377.25
992.8960478219714,2376.55
993.0860030835994,2376.6
993.2759140327096,2376.45
993.4657806637543,2376.45
993.6556029711859,2376.1
993.8453809494567,2376.1
994.035114593019,2376.1
994.224803896325,2377.15
994.4144488538271,2375.9
994.6040494599778,2376.3
994.793605709229,2376.45
994.9831175960334,2376.5
995.1725851148431,2376.3
995.3620082601105,2375.8
995.551387026288,2376.0
995.7407214078278,2376.35
995.930011399182,2375.8
996.1192569948034,2375.75
996.3084581891441,2375.95
996.4976149766562,2375.75
996.6867273517923,2376.35
996.8757953090045,2376.15
997.0648188427455,2374.95
997.2537979474672,2375.4
997.442732617622,2368.6
997.6316228476622,2368.4
997.8204686320404,2368.8
998.0092699652087,2368.7
