wavelength,Intensity
777.980634624614,2357.15
778.2127452710436,2353.55
778.4448172414023,2353.75
778.6768505301426,2353.5
778.9088451317166,2357.55
779.1408010405767,2356.75
779.3727182511752,2356.65
779.6045967579645,2357.15
779.8364365553969,2358.0
780.0682376379245,2357.95
780.3,2358.1
780.5317236360754,2358.35
780.763408540603,2358.55
780.9950547080354,2359.3
781.2266621328247,2359.85
781.4582308094232,2360.15
781.6897607322833,2360.4
781.9212518958574,2359.85
782.1527042945976,2361.05
782.3841179229564,2360.95
782.6154927753859,2361.55
782.8468288463387,2361.55
783.078126130267,2361.85
783.3093846216229,2362.2
783.5406043148591,2362.1
783.7717852044276,2362.65
784.0029272847811,2363.25
784.2340305503712,2363.2
784.4650949956512,2363.35
784.6961206150725,2363.4
784.9271074030879,2364.15
785.1580553541498,2364.55
785.3889644627101,2364.5
785.6198347232215,2365.15
785.850666130136,2365.1
786.0814586779062,2365.7
786.3122123609843,2366.4
786.5429271738226,2366.25
786.7736031108734,2366.1
787.0042401665892,2366.15
787.234838335422,2367.2
787.4653976118242,2367.15
787.6959179902484,2368.25
787.9263994651466,2368.5
788.1568420309713,2369.05
788.3872456821746,2369.8
788.6176104132091,2371.05
788.8479362185269,2370.35
789.0782230925805,2371.5
789.308471029822,2372.25
789.538680024704,2372.4
789.7688500716783,2373.2
789.998981165198,2375.0
790.2290732997147,2377.9
790.459126469681,2381.35
790.6891406695493,2385.8
790.9191158937716,2391.35
791.1490521368006,2396.9
791.3789493930885,2401.7
791.6088076570875,2406.25
791.8386269232499,2408.95
792.0684071860283,2411.05
792.2981484398747,2412.35
792.5278506792415,2415.75
792.7575138985811,2426.65
792.9871380923456,2447.25
793.2167232549878,2480.3
793.4462693809594,2528.8
793.6757764647132,2591.9
793.9052445007012,2659.55
794.134673483376,2726.0
794.3640634071896,2792.45
794.5934142665946,2845.4
794.8227260560432,2865.1
795.0519987699876,2840.9
795.2812324028802,2779.7
795.5104269491734,2701.4
795.7395824033196,2648.05
795.9686987597706,2693.2
796.1977760129795,2930.85
796.426814157398,3514.75
796.6558131874785,4686.55
796.8847730976737,6691.15
797.1136938824355,9430.3
797.3425755362165,12868.05
797.5714180534687,16899.0
797.8002214286447,21587.55
798.0289856561966,26316.75
798.2577107305771,29843.9
798.486396646238,31361.3
798.7150433976319,30305.6
798.9436509792112,27662.8
799.172219385428,24714.25
799.4007486107348,21149.6
799.6292386495836,17008.0
799.8576894964272,12720.8
800.0861011457175,8974.25
800.3144735919071,6273.35
800.5428068294481,4599.2
800.771100852793,3569.9
800.999355656394,2999.75
801.2275712347034,2702.3
801.4557475821734,2562.65
801.6838846932567,2495.2
801.9119825624055,2463.35
802.1400411840717,2446.15
802.3680605527081,2436.35
802.5960406627668,2428.55
802.8239815087002,2421.7
803.0518830849603,2415.95
803.279745386,2411.15
803.5075684062712,2405.1
803.7353521402263,2400.3
803.9630965823177,2396.65
804.1908017269975,2393.55
804.4184675687183,2390.9
804.6460941019321,2388.35
804.8736813210916,2387.35
805.1012292206487,2385.3
805.3287377950561,2382.7
805.5562070387659,2382.1
805.7836369462306,2380.55
806.0110275119021,2379.5
806.2383787302332,2377.7
806.465690595676,2376.95
806.6929631026827,2375.3
806.9201962457059,2374.0
807.1473900191976,2373.25
807.3745444176103,2372.7
807.6016594353963,2372.0
807.828735067008,2370.75
808.0557713068974,2370.05
808.2827681495173,2369.85
808.5097255893195,2369.15
808.7366436207568,2368.95
808.9635222382813,2368.2
809.190361436345,2368.4
809.4171612094008,2367.65
809.6439215519006,2367.6
809.870642458297,2366.7
810.0973239230419,2366.3
810.3239659405881,2365.85
810.5505685053876,2365.2
810.7771316118929,2365.15
811.0036552545562,2364.6
811.2301394278297,2364.9
811.456584126166,2364.35
811.6829893440172,2364.65
811.9093550758357,2363.75
812.1356813160738,2363.3
812.3619680591839,2363.3
812.5882152996182,2362.85
812.8144230318292,2363.1
813.0405912502688,2362.7
813.2667199493898,2361.85
813.4928091236443,2362.2
813.7188587674844,2361.9
813.9448688753629,2361.65
814.1708394417317,2361.0
814.3967704610434,2361.05
814.6226619277498,2360.8
814.848513836304,2360.9
815.0743261811577,2360.45
815.3000989567637,2360.5
815.5258321575737,2360.5
815.7515257780407,2360.5
815.9771798126166,2360.2
816.2027942557536,2360.1
816.4283691019044,2360.5
816.653904345521,2359.45
816.8793999810559,2358.8
817.1048560029615,2359.15
817.3302724056898,2359.1
817.5556491836933,2358.7
817.7809863314243,2358.5
818.0062838433353,2358.75
818.2315417138783,2358.45
818.4567599375058,2358.25
818.6819385086699,2358.4
818.9070774218233,2358.7
819.1321766714179,2358.0
819.3572362519064,2358.2
819.5822561577409,2358.4
819.8072363833737,2357.9
820.0321769232571,2357.95
820.2570777718437,2357.9
820.4819389235855,2357.65
820.7067603729348,2357.65
820.9315421143442,2357.1
821.1562841422658,2357.55
821.380986451152,2357.0
821.605649035455,2357.2
821.8302718896272,2356.8
822.0548550081209,2356.7
822.2793983853885,2356.9
822.5039020158822,2356.5
822.7283658940544,2356.75
822.9527900143573,2357.0
823.1771743712434,2356.85
823.4015189591648,2357.15
823.625823772574,2357.25
823.8500888059232,2357.15
824.0743140536647,2357.25
824.298499510251,2357.25
824.5226451701341,2357.5
824.7467510277668,2357.3
824.9708170776009,2357.3
825.194843314089,2356.65
825.4188297316833,2356.5
825.6427763248362,2357.05
825.866683088,2356.8
826.090550015627,2356.75
826.3143771021694,2355.9
826.5381643420798,2356.55
826.7619117298103,2356.45
826.9856192598132,2356.45
827.2092869265409,2357.0
827.4329147244458,2356.7
827.65650264798,2356.75
827.880050691596,2357.0
828.103558849746,2357.5
828.3270271168824,2357.2
828.5504554874574,2357.4
828.7738439559234,2357.45
828.9971925167328,2356.8
829.2205011643377,2356.95
829.4437698931905,2356.3
829.6669986977438,2356.5
829.8901875724495,2356.65
830.1133365117602,2356.3
830.336445510128,2356.0
830.5595145620052,2355.6
830.7825436618446,2356.5
831.0055328040978,2356.55
831.2284819832176,2356.4
831.4513911936561,2356.95
831.6742604298659,2356.05
831.897089686299,2356.75
832.1198789574078,2357.0
832.3426282376447,2356.8
832.565337521462,2356.5
832.7880068033119,2356.3
833.0106360776468,2356.8
833.233225338919,2356.4
833.4557745815808,2356.65
833.6782838000847,2356.65
833.9007529888828,2356.8
834.1231821424274,2356.25
834.3455712551711,2356.25
834.5679203215657,2356.2
834.790229336064,2356.55
835.012498293118,2356.55
835.2347271871804,2356.65
835.456916012703,2356.45
835.6790647641386,2356.8
835.9011734359391,2356.7
836.1232420225573,2356.85
836.345270518445,2356.35
836.5672589180549,2356.75
836.7892072158392,2356.2
837.0111154062499,2356.5
837.2329834837399,2356.75
