wavelength,Intensity
925.1647702681444,2366.3
925.3695974322084,2366.3
925.5743821866101,2365.35
925.7791245258022,2366.4
925.9838244442367,2366.05
926.1884819363659,2365.55
926.3930969966423,2366.5
926.597669619518,2365.95
926.8021997994454,2366.8
927.006687530877,2367.0
927.2111328082647,2367.15
927.4155356260612,2367.2
927.6198959787187,2367.0
927.8242138606895,2367.25
928.0284892664259,2366.4
928.2327221903803,2366.9
928.4369126270049,2366.45
928.641060570752,2367.1
928.8451660160739,2367.25
929.0492289574231,2366.2
929.2532493892519,2366.8
929.4572273060124,2366.5
929.6611627021572,2367.3
929.8650555721383,2367.35
930.0689059104083,2367.1
930.2727137114194,2367.65
930.4764789696237,2368.35
930.680201679474,2368.05
930.8838818354222,2368.55
931.0875194319208,2368.45
931.2911144634219,2367.9
931.4946669243782,2368.7
931.6981768092417,2368.3
931.9016441124649,2368.95
932.1050688285,2369.0
932.3084509517993,2368.55
932.5117904768151,2368.15
932.7150873979999,2368.9
932.918341709806,2368.75
933.1215534066854,2368.55
933.3247224830908,2369.4
933.5278489334743,2370.1
933.7309327522883,2369.7
933.9339739339849,2370.05
934.1369724730168,2370.95
934.339928363836,2371.0
934.542841600895,2370.95
934.7457121786459,2371.6
934.9485400915413,2371.45
935.1513253340333,2371.6
935.3540679005744,2371.35
935.5567677856168,2371.5
935.7594249836127,2371.4
935.9620394890146,2371.9
936.1646112962748,2371.5
936.3671403998455,2372.5
936.5696267941792,2372.25
936.7720704737279,2372.55
936.9744714329443,2372.3
937.1768296662805,2373.6
937.3791451681889,2373.65
937.5814179331217,2373.25
937.7836479555313,2373.25
937.98583522987,2374.2
938.18797975059,2374.75
938.3900815121438,2375.0
938.5921405089837,2375.85
938.794156735562,2375.85
938.9961301863309,2375.85
939.1980608557428,2376.85
939.39994873825,2376.8
939.601793828305,2378.05
939.8035961203597,2378.45
940.0053556088668,2379.1
940.2070722882784,2379.8
940.408746153047,2381.55
940.6103771976246,2383.15
940.811965416464,2385.6
941.0135108040171,2388.15
941.2150133547364,2390.25
941.4164730630739,2392.45
941.6178899234825,2395.7
941.8192639304143,2397.55
942.0205950783212,2399.55
942.2218833616561,2400.9
942.4231287748709,2401.05
942.624331312418,2400.45
942.82549096875,2398.85
943.0266077383188,2397.8
943.227681615577,2395.35
943.4287125949769,2393.45
943.6297006709707,2392.25
943.8306458380107,2390.2
944.0315480905493,2388.95
944.2324074230388,2387.75
944.4332238299316,2386.65
944.6339973056799,2386.05
944.834727844736,2385.55
945.0354154415521,2386.1
945.236060090581,2385.55
945.4366617862745,2386.85
945.6372205230851,2385.85
945.8377362954653,2386.9
946.0382090978669,2387.1
946.2386389247429,2388.4
946.4390257705451,2389.45
946.639369629726,2390.9
946.8396704967379,2392.4
947.0399283660332,2394.3
947.2401432320642,2397.4
947.4403150892829,2401.3
947.640443932142,2405.95
947.8405297550937,2410.9
948.0405725525903,2415.05
948.2405723190841,2418.55
948.4405290490274,2421.7
948.6404427368726,2422.25
948.840313377072,2422.0
949.0401409640779,2421.1
949.2399254923424,2417.9
949.4396669563181,2414.7
949.6393653504573,2409.6
949.8390206692122,2405.5
950.0386329070351,2402.55
950.2382020583785,2399.3
950.4377281176945,2395.8
950.6372110794356,2394.8
950.836650938054,2391.05
951.036047688002,2390.5
951.2354013237319,2389.15
951.4347118396962,2389.3
951.633979230347,2388.55
951.8332034901367,2387.15
952.0323846135177,2387.55
952.2315225949421,2387.05
952.4306174288624,2388.65
952.629669109731,2386.9
952.8286776319999,2388.3
953.0276429901218,2387.8
953.2265651785486,2387.8
953.4254441917329,2388.3
953.6242800241271,2388.1
953.8230726701831,2388.7
954.0218221243537,2388.2
954.220528381091,2387.9
954.4191914348472,2388.9
954.6178112800748,2388.3
954.8163879112259,2388.8
955.0149213227531,2389.0
955.2134115091086,2388.2
955.4118584647446,2388.85
955.6102621841135,2388.65
955.8086226616678,2389.05
956.0069398918595,2388.35
956.205213869141,2388.55
956.4034445879648,2388.7
956.6016320427829,2389.1
956.7997762280479,2388.75
956.9978771382122,2389.05
957.1959347677277,2388.9
957.393949111047,2388.85
957.5919201626224,2389.15
957.7898479169063,2387.9
957.9877323683507,2389.2
958.1855735114082,2389.25
958.383371340531,2388.9
958.5811258501715,2389.5
958.778837034782,2389.0
958.9765048888147,2389.75
959.1741294067219,2389.25
959.3717105829563,2388.75
959.5692484119699,2389.15
959.7667428882147,2389.2
959.9641940061434,2389.0
960.1616017602086,2389.65
960.3589661448622,2389.15
960.5562871545565,2389.3
960.753564783744,2389.1
960.9507990268768,2389.9
961.1479898784075,2389.6
961.3451373327883,2391.1
961.5422413844714,2390.2
961.7393020279092,2390.75
961.936319257554,2391.5
962.1332930678583,2391.45
962.3302234532741,2391.45
962.5271104082539,2391.2
962.7239539272499,2391.95
962.9207540047146,2391.9
963.1175106351003,2392.65
963.314223812859,2392.0
963.5108935324433,2391.7
963.7075197883056,2391.95
963.9041025748982,2391.95
964.100641886673,2392.55
964.2971377180828,2392.8
964.4935900635796,2392.75
964.689998917616,2393.55
964.8863642746439,2392.75
965.0826861291163,2392.7
965.2789644754847,2393.2
965.4751993082019,2393.5
965.6713906217202,2393.25
965.8675384104918,2392.8
966.063642668969,2392.95
966.2597033916044,2392.5
966.4557205728498,2393.95
966.651694207158,2393.5
966.847624288981,2393.6
967.0435108127713,2393.0
967.2393537729811,2393.45
967.4351531640629,2393.6
967.6309089804688,2393.3
967.8266212166511,2393.35
968.0222898670622,2393.0
968.2179149261548,2392.85
968.4134963883804,2392.2
968.609034248192,2391.95
968.8045285000416,2390.95
968.9999791383816,2391.0
969.1953861576644,2391.35
969.3907495523421,2390.7
969.5860693168671,2390.1
969.781345445692,2389.75
969.9765779332688,2389.35
970.1717667740498,2388.2
970.3669119624875,2387.4
970.5620134930339,2386.75
970.7570713601418,2387.0
970.9520855582631,2386.35
971.1470560818503,2385.7
971.3419829253558,2384.6
971.5368660832316,2383.6
971.7317055499306,2383.25
971.9265013199043,2382.6
972.1212533876057,2381.35
972.3159617474868,2380.45
972.5106263939999,2380.05
972.7052473215975,2378.75
972.8998245247319,2378.45
973.0943579978551,2377.6
973.2888477354198,2376.65
973.4832937318782,2376.15
973.6776959816825,2375.2
973.8720544792851,2374.85
974.0663692191383,2373.6
974.2606401956946,2372.6
974.454867403406,2372.4
974.649050836725,2371.2
974.8431904901037,2370.1
975.0372863579948,2369.95
975.2313384348504,2369.4
975.4253467151227,2369.05
975.6193111932641,2367.9
975.8132318637272,2367.7
976.007108720964,2367.35
976.2009417594268,2366.65
976.394730973568,2366.65
976.5884763578399,2367.0
976.782177906695,2366.0
976.9758356145852,2365.9
977.1694494759632,2366.0
977.3630194852811,2365.3
977.5565456369915,2365.3
977.7500279255464,2365.7
977.9434663453983,2365.1
978.1368608909994,2365.6
978.3302115568019,2364.7
978.5235183372585,2365.3
978.7167812268211,2364.15
978.9100002199425,2364.85
979.1031753110744,2364.35
979.2963064946698,2364.1
979.4893937651805,2363.5
979.6824371170588,2364.0
979.8754365447573,2364.2
980.0683920427283,2364.1
980.261303605424,2363.5
980.4541712272966,2363.8
980.6469949027987,2363.95
980.8397746263825,2363.95
981.0325103925002,2363.3
981.2252021956042,2363.95
981.4178500301468,2363.85
981.6104538905804,2363.15
981.8030137713573,2363.65
981.9955296669297,2363.4
982.1880015717499,2362.9
982.3804294802704,2362.6
982.5728133869434,2363.25
982.7651532862212,2363.45
982.9574491725563,2363.55
983.1497010404007,2363.4
983.3419088842069,2363.15
983.5340726984273,2363.3
983.726192477514,2362.95
983.9182682159195,2362.9
984.110299908096,2362.5
984.3022875484958,2362.7
984.4942311315715,2362.6
984.6861306517749,2362.35
984.8779861035588,2362.55
985.0697974813752,2362.85
985.2615647796766,2362.6
985.4532879929154,2362.85
985.6449671155435,2362.8
985.8366021420136,2363.0
986.0281930667779,2362.6
986.2197398842889,2362.7
986.4112425889984,2362.45
986.6027011753592,2362.65
986.7941156378236,2363.25
986.9854859708437,2362.8
987.176812168872,2362.45
987.3680942263605,2362.85
987.5593321377618,2362.0
987.7505258975283,2362.3
987.941675500112,2361.7
988.1327809399654,2362.2
988.3238422115409,2362.05
988.5148593092905,2362.2
988.705832227667,2362.15
988.8967609611221,2361.6
989.0876455041088,2361.7
989.2784858510789,2361.85
989.469281996485,2361.9
989.6600339347792,2362.2
989.850741660414,2361.95
990.0414051678415,2361.55
990.2320244515143,2361.9
990.4225995058846,2361.9
990.6131303254045,2361.4
990.8036169045267,2362.1
990.9940592377033,2361.65
991.1844573193865,2361.5
991.374811144029,2361.75
991.5651207060826,2361.1
991.7553859999998,2361.3
991.9456070202333,2361.95
992.1357837612351,2361.65
992.3259162174573,2361.15
992.5160043833527,2361.8
992.7060482533732,2361.2
992.8960478219714,2360.9
993.0860030835994,2360.35
993.2759140327096,2360.9
993.4657806637543,2360.85
993.6556029711859,2360.75
993.8453809494567,2360.95
994.035114593019,2360.6
994.224803896325,2360.5
994.4144488538271,2360.55
994.6040494599778,2360.6
994.793605709229,2360.1
994.9831175960334,2360.55
995.1725851148431,2360.8
995.3620082601105,2360.25
995.551387026288,2360.5
995.7407214078278,2360.15
995.930011399182,2360.7
996.1192569948034,2360.65
996.3084581891441,2360.35
996.4976149766562,2360.25
996.6867273517923,2359.75
996.8757953090045,2359.7
997.0648188427455,2359.35
997.2537979474672,2359.4
997.442732617622,2354.3
997.6316228476622,2354.2
997.8204686320404,2354.35
998.0092699652087,2354.4
