wavelength,Intensity
777.980634624614,2356.95
778.2127452710436,2353.65
778.4448172414023,2353.6
778.6768505301426,2353.35
778.9088451317166,2353.75
779.1408010405767,2353.25
779.3727182511752,2352.95
779.6045967579645,2353.65
779.8364365553969,2353.5
780.0682376379245,2353.35
780.3,2353.45
780.5317236360754,2353.65
780.763408540603,2353.4
780.9950547080354,2353.35
781.2266621328247,2353.0
781.4582308094232,2353.8
781.6897607322833,2353.7
781.9212518958574,2353.0
782.1527042945976,2353.4
782.3841179229564,2353.65
782.6154927753859,2353.4
782.8468288463387,2353.25
783.078126130267,2353.8
783.3093846216229,2353.5
783.5406043148591,2354.0
783.7717852044276,2353.45
784.0029272847811,2354.1
784.2340305503712,2353.6
784.4650949956512,2353.4
784.6961206150725,2354.35
784.9271074030879,2353.85
785.1580553541498,2354.05
785.3889644627101,2354.0
785.6198347232215,2353.4
785.850666130136,2353.65
786.0814586779062,2353.7
786.3122123609843,2353.75
786.5429271738226,2353.65
786.7736031108734,2353.6
787.0042401665892,2353.8
787.234838335422,2354.1
787.4653976118242,2353.9
787.6959179902484,2354.35
787.9263994651466,2353.7
788.1568420309713,2354.0
788.3872456821746,2355.0
788.6176104132091,2354.25
788.8479362185269,2353.95
789.0782230925805,2354.0
789.308471029822,2354.15
789.538680024704,2354.15
789.7688500716783,2354.25
789.998981165198,2353.9
790.2290732997147,2353.95
790.459126469681,2354.2
790.6891406695493,2353.95
790.9191158937716,2353.85
791.1490521368006,2354.1
791.3789493930885,2354.1
791.6088076570875,2354.6
791.8386269232499,2354.75
792.0684071860283,2354.85
792.2981484398747,2355.45
792.5278506792415,2354.95
792.7575138985811,2354.95
792.9871380923456,2354.75
793.2167232549878,2355.0
793.4462693809594,2355.25
793.6757764647132,2355.0
793.9052445007012,2355.25
794.134673483376,2355.55
794.3640634071896,2356.1
794.5934142665946,2357.5
794.8227260560432,2358.15
795.0519987699876,2359.0
795.2812324028802,2359.6
795.5104269491734,2359.4
795.7395824033196,2359.1
795.9686987597706,2358.05
796.1977760129795,2357.1
796.426814157398,2356.3
796.6558131874785,2356.45
796.8847730976737,2357.6
797.1136938824355,2359.95
797.3425755362165,2362.4
797.5714180534687,2365.0
797.8002214286447,2368.4
798.0289856561966,2369.95
798.2577107305771,2371.3
798.486396646238,2369.65
798.7150433976319,2366.4
798.9436509792112,2363.9
799.172219385428,2360.55
799.4007486107348,2357.85
799.6292386495836,2356.4
799.8576894964272,2356.95
800.0861011457175,2359.45
800.3144735919071,2362.5
800.5428068294481,2367.4
800.771100852793,2371.45
800.999355656394,2375.1
801.2275712347034,2377.3
801.4557475821734,2375.7
801.6838846932567,2372.85
801.9119825624055,2369.6
802.1400411840717,2364.7
802.3680605527081,2360.45
802.5960406627668,2358.15
802.8239815087002,2356.2
803.0518830849603,2356.85
803.279745386,2359.4
803.5075684062712,2362.35
803.7353521402263,2365.9
803.9630965823177,2369.6
804.1908017269975,2372.75
804.4184675687183,2373.6
804.6460941019321,2370.6
804.8736813210916,2368.0
805.1012292206487,2364.25
805.3287377950561,2361.7
805.5562070387659,2357.8
805.7836369462306,2356.1
806.0110275119021,2355.35
806.2383787302332,2355.3
806.465690595676,2356.05
806.6929631026827,2356.5
806.9201962457059,2356.7
807.1473900191976,2357.4
807.3745444176103,2357.45
807.6016594353963,2356.75
807.828735067008,2356.9
808.0557713068974,2355.6
808.2827681495173,2355.7
808.5097255893195,2355.2
808.7366436207568,2354.9
808.9635222382813,2354.95
809.190361436345,2355.0
809.4171612094008,2354.95
809.6439215519006,2354.7
809.870642458297,2355.05
810.0973239230419,2354.55
810.3239659405881,2355.0
810.5505685053876,2354.95
810.7771316118929,2354.75
811.0036552545562,2355.3
811.2301394278297,2355.05
811.456584126166,2354.8
811.6829893440172,2355.45
811.9093550758357,2355.25
812.1356813160738,2355.0
812.3619680591839,2354.85
812.5882152996182,2355.05
812.8144230318292,2355.55
813.0405912502688,2355.25
813.2667199493898,2355.3
813.4928091236443,2355.25
813.7188587674844,2355.1
813.9448688753629,2355.5
814.1708394417317,2355.3
814.3967704610434,2355.05
814.6226619277498,2355.0
814.848513836304,2354.8
815.0743261811577,2354.95
815.3000989567637,2354.75
815.5258321575737,2355.35
815.7515257780407,2355.1
815.9771798126166,2355.0
816.2027942557536,2355.7
816.4283691019044,2355.5
816.653904345521,2355.35
816.8793999810559,2355.3
817.1048560029615,2355.15
817.3302724056898,2354.95
817.5556491836933,2355.15
817.7809863314243,2355.35
818.0062838433353,2355.65
818.2315417138783,2355.0
818.4567599375058,2354.8
818.6819385086699,2355.2
818.9070774218233,2355.05
819.1321766714179,2355.15
819.3572362519064,2354.5
819.5822561577409,2354.6
819.8072363833737,2355.0
820.0321769232571,2354.65
