wavelength,Intensity
777.980634624614,2357.15
778.2127452710436,2353.3
778.4448172414023,2353.65
778.6768505301426,2353.3
778.9088451317166,2371.3
779.1408010405767,2371.15
779.3727182511752,2372.35
779.6045967579645,2372.95
779.8364365553969,2373.45
780.0682376379245,2373.75
780.3,2374.6
780.5317236360754,2375.25
780.763408540603,2375.95
780.9950547080354,2376.75
781.2266621328247,2376.9
781.4582308094232,2376.9
781.6897607322833,2378.0
781.9212518958574,2377.75
782.1527042945976,2378.55
782.3841179229564,2379.5
782.6154927753859,2380.0
782.8468288463387,2380.6
783.078126130267,2381.55
783.3093846216229,2383.0
783.5406043148591,2383.95
783.7717852044276,2384.2
784.0029272847811,2384.85
784.2340305503712,2386.55
784.4650949956512,2388.6
784.6961206150725,2389.8
784.9271074030879,2390.95
785.1580553541498,2392.15
785.3889644627101,2394.15
785.6198347232215,2396.15
785.850666130136,2398.3
786.0814586779062,2401.9
786.3122123609843,2405.2
786.5429271738226,2408.3
786.7736031108734,2414.1
787.0042401665892,2419.75
787.234838335422,2427.4
787.4653976118242,2438.3
787.6959179902484,2451.8
787.9263994651466,2465.3
788.1568420309713,2482.6
788.3872456821746,2507.0
788.6176104132091,2540.05
788.8479362185269,2578.2
789.0782230925805,2622.6
789.308471029822,2667.9
789.538680024704,2712.05
789.7688500716783,2750.55
789.998981165198,2774.25
790.2290732997147,2782.3
790.459126469681,2780.8
790.6891406695493,2771.4
790.9191158937716,2801.65
791.1490521368006,2935.35
791.3789493930885,3292.0
791.6088076570875,4106.05
791.8386269232499,5697.45
792.0684071860283,8226.65
792.2981484398747,12072.1
792.5278506792415,18337.75
792.7575138985811,27253.3
792.9871380923456,37336.9
793.2167232549878,46034.8
793.4462693809594,53921.5
793.6757764647132,58960.9
793.9052445007012,59594.1
794.134673483376,57491.6
794.3640634071896,54863.3
794.5934142665946,49892.6
794.8227260560432,42507.0
795.0519987699876,34843.35
795.2812324028802,26596.2
795.5104269491734,18563.5
795.7395824033196,12244.15
795.9686987597706,8052.6
796.1977760129795,5466.9
796.426814157398,3964.05
796.6558131874785,3187.3
796.8847730976737,2866.25
797.1136938824355,2764.2
797.3425755362165,2758.8
797.5714180534687,2789.1
797.8002214286447,2820.35
798.0289856561966,2838.3
798.2577107305771,2810.95
798.486396646238,2746.25
798.7150433976319,2662.25
798.9436509792112,2583.2
799.172219385428,2525.7
799.4007486107348,2485.25
799.6292386495836,2459.3
799.8576894964272,2441.7
800.0861011457175,2431.1
800.3144735919071,2425.65
800.5428068294481,2422.8
800.771100852793,2419.05
800.999355656394,2415.7
801.2275712347034,2412.35
801.4557475821734,2409.45
801.6838846932567,2404.8
801.9119825624055,2402.15
802.1400411840717,2398.7
802.3680605527081,2396.8
802.5960406627668,2394.25
802.8239815087002,2392.4
803.0518830849603,2391.1
803.279745386,2387.95
803.5075684062712,2386.8
803.7353521402263,2387.0
803.9630965823177,2385.6
804.1908017269975,2383.8
804.4184675687183,2382.65
804.6460941019321,2382.15
804.8736813210916,2380.55
805.1012292206487,2379.75
805.3287377950561,2378.35
805.5562070387659,2377.75
805.7836369462306,2376.95
806.0110275119021,2376.4
806.2383787302332,2375.7
806.465690595676,2374.75
806.6929631026827,2375.1
806.9201962457059,2374.0
807.1473900191976,2373.05
807.3745444176103,2372.6
807.6016594353963,2373.45
807.828735067008,2372.55
808.0557713068974,2371.85
808.2827681495173,2371.05
808.5097255893195,2370.7
808.7366436207568,2370.25
808.9635222382813,2369.3
809.190361436345,2369.25
809.4171612094008,2368.4
809.6439215519006,2367.8
809.870642458297,2367.35
810.0973239230419,2366.3
810.3239659405881,2366.6
810.5505685053876,2366.05
810.7771316118929,2365.25
811.0036552545562,2365.6
811.2301394278297,2365.45
811.456584126166,2365.05
811.6829893440172,2364.8
811.9093550758357,2364.05
812.1356813160738,2364.25
812.3619680591839,2363.55
812.5882152996182,2363.15
812.8144230318292,2362.7
813.0405912502688,2362.35
813.2667199493898,2362.35
813.4928091236443,2361.65
813.7188587674844,2361.8
813.9448688753629,2361.7
814.1708394417317,2361.05
814.3967704610434,2360.65
814.6226619277498,2360.65
814.848513836304,2359.95
815.0743261811577,2360.55
815.3000989567637,2360.15
815.5258321575737,2359.35
815.7515257780407,2359.35
815.9771798126166,2359.35
816.2027942557536,2359.3
816.4283691019044,2358.4
816.653904345521,2358.75
816.8793999810559,2358.7
817.1048560029615,2358.9
817.3302724056898,2358.75
817.5556491836933,2358.65
817.7809863314243,2359.05
818.0062838433353,2358.3
818.2315417138783,2357.75
818.4567599375058,2358.05
818.6819385086699,2358.1
818.9070774218233,2358.4
819.1321766714179,2358.7
819.3572362519064,2358.45
819.5822561577409,2358.45
819.8072363833737,2358.65
820.0321769232571,2358.65
820.2570777718437,2358.65
820.4819389235855,2358.65
820.7067603729348,2358.0
820.9315421143442,2358.45
821.1562841422658,2359.0
821.380986451152,2357.85
821.605649035455,2358.45
821.8302718896272,2358.1
822.0548550081209,2357.7
822.2793983853885,2358.05
822.5039020158822,2357.9
822.7283658940544,2357.7
822.9527900143573,2357.65
823.1771743712434,2357.55
823.4015189591648,2357.65
823.625823772574,2357.55
823.8500888059232,2357.7
824.0743140536647,2357.45
824.298499510251,2357.3
824.5226451701341,2357.3
824.7467510277668,2357.7
824.9708170776009,2357.2
825.194843314089,2357.15
825.4188297316833,2356.85
825.6427763248362,2356.85
825.866683088,2357.45
826.090550015627,2357.0
826.3143771021694,2356.8
826.5381643420798,2357.05
826.7619117298103,2357.45
826.9856192598132,2357.05
827.2092869265409,2357.05
827.4329147244458,2357.0
827.65650264798,2357.05
827.880050691596,2356.8
828.103558849746,2357.45
828.3270271168824,2357.35
828.5504554874574,2357.3
828.7738439559234,2356.8
828.9971925167328,2356.55
829.2205011643377,2357.35
829.4437698931905,2357.25
829.6669986977438,2357.15
829.8901875724495,2356.9
830.1133365117602,2356.75
830.336445510128,2356.15
830.5595145620052,2356.65
830.7825436618446,2356.35
831.0055328040978,2356.4
831.2284819832176,2356.65
831.4513911936561,2356.55
831.6742604298659,2356.6
831.897089686299,2356.5
832.1198789574078,2356.6
832.3426282376447,2356.6
832.565337521462,2356.6
832.7880068033119,2356.85
833.0106360776468,2356.65
833.233225338919,2356.15
833.4557745815808,2356.1
833.6782838000847,2356.2
833.9007529888828,2355.85
834.1231821424274,2356.05
834.3455712551711,2356.05
834.5679203215657,2356.5
834.790229336064,2356.8
835.012498293118,2356.55
835.2347271871804,2356.85
835.456916012703,2356.6
835.6790647641386,2356.5
835.9011734359391,2356.7
836.1232420225573,2355.75
836.345270518445,2356.45
836.5672589180549,2356.45
836.7892072158392,2356.55
837.0111154062499,2356.05
837.2329834837399,2356.75
837.4548114427611,2356.3
837.6765992777658,2356.3
837.8983469832067,2356.9
838.1200545535356,2356.35
838.3417219832053,2356.8
838.5633492666678,2356.95
838.7849363983757,2356.95
839.0064833727808,2356.15
839.227990184336,2356.05
839.4494568274931,2356.25
839.6708832967049,2356.4
839.8922695864235,2356.55
840.1136156911012,2356.3
840.3349216051902,2355.9
840.556187323143,2356.7
840.7774128394119,2356.1
840.9985981484491,2356.75
841.219743244707,2356.85
841.4408481226379,2356.9
841.6619127766943,2356.9
841.8829372013281,2356.9
842.1039213909919,2356.55
842.324865340138,2357.3
842.5457690432187,2356.6
842.7666324946863,2356.2
842.9874556889931,2356.4
843.2082386205914,2356.2
843.4289812839336,2356.35
843.6496836734719,2356.2
843.8703457836588,2356.1
844.0909676089465,2356.15
844.3115491437871,2355.8
844.5320903826333,2356.3
844.7525913199371,2356.35
844.9730519501511,2356.35
845.1934722677274,2357.0
845.4138522671185,2356.95
845.6341919427766,2356.7
845.854491289154,2356.35
846.0747503007029,2356.8
846.294968971876,2356.6
846.5151472971252,2356.35
846.7352852709029,2356.7
846.9553828876617,2356.2
847.1754401418535,2356.6
847.3954570279311,2356.65
847.6154335403465,2356.7
847.835369673552,2356.25
848.055265422,2357.0
848.2751207801427,2356.5
848.4949357424326,2356.6
848.714710303322,2357.0
848.9344444572631,2356.95
849.1541381987082,2357.6
849.3737915221099,2357.4
849.5934044219199,2357.3
849.8129768925911,2357.25
850.0325089285757,2357.35
850.2520005243259,2357.0
850.4714516742941,2357.55
850.6908623729325,2357.55
850.9102326146937,2357.05
851.1295623940296,2357.0
