wavelength,Intensity
777.980634624614,2353.2
778.2127452710436,2350.7
778.4448172414023,2350.5
778.6768505301426,2350.55
778.9088451317166,2351.9
779.1408010405767,2352.3
779.3727182511752,2352.1
779.6045967579645,2352.85
779.8364365553969,2353.2
780.0682376379245,2352.6
780.3,2353.15
780.5317236360754,2353.05
780.763408540603,2353.15
780.9950547080354,2352.95
781.2266621328247,2353.3
781.4582308094232,2353.75
781.6897607322833,2353.6
781.9212518958574,2353.4
782.1527042945976,2353.75
782.3841179229564,2353.55
782.6154927753859,2353.65
782.8468288463387,2353.65
783.078126130267,2354.1
783.3093846216229,2353.95
783.5406043148591,2353.75
783.7717852044276,2354.15
784.0029272847811,2354.05
784.2340305503712,2354.4
784.4650949956512,2354.25
784.6961206150725,2354.0
784.9271074030879,2354.2
785.1580553541498,2353.95
785.3889644627101,2353.8
785.6198347232215,2354.95
785.850666130136,2354.7
786.0814586779062,2354.85
786.3122123609843,2354.95
786.5429271738226,2355.2
786.7736031108734,2355.6
787.0042401665892,2355.95
787.234838335422,2356.15
787.4653976118242,2356.65
787.6959179902484,2357.4
787.9263994651466,2358.0
788.1568420309713,2358.25
788.3872456821746,2358.9
788.6176104132091,2359.5
788.8479362185269,2360.9
789.0782230925805,2361.65
789.308471029822,2362.2
789.538680024704,2363.75
789.7688500716783,2366.1
789.998981165198,2368.45
790.2290732997147,2372.6
790.459126469681,2377.2
790.6891406695493,2382.6
790.9191158937716,2390.2
791.1490521368006,2396.75
791.3789493930885,2404.55
791.6088076570875,2411.45
791.8386269232499,2415.2
792.0684071860283,2415.75
792.2981484398747,2413.65
792.5278506792415,2410.2
792.7575138985811,2409.85
792.9871380923456,2417.1
793.2167232549878,2448.55
793.4462693809594,2524.85
793.6757764647132,2674.05
793.9052445007012,2933.7
794.134673483376,3344.45
794.3640634071896,3873.45
794.5934142665946,4595.8
794.8227260560432,5644.3
795.0519987699876,6877.05
795.2812324028802,8084.2
795.5104269491734,9272.85
795.7395824033196,10398.45
795.9686987597706,10949.6
796.1977760129795,10477.35
796.426814157398,9530.45
796.6558131874785,8658.15
796.8847730976737,7701.95
797.1136938824355,6502.15
797.3425755362165,5229.25
797.5714180534687,4174.1
797.8002214286447,3449.15
798.0289856561966,2953.4
798.2577107305771,2673.0
798.486396646238,2523.3
798.7150433976319,2446.85
798.9436509792112,2415.5
799.172219385428,2408.0
799.4007486107348,2413.3
799.6292386495836,2422.5
799.8576894964272,2430.5
800.0861011457175,2430.35
800.3144735919071,2425.0
800.5428068294481,2415.85
800.771100852793,2403.05
800.999355656394,2391.05
801.2275712347034,2380.15
801.4557475821734,2371.9
801.6838846932567,2367.0
801.9119825624055,2364.15
802.1400411840717,2362.4
802.3680605527081,2362.05
802.5960406627668,2361.5
802.8239815087002,2361.15
803.0518830849603,2361.2
803.279745386,2360.9
803.5075684062712,2360.7
803.7353521402263,2359.8
803.9630965823177,2358.9
804.1908017269975,2358.6
804.4184675687183,2357.4
804.6460941019321,2357.45
804.8736813210916,2356.75
805.1012292206487,2357.1
805.3287377950561,2356.2
805.5562070387659,2356.45
805.7836369462306,2356.15
806.0110275119021,2355.95
806.2383787302332,2356.5
806.465690595676,2355.75
806.6929631026827,2355.85
806.9201962457059,2356.1
807.1473900191976,2355.35
807.3745444176103,2354.95
807.6016594353963,2354.5
807.828735067008,2354.35
808.0557713068974,2354.2
808.2827681495173,2354.6
808.5097255893195,2355.25
808.7366436207568,2354.25
808.9635222382813,2354.35
809.190361436345,2354.1
809.4171612094008,2354.6
809.6439215519006,2354.35
809.870642458297,2354.6
810.0973239230419,2354.6
810.3239659405881,2354.55
810.5505685053876,2354.45
810.7771316118929,2354.3
811.0036552545562,2354.25
811.2301394278297,2354.05
811.456584126166,2353.65
811.6829893440172,2353.85
811.9093550758357,2354.0
812.1356813160738,2353.5
812.3619680591839,2353.6
812.5882152996182,2354.45
812.8144230318292,2353.8
813.0405912502688,2353.35
813.2667199493898,2353.05
813.4928091236443,2353.75
813.7188587674844,2353.5
813.9448688753629,2352.85
814.1708394417317,2352.6
814.3967704610434,2352.5
814.6226619277498,2353.15
814.848513836304,2352.75
815.0743261811577,2352.6
815.3000989567637,2352.75
815.5258321575737,2352.85
815.7515257780407,2352.75
815.9771798126166,2352.95
816.2027942557536,2352.85
816.4283691019044,2352.65
816.653904345521,2352.95
816.8793999810559,2352.9
817.1048560029615,2352.8
817.3302724056898,2353.1
817.5556491836933,2352.7
817.7809863314243,2353.0
818.0062838433353,2352.95
818.2315417138783,2352.65
818.4567599375058,2352.95
818.6819385086699,2352.6
818.9070774218233,2353.0
819.1321766714179,2352.6
819.3572362519064,2352.95
819.5822561577409,2353.2
819.8072363833737,2352.95
820.0321769232571,2352.9
820.2570777718437,2353.2
820.4819389235855,2352.85
820.7067603729348,2353.4
820.9315421143442,2353.15
821.1562841422658,2353.45
821.380986451152,2352.95
821.605649035455,2352.65
821.8302718896272,2352.4
822.0548550081209,2352.4
822.2793983853885,2352.55
822.5039020158822,2352.5
822.7283658940544,2352.85
822.9527900143573,2352.2
823.1771743712434,2352.3
823.4015189591648,2352.15
823.625823772574,2352.4
823.8500888059232,2352.75
824.0743140536647,2353.0
824.298499510251,2353.0
824.5226451701341,2352.05
824.7467510277668,2352.4
824.9708170776009,2352.7
825.194843314089,2353.3
825.4188297316833,2352.9
825.6427763248362,2352.95
825.866683088,2352.85
826.090550015627,2353.05
826.3143771021694,2352.9
826.5381643420798,2352.7
826.7619117298103,2353.3
826.9856192598132,2352.55
827.2092869265409,2353.05
827.4329147244458,2353.05
827.65650264798,2352.85
827.880050691596,2352.85
828.103558849746,2353.5
828.3270271168824,2352.9
828.5504554874574,2352.65
828.7738439559234,2352.95
828.9971925167328,2352.65
829.2205011643377,2352.45
829.4437698931905,2352.9
829.6669986977438,2352.25
829.8901875724495,2352.65
830.1133365117602,2352.65
830.336445510128,2352.9
830.5595145620052,2352.55
830.7825436618446,2352.95
831.0055328040978,2352.35
831.2284819832176,2352.8
831.4513911936561,2352.7
831.6742604298659,2352.8
831.897089686299,2352.55
832.1198789574078,2352.85
832.3426282376447,2352.9
832.565337521462,2352.55
832.7880068033119,2353.0
833.0106360776468,2353.2
833.233225338919,2353.1
833.4557745815808,2353.6
833.6782838000847,2352.7
833.9007529888828,2352.75
834.1231821424274,2352.8
834.3455712551711,2352.85
834.5679203215657,2352.6
834.790229336064,2353.0
835.012498293118,2352.8
835.2347271871804,2352.85
835.456916012703,2353.1
835.6790647641386,2352.95
835.9011734359391,2353.2
836.1232420225573,2352.8
836.345270518445,2352.7
836.5672589180549,2352.5
836.7892072158392,2352.7
837.0111154062499,2352.8
837.2329834837399,2352.6
837.4548114427611,2352.75
837.6765992777658,2352.85
837.8983469832067,2352.3
838.1200545535356,2352.95
838.3417219832053,2353.55
838.5633492666678,2352.85
838.7849363983757,2352.9
839.0064833727808,2353.15
839.227990184336,2353.3
839.4494568274931,2353.1
839.6708832967049,2353.2
839.8922695864235,2352.75
840.1136156911012,2352.95
840.3349216051902,2352.75
840.556187323143,2353.3
840.7774128394119,2353.45
840.9985981484491,2353.05
841.219743244707,2353.05
841.4408481226379,2353.2
841.6619127766943,2353.45
841.8829372013281,2353.1
842.1039213909919,2353.35
842.324865340138,2353.5
842.5457690432187,2353.55
842.7666324946863,2353.15
842.9874556889931,2353.05
843.2082386205914,2352.95
843.4289812839336,2353.35
843.6496836734719,2352.9
843.8703457836588,2353.25
844.0909676089465,2353.45
844.3115491437871,2353.4
844.5320903826333,2353.0
844.7525913199371,2352.9
844.9730519501511,2353.25
845.1934722677274,2353.5
845.4138522671185,2353.35
845.6341919427766,2353.2
845.854491289154,2353.4
846.0747503007029,2353.6
846.294968971876,2353.85
846.5151472971252,2353.5
846.7352852709029,2353.55
846.9553828876617,2354.0
847.1754401418535,2353.45
847.3954570279311,2353.45
847.6154335403465,2353.75
847.835369673552,2353.55
848.055265422,2353.7
848.2751207801427,2353.45
848.4949357424326,2353.65
848.714710303322,2353.65
848.9344444572631,2353.8
849.1541381987082,2353.3
849.3737915221099,2353.25
849.5934044219199,2353.45
849.8129768925911,2353.6
850.0325089285757,2353.45
850.2520005243259,2353.3
850.4714516742941,2353.8
850.6908623729325,2353.8
850.9102326146937,2353.7
851.1295623940296,2353.45
851.3488517053927,2353.5
851.5681005432353,2353.95
851.78730890201,2353.6
852.0064767761686,2353.85
852.2256041601639,2353.65
852.444691048448,2353.7
852.6637374354731,2353.75
852.8827433156916,2354.3
853.1017086835559,2354.45
853.3206335335184,2353.95
853.5395178600311,2353.8
853.7583616575466,2354.1
853.9771649205171,2354.0
854.1959276433951,2354.3
854.4146498206326,2353.8
854.633331446682,2353.55
854.8519725159957,2353.85
855.070573023026,2354.4
855.2891329622253,2353.95
855.5076523280457,2354.15
855.7261311149398,2353.95
855.9445693173595,2353.85
856.1629669297577,2354.1
856.381323946586,2353.3
856.5996403622975,2354.05
856.8179161713439,2354.0
857.0361513681778,2353.75
857.2543459472515,2353.85
857.4724999030173,2353.85
857.6906132299274,2354.2
857.9086859224342,2354.2
858.12671797499,2353.9
858.3447093820472,2354.4
858.5626601380582,2354.05
858.7805702374749,2354.2
858.99843967475,2353.95
859.2162684443357,2354.5
859.4340565406842,2354.15
859.6518039582481,2354.45
859.8695106914795,2353.85
860.0871767348308,2353.4
860.3048020827541,2354.25
860.522386729702,2354.15
860.7399306701267,2354.35
860.9574338984806,2354.6
861.174896409216,2354.05
861.392318196785,2354.3
861.6096992556402,2354.35
861.8270395802336,2354.25
862.044339165018,2354.3
862.2615980044452,2354.3
862.4788160929679,2354.65
862.6959934250381,2354.45
862.9131299951083,2354.55
863.1302257976308,2354.65
863.347280827058,2354.85
863.564295077842,2354.65
863.7812685444353,2354.8
863.9982012212902,2354.6
864.2150931028589,2354.45
864.4319441835937,2354.5
864.648754457947,2354.6
864.8655239203714,2354.7
865.0822525653186,2354.55
865.2989403872415,2354.4
865.5155873805918,2354.7
865.7321935398227,2354.35
865.9487588593856,2354.65
866.1652833337333,2354.75
866.3817669573182,2354.7
866.5982097245922,2354.6
866.814611630008,2355.05
867.0309726680177,2353.8
867.2472928330737,2354.8
867.4635721196283,2354.35
867.679810522134,2354.65
867.8960080350428,2354.55
868.1121646528071,2354.2
868.3282803698794,2354.95
868.5443551807117,2354.7
868.7603890797567,2354.7
868.9763820614664,2355.1
869.1923341202934,2354.85
869.4082452506897,2355.05
869.6241154471078,2354.5
869.8399447039999,2355.15
870.0557330158185,2355.3
870.2714803770158,2354.8
870.4871867820442,2355.3
870.7028522253559,2355.55
870.9184767014032,2355.15
871.1340602046386,2355.45
871.3496027295141,2355.2
871.5651042704824,2355.25
871.7805648219955,2355.25
871.995984378506,2355.1
872.2113629344659,2355.4
872.4267004843277,2355.1
872.6419970225438,2355.3
872.8572525435663,2355.3
873.0724670418477,2355.35
873.2876405118402,2355.85
873.5027729479963,2355.4
873.7178643447679,2355.35
873.9329146966078,2355.45
874.147923997968,2355.45
874.3628922433008,2355.3
874.577819427059,2355.55
874.7927055436942,2354.95
875.0075505876592,2355.6
875.2223545534061,2355.45
875.4371174353876,2355.35
875.6518392280553,2355.2
875.8665199258622,2355.35
876.0811595232603,2355.6
876.295758014702,2355.6
876.5103153946396,2355.1
876.7248316575252,2355.65
876.9393067978114,2355.15
877.1537408099505,2355.8
877.3681336883948,2356.1
877.5824854275963,2355.7
877.7967960220078,2355.8
878.0110654660813,2355.75
878.2252937542693,2355.45
878.4394808810239,2355.5
878.6536268407976,2355.5
878.8677316280427,2355.8
879.0817952372114,2355.55
879.2958176627562,2355.45
879.5097988991292,2356.0
879.7237389407828,2356.25
879.9376377821694,2355.9
880.1514954177412,2355.8
880.3653118419506,2356.0
880.57908704925,2355.75
880.7928210340914,2355.95
881.0065137909274,2356.35
881.2201653142104,2355.4
881.4337755983922,2356.15
881.6473446379257,2356.35
881.8608724272628,2355.65
882.0743589608563,2356.35
882.287804233158,2355.75
882.5012082386204,2355.8
882.7145709716959,2356.5
882.9278924268368,2356.1
883.1411725984954,2356.45
883.3544114811239,2356.5
883.5676090691746,2356.55
883.7807653571002,2356.5
883.9938803393527,2355.9
884.2069540103843,2356.4
884.4199863646476,2355.95
884.6329773965946,2356.45
884.845927100678,2356.2
885.0588354713498,2355.65
885.2717025030626,2356.5
885.4845281902683,2356.25
885.6973125274196,2356.05
885.9100555089688,2356.55
886.1227571293679,2356.35
886.3354173830695,2356.3
886.5480362645258,2356.25
886.7606137681893,2356.65
886.9731498885119,2356.25
887.1856446199464,2356.45
887.3980979569448,2356.85
887.6105098939595,2356.8
887.8228804254429,2356.9
888.0352095458471,2356.55
888.2474972496249,2356.75
888.4597435312279,2356.8
888.671948385109,2357.1
888.8841118057202,2356.7
889.0962337875139,2357.25
889.3083143249424,2356.95
889.5203534124583,2357.3
889.7323510445136,2356.55
889.9443072155606,2357.8
890.1562219200516,2357.0
890.3680951524393,2356.45
890.5799269071756,2357.3
890.7917171787128,2356.5
891.0034659615036,2356.75
891.21517325,2357.0
891.4268390386543,2356.7
891.6384633219191,2356.8
891.8500460942464,2356.75
892.0615873500886,2356.2
892.2730870838982,2356.7
892.4845452901274,2356.95
892.6959619632283,2357.05
892.9073370976536,2356.9
893.1186706878553,2357.2
893.329962728286,2357.4
893.5412132133978,2357.15
893.752422137643,2357.1
893.9635894954739,2357.65
894.1747152813431,2357.25
894.3857994897028,2357.0
894.596842115005,2356.9
894.8078431517024,2357.0
895.0188025942471,2356.8
895.2297204370916,2357.4
895.440596674688,2357.1
895.6514313014887,2357.3
895.8622243119461,2357.2
896.0729757005124,2357.15
896.2836854616401,2357.4
896.4943535897812,2356.9
896.7049800793882,2357.25
896.9155649249135,2357.35
897.1261081208095,2358.1
897.3366096615281,2358.0
897.547069541522,2357.85
897.7574877552433,2357.5
897.9678642971445,2358.25
898.1781991616775,2358.1
898.3884923432953,2358.15
898.5987438364497,2357.8
898.8089536355932,2357.4
899.019121735178,2357.15
899.2292481296565,2357.3
899.4393328134812,2356.7
899.6493757811039,2357.35
899.8593770269774,2357.65
900.0693365455539,2357.55
900.2792543312858,2357.1
900.489130378625,2357.6
900.6989646820242,2357.6
900.9087572359357,2357.6
901.1185080348116,2357.1
901.3282170731045,2357.95
901.5378843452664,2358.05
901.74750984575,2357.55
901.9570935690072,2357.45
902.1666355094907,2358.1
902.3761356616525,2357.9
902.5855940199451,2358.25
902.7950105788208,2357.75
903.0043853327318,2358.15
903.2137182761304,2358.15
903.4230094034692,2358.45
903.6322587092003,2357.9
903.8414661877758,2357.7
904.0506318336486,2358.2
904.2597556412705,2358.25
904.4688376050941,2358.4
904.6778777195717,2358.2
904.8868759791552,2358.4
905.0958323782974,2358.1
905.3047469114505,2357.85
905.5136195730668,2358.0
905.7224503575984,2358.05
905.931239259498,2358.15
906.1399862732176,2357.9
906.3486913932097,2358.2
906.5573546139265,2358.1
906.7659759298205,2358.15
906.9745553353437,2358.95
907.1830928249487,2358.7
907.3915883930878,2358.35
907.6000420342131,2358.45
907.808453742777,2358.0
908.016823513232,2358.65
908.2251513400302,2358.65
908.433437217624,2358.55
908.6416811404657,2358.7
908.8498831030076,2358.0
909.0580430997022,2359.05
909.2661611250016,2358.9
909.4742371733581,2358.75
909.6822712392241,2358.4
909.8902633170519,2358.35
910.098213401294,2358.45
910.3061214864023,2359.7
910.5139875668297,2359.2
910.7218116370278,2359.25
910.9295936914493,2358.6
911.1373337245467,2359.05
911.345031730772,2359.2
911.5526877045777,2359.35
911.7603016404161,2358.95
911.9678735327394,2358.6
912.175403376,2359.4
912.3828911646501,2358.8
912.5903368931422,2359.1
912.7977405559286,2359.55
913.0051021474615,2359.35
913.2124216621932,2359.45
913.419699094576,2359.0
913.6269344390626,2359.3
913.8341276901049,2359.2
914.0412788421551,2359.1
914.248387889666,2359.1
914.4554548270895,2359.3
914.6624796488782,2359.15
914.8694623494843,2359.85
915.07640292336,2358.8
915.2833013649577,2359.1
915.4901576687298,2359.15
915.6969718291286,2359.05
915.9037438406062,2359.25
916.1104736976152,2358.65
916.3171613946079,2359.3
916.5238069260366,2359.15
916.7304102863533,2359.25
916.9369714700106,2359.55
917.1434904714608,2359.95
917.3499672851563,2359.4
917.5564019055491,2359.65
917.7627943270918,2359.75
917.9691445442365,2360.4
918.1754525514359,2359.7
918.3817183431421,2359.4
918.5879419138071,2360.05
918.7941232578836,2360.15
919.0002623698238,2360.35
919.2063592440801,2360.1
919.4124138751047,2360.05
919.61842625735,2360.0
919.8243963852682,2360.4
920.0303242533117,2360.0
920.236209855933,2360.4
920.442053187584,2360.2
920.6478542427174,2361.0
920.8536130157851,2360.2
921.05932950124,2360.75
921.2650036935337,2360.15
921.4706355871193,2360.3
921.6762251764485,2359.85
921.8817724559738,2360.4
922.0872774201476,2360.3
922.2927400634222,2360.2
922.4981603802499,2360.35
922.7035383650831,2360.4
922.9088740123739,2360.45
923.1141673165747,2359.95
923.3194182721379,2360.4
923.5246268735157,2361.1
923.7297931151605,2360.75
923.9349169915248,2360.15
924.1399984970604,2360.7
924.34503762622,2360.0
924.550034373456,2360.45
924.7549887332204,2360.35
924.9599006999657,2360.45
925.1647702681444,2360.55
925.3695974322084,2360.5
925.5743821866101,2360.9
925.7791245258022,2361.05
925.9838244442367,2361.0
926.1884819363659,2361.05
926.3930969966423,2360.6
926.597669619518,2361.6
926.8021997994454,2360.75
927.006687530877,2361.2
927.2111328082647,2361.25
927.4155356260612,2360.9
927.6198959787187,2361.3
927.8242138606895,2361.55
928.0284892664259,2361.1
928.2327221903803,2361.35
928.4369126270049,2361.7
928.641060570752,2361.2
928.8451660160739,2361.05
929.0492289574231,2361.2
929.2532493892519,2361.0
929.4572273060124,2361.75
929.6611627021572,2361.55
929.8650555721383,2361.95
930.0689059104083,2362.0
930.2727137114194,2362.05
930.4764789696237,2361.9
930.680201679474,2362.4
930.8838818354222,2362.25
931.0875194319208,2362.2
931.2911144634219,2362.1
931.4946669243782,2362.75
931.6981768092417,2362.7
931.9016441124649,2362.8
932.1050688285,2362.2
932.3084509517993,2363.15
932.5117904768151,2362.65
932.7150873979999,2363.4
932.918341709806,2363.3
933.1215534066854,2364.05
933.3247224830908,2364.2
933.5278489334743,2363.3
933.7309327522883,2363.5
933.9339739339849,2364.35
934.1369724730168,2364.25
934.339928363836,2364.05
934.542841600895,2364.8
934.7457121786459,2364.4
934.9485400915413,2364.9
935.1513253340333,2365.5
935.3540679005744,2365.5
935.5567677856168,2365.7
935.7594249836127,2365.6
935.9620394890146,2366.2
936.1646112962748,2365.9
936.3671403998455,2366.4
936.5696267941792,2367.25
936.7720704737279,2366.8
936.9744714329443,2367.3
937.1768296662805,2367.0
937.3791451681889,2367.9
937.5814179331217,2367.9
937.7836479555313,2367.9
937.98583522987,2368.3
938.18797975059,2369.2
938.3900815121438,2368.85
938.5921405089837,2369.3
938.794156735562,2370.1
938.9961301863309,2370.4
939.1980608557428,2370.0
939.39994873825,2371.55
939.601793828305,2372.45
939.8035961203597,2372.7
940.0053556088668,2374.95
940.2070722882784,2377.35
940.408746153047,2378.45
940.6103771976246,2381.05
940.811965416464,2383.0
941.0135108040171,2384.9
941.2150133547364,2386.95
941.4164730630739,2389.0
941.6178899234825,2390.45
941.8192639304143,2390.85
942.0205950783212,2390.6
942.2218833616561,2390.45
942.4231287748709,2389.1
942.624331312418,2387.5
942.82549096875,2386.9
943.0266077383188,2385.0
943.227681615577,2383.2
943.4287125949769,2381.1
943.6297006709707,2380.35
943.8306458380107,2379.7
944.0315480905493,2378.9
944.2324074230388,2377.9
944.4332238299316,2377.5
944.6339973056799,2377.1
944.834727844736,2377.85
945.0354154415521,2377.55
945.236060090581,2377.8
945.4366617862745,2377.7
945.6372205230851,2379.0
945.8377362954653,2379.1
946.0382090978669,2380.45
946.2386389247429,2382.5
946.4390257705451,2385.35
946.639369629726,2388.5
946.8396704967379,2391.45
947.0399283660332,2396.55
947.2401432320642,2401.4
947.4403150892829,2406.25
947.640443932142,2409.15
947.8405297550937,2411.15
948.0405725525903,2413.0
948.2405723190841,2413.1
948.4405290490274,2411.6
948.6404427368726,2408.5
948.840313377072,2405.75
949.0401409640779,2401.15
949.2399254923424,2397.55
949.4396669563181,2394.15
949.6393653504573,2390.6
949.8390206692122,2387.95
950.0386329070351,2385.2
950.2382020583785,2383.45
950.4377281176945,2381.0
950.6372110794356,2380.65
950.836650938054,2379.5
951.036047688002,2379.2
951.2354013237319,2379.8
951.4347118396962,2379.3
951.633979230347,2378.9
951.8332034901367,2379.5
952.0323846135177,2378.65
952.2315225949421,2378.7
952.4306174288624,2379.4
952.629669109731,2377.95
952.8286776319999,2378.95
953.0276429901218,2379.05
953.2265651785486,2379.05
953.4254441917329,2379.3
953.6242800241271,2379.2
953.8230726701831,2378.8
954.0218221243537,2378.55
954.220528381091,2378.3
954.4191914348472,2379.65
954.6178112800748,2378.75
954.8163879112259,2379.0
955.0149213227531,2379.85
955.2134115091086,2378.4
955.4118584647446,2378.85
955.6102621841135,2378.45
955.8086226616678,2379.0
956.0069398918595,2379.3
956.205213869141,2378.85
956.4034445879648,2378.65
956.6016320427829,2378.95
956.7997762280479,2379.0
956.9978771382122,2378.8
957.1959347677277,2378.75
957.393949111047,2377.95
957.5919201626224,2378.55
957.7898479169063,2378.75
957.9877323683507,2378.75
958.1855735114082,2379.0
958.383371340531,2379.5
958.5811258501715,2379.05
958.778837034782,2380.0
958.9765048888147,2379.2
959.1741294067219,2379.65
959.3717105829563,2379.7
959.5692484119699,2379.85
959.7667428882147,2379.75
