wavelength,Intensity
885.4845281902683,2356.0
885.6973125274196,2356.15
885.9100555089688,2355.5
886.1227571293679,2356.3
886.3354173830695,2355.8
886.5480362645258,2356.25
886.7606137681893,2355.85
886.9731498885119,2356.05
887.1856446199464,2355.65
887.3980979569448,2355.75
887.6105098939595,2356.85
887.8228804254429,2355.95
888.0352095458471,2356.35
888.2474972496249,2356.65
888.4597435312279,2356.05
888.671948385109,2356.45
888.8841118057202,2356.35
889.0962337875139,2356.7
889.3083143249424,2356.5
889.5203534124583,2356.5
889.7323510445136,2356.75
889.9443072155606,2356.75
890.1562219200516,2356.55
890.3680951524393,2357.2
890.5799269071756,2356.75
890.7917171787128,2356.5
891.0034659615036,2356.15
891.21517325,2356.65
891.4268390386543,2356.2
891.6384633219191,2356.3
891.8500460942464,2356.6
892.0615873500886,2356.2
892.2730870838982,2356.7
892.4845452901274,2356.8
892.6959619632283,2356.3
892.9073370976536,2356.5
893.1186706878553,2356.9
893.329962728286,2357.45
893.5412132133978,2356.6
893.752422137643,2357.2
893.9635894954739,2356.8
894.1747152813431,2357.5
894.3857994897028,2356.95
894.596842115005,2357.2
894.8078431517024,2356.9
895.0188025942471,2357.05
895.2297204370916,2357.25
895.440596674688,2357.3
895.6514313014887,2357.1
895.8622243119461,2356.95
896.0729757005124,2357.05
896.2836854616401,2356.95
896.4943535897812,2356.95
896.7049800793882,2357.25
896.9155649249135,2357.2
897.1261081208095,2357.35
897.3366096615281,2357.1
897.547069541522,2357.35
897.7574877552433,2356.95
897.9678642971445,2357.35
898.1781991616775,2356.8
898.3884923432953,2357.15
898.5987438364497,2356.7
898.8089536355932,2357.1
899.019121735178,2357.0
899.2292481296565,2357.05
899.4393328134812,2356.9
899.6493757811039,2357.0
899.8593770269774,2357.05
900.0693365455539,2357.7
900.2792543312858,2357.5
900.489130378625,2357.95
900.6989646820242,2357.6
900.9087572359357,2357.3
901.1185080348116,2357.55
901.3282170731045,2357.95
901.5378843452664,2358.25
901.74750984575,2357.6
901.9570935690072,2357.15
902.1666355094907,2358.0
902.3761356616525,2357.45
902.5855940199451,2357.05
902.7950105788208,2357.65
903.0043853327318,2357.2
903.2137182761304,2357.35
903.4230094034692,2357.5
903.6322587092003,2357.85
903.8414661877758,2358.5
904.0506318336486,2358.15
904.2597556412705,2358.15
904.4688376050941,2357.9
904.6778777195717,2358.0
904.8868759791552,2358.35
905.0958323782974,2358.05
905.3047469114505,2358.55
905.5136195730668,2358.1
905.7224503575984,2357.3
905.931239259498,2357.55
906.1399862732176,2358.2
906.3486913932097,2358.4
906.5573546139265,2358.7
906.7659759298205,2358.4
906.9745553353437,2357.95
907.1830928249487,2358.45
907.3915883930878,2358.35
907.6000420342131,2358.0
907.808453742777,2358.3
908.016823513232,2358.25
908.2251513400302,2358.75
908.433437217624,2358.65
908.6416811404657,2358.05
908.8498831030076,2358.3
909.0580430997022,2357.9
909.2661611250016,2358.2
909.4742371733581,2358.25
909.6822712392241,2358.85
909.8902633170519,2358.3
910.098213401294,2359.45
910.3061214864023,2358.95
910.5139875668297,2359.1
910.7218116370278,2358.75
910.9295936914493,2358.85
911.1373337245467,2358.8
911.345031730772,2358.9
911.5526877045777,2358.9
911.7603016404161,2357.9
911.9678735327394,2358.9
912.175403376,2357.9
912.3828911646501,2358.25
912.5903368931422,2358.1
912.7977405559286,2358.55
913.0051021474615,2358.5
913.2124216621932,2359.3
913.419699094576,2359.4
913.6269344390626,2359.3
913.8341276901049,2359.2
914.0412788421551,2359.1
914.248387889666,2359.65
914.4554548270895,2359.3
914.6624796488782,2358.9
914.8694623494843,2359.7
915.07640292336,2359.65
915.2833013649577,2359.45
915.4901576687298,2359.85
915.6969718291286,2359.0
915.9037438406062,2359.35
916.1104736976152,2359.1
916.3171613946079,2359.35
916.5238069260366,2359.4
916.7304102863533,2358.85
916.9369714700106,2358.85
917.1434904714608,2359.2
917.3499672851563,2358.85
917.5564019055491,2359.1
917.7627943270918,2358.85
