wavelength,Intensity
777.980634624614,2355.95
778.2127452710436,2352.4
778.4448172414023,2352.15
778.6768505301426,2351.95
778.9088451317166,2352.5
779.1408010405767,2352.2
779.3727182511752,2351.95
779.6045967579645,2352.75
779.8364365553969,2352.85
780.0682376379245,2352.5
780.3,2352.65
780.5317236360754,2352.25
780.763408540603,2352.6
780.9950547080354,2352.45
781.2266621328247,2352.2
781.4582308094232,2352.7
781.6897607322833,2352.1
781.9212518958574,2352.05
782.1527042945976,2352.25
782.3841179229564,2352.45
782.6154927753859,2352.05
782.8468288463387,2352.1
783.078126130267,2352.4
783.3093846216229,2352.8
783.5406043148591,2352.85
783.7717852044276,2352.8
784.0029272847811,2352.2
784.2340305503712,2352.25
784.4650949956512,2352.85
784.6961206150725,2351.95
784.9271074030879,2352.9
785.1580553541498,2352.75
785.3889644627101,2352.35
785.6198347232215,2352.5
785.850666130136,2352.3
786.0814586779062,2352.65
786.3122123609843,2352.35
786.5429271738226,2352.25
786.7736031108734,2352.15
787.0042401665892,2352.15
787.234838335422,2352.35
787.4653976118242,2352.45
787.6959179902484,2352.85
787.9263994651466,2353.0
788.1568420309713,2353.05
788.3872456821746,2353.2
788.6176104132091,2353.15
788.8479362185269,2352.9
789.0782230925805,2352.45
789.308471029822,2352.7
789.538680024704,2353.1
789.7688500716783,2352.4
789.998981165198,2352.4
790.2290732997147,2352.5
790.459126469681,2352.8
790.6891406695493,2352.8
790.9191158937716,2352.85
791.1490521368006,2352.45
791.3789493930885,2353.15
791.6088076570875,2353.1
791.8386269232499,2352.9
792.0684071860283,2353.05
792.2981484398747,2352.55
792.5278506792415,2352.8
792.7575138985811,2352.8
792.9871380923456,2352.9
793.2167232549878,2352.9
793.4462693809594,2353.3
793.6757764647132,2352.4
793.9052445007012,2352.4
794.134673483376,2352.7
794.3640634071896,2352.8
794.5934142665946,2352.9
794.8227260560432,2352.7
795.0519987699876,2352.9
795.2812324028802,2353.2
795.5104269491734,2353.55
795.7395824033196,2353.75
795.9686987597706,2353.65
796.1977760129795,2353.65
796.426814157398,2353.65
796.6558131874785,2353.2
796.8847730976737,2353.25
797.1136938824355,2353.35
797.3425755362165,2353.3
797.5714180534687,2352.75
797.8002214286447,2352.85
798.0289856561966,2352.6
798.2577107305771,2352.75
798.486396646238,2352.35
798.7150433976319,2353.4
798.9436509792112,2353.55
799.172219385428,2353.5
799.4007486107348,2353.35
799.6292386495836,2353.75
799.8576894964272,2353.6
800.0861011457175,2353.15
800.3144735919071,2353.45
800.5428068294481,2353.05
800.771100852793,2353.2
800.999355656394,2353.1
801.2275712347034,2353.05
801.4557475821734,2353.55
801.6838846932567,2353.6
801.9119825624055,2353.65
802.1400411840717,2353.25
802.3680605527081,2353.25
802.5960406627668,2352.8
802.8239815087002,2353.1
803.0518830849603,2352.95
803.279745386,2353.3
803.5075684062712,2353.45
803.7353521402263,2352.9
803.9630965823177,2353.6
804.1908017269975,2353.4
804.4184675687183,2354.0
804.6460941019321,2353.85
804.8736813210916,2353.8
805.1012292206487,2353.9
805.3287377950561,2353.95
805.5562070387659,2353.6
805.7836369462306,2353.45
806.0110275119021,2353.7
806.2383787302332,2353.25
806.465690595676,2353.3
806.6929631026827,2353.5
806.9201962457059,2353.45
807.1473900191976,2353.3
807.3745444176103,2353.25
807.6016594353963,2353.6
807.828735067008,2353.55
808.0557713068974,2353.35
808.2827681495173,2353.6
808.5097255893195,2353.25
808.7366436207568,2354.05
808.9635222382813,2353.75
809.190361436345,2354.65
809.4171612094008,2353.8
809.6439215519006,2354.1
809.870642458297,2353.55
810.0973239230419,2353.7
810.3239659405881,2353.95
810.5505685053876,2353.5
810.7771316118929,2353.55
811.0036552545562,2353.4
811.2301394278297,2353.3
811.456584126166,2353.4
811.6829893440172,2354.05
811.9093550758357,2353.6
812.1356813160738,2353.75
812.3619680591839,2353.9
812.5882152996182,2354.35
812.8144230318292,2354.15
813.0405912502688,2354.05
813.2667199493898,2354.1
813.4928091236443,2353.3
813.7188587674844,2353.7
813.9448688753629,2354.2
814.1708394417317,2354.05
814.3967704610434,2354.0
814.6226619277498,2354.05
814.848513836304,2354.05
815.0743261811577,2354.3
815.3000989567637,2354.65
815.5258321575737,2354.55
815.7515257780407,2354.5
815.9771798126166,2354.45
816.2027942557536,2354.65
816.4283691019044,2354.6
816.653904345521,2355.9
816.8793999810559,2357.15
817.1048560029615,2358.9
817.3302724056898,2362.1
817.5556491836933,2366.45
817.7809863314243,2369.8
818.0062838433353,2373.75
818.2315417138783,2376.85
818.4567599375058,2379.9
818.6819385086699,2379.85
818.9070774218233,2378.85
819.1321766714179,2375.5
819.3572362519064,2371.45
819.5822561577409,2367.1
819.8072363833737,2364.35
820.0321769232571,2361.5
820.2570777718437,2359.4
820.4819389235855,2357.0
820.7067603729348,2356.0
820.9315421143442,2355.4
821.1562841422658,2354.8
821.380986451152,2354.15
821.605649035455,2354.45
821.8302718896272,2354.45
822.0548550081209,2353.35
822.2793983853885,2354.1
822.5039020158822,2353.6
822.7283658940544,2354.0
822.9527900143573,2354.15
823.1771743712434,2354.5
823.4015189591648,2354.3
823.625823772574,2354.7
823.8500888059232,2354.35
824.0743140536647,2354.8
824.298499510251,2354.8
824.5226451701341,2354.4
824.7467510277668,2354.65
824.9708170776009,2354.95
825.194843314089,2354.85
825.4188297316833,2354.3
825.6427763248362,2353.9
825.866683088,2354.05
826.090550015627,2354.25
826.3143771021694,2354.0
826.5381643420798,2354.5
826.7619117298103,2354.15
826.9856192598132,2354.65
827.2092869265409,2354.65
827.4329147244458,2354.6
827.65650264798,2354.8
827.880050691596,2354.7
828.103558849746,2355.05
828.3270271168824,2354.8
828.5504554874574,2354.85
828.7738439559234,2354.5
828.9971925167328,2354.2
829.2205011643377,2353.7
829.4437698931905,2353.65
829.6669986977438,2354.35
829.8901875724495,2354.7
830.1133365117602,2354.0
830.336445510128,2354.55
830.5595145620052,2354.55
830.7825436618446,2355.3
831.0055328040978,2354.45
831.2284819832176,2354.6
831.4513911936561,2354.4
831.6742604298659,2354.4
831.897089686299,2354.65
832.1198789574078,2354.8
832.3426282376447,2355.0
832.565337521462,2354.2
832.7880068033119,2354.55
833.0106360776468,2354.45
833.233225338919,2354.3
833.4557745815808,2354.85
833.6782838000847,2354.85
833.9007529888828,2354.8
834.1231821424274,2355.1
834.3455712551711,2354.7
834.5679203215657,2354.45
834.790229336064,2354.8
835.012498293118,2354.6
835.2347271871804,2355.15
835.456916012703,2355.1
835.6790647641386,2354.8
835.9011734359391,2354.95
836.1232420225573,2354.25
836.345270518445,2354.8
836.5672589180549,2355.05
836.7892072158392,2354.6
837.0111154062499,2354.6
837.2329834837399,2354.9
837.4548114427611,2354.8
837.6765992777658,2354.4
837.8983469832067,2355.0
838.1200545535356,2355.05
838.3417219832053,2355.1
838.5633492666678,2354.95
838.7849363983757,2355.1
839.0064833727808,2355.3
839.227990184336,2354.4
839.4494568274931,2355.1
839.6708832967049,2354.5
839.8922695864235,2355.0
840.1136156911012,2355.45
840.3349216051902,2354.95
840.556187323143,2355.2
840.7774128394119,2355.05
840.9985981484491,2355.65
841.219743244707,2354.7
841.4408481226379,2355.25
841.6619127766943,2355.0
841.8829372013281,2355.35
842.1039213909919,2355.3
842.324865340138,2354.9
842.5457690432187,2354.8
842.7666324946863,2354.55
842.9874556889931,2355.7
843.2082386205914,2355.25
843.4289812839336,2355.65
843.6496836734719,2355.1
843.8703457836588,2355.7
844.0909676089465,2355.8
844.3115491437871,2355.5
844.5320903826333,2355.85
844.7525913199371,2355.65
844.9730519501511,2355.65
845.1934722677274,2355.6
845.4138522671185,2355.45
845.6341919427766,2355.8
845.854491289154,2355.8
846.0747503007029,2355.75
846.294968971876,2355.3
846.5151472971252,2354.7
846.7352852709029,2355.2
846.9553828876617,2355.15
847.1754401418535,2355.25
847.3954570279311,2354.65
847.6154335403465,2355.2
847.835369673552,2355.3
848.055265422,2356.1
848.2751207801427,2355.65
848.4949357424326,2356.05
848.714710303322,2356.1
848.9344444572631,2355.6
849.1541381987082,2356.25
849.3737915221099,2355.4
849.5934044219199,2355.9
849.8129768925911,2355.75
850.0325089285757,2355.55
850.2520005243259,2355.7
850.4714516742941,2356.5
850.6908623729325,2356.0
850.9102326146937,2356.05
851.1295623940296,2355.45
851.3488517053927,2355.3
851.5681005432353,2355.35
851.78730890201,2355.9
852.0064767761686,2355.6
852.2256041601639,2355.6
852.444691048448,2355.5
852.6637374354731,2355.55
852.8827433156916,2355.6
853.1017086835559,2356.1
853.3206335335184,2355.95
853.5395178600311,2356.2
853.7583616575466,2356.45
853.9771649205171,2356.45
854.1959276433951,2355.9
854.4146498206326,2356.0
854.633331446682,2356.15
854.8519725159957,2356.55
855.070573023026,2355.5
855.2891329622253,2355.6
855.5076523280457,2356.3
855.7261311149398,2355.2
855.9445693173595,2355.5
856.1629669297577,2356.3
856.381323946586,2356.55
856.5996403622975,2356.3
856.8179161713439,2356.45
857.0361513681778,2356.5
857.2543459472515,2356.05
857.4724999030173,2356.75
857.6906132299274,2356.4
857.9086859224342,2356.65
858.12671797499,2356.4
858.3447093820472,2356.15
858.5626601380582,2356.95
858.7805702374749,2356.9
858.99843967475,2356.35
859.2162684443357,2357.05
859.4340565406842,2356.6
859.6518039582481,2355.85
859.8695106914795,2356.55
860.0871767348308,2356.1
860.3048020827541,2356.4
860.522386729702,2355.8
860.7399306701267,2356.45
860.9574338984806,2356.3
861.174896409216,2356.45
861.392318196785,2356.5
861.6096992556402,2357.2
861.8270395802336,2356.65
862.044339165018,2356.95
862.2615980044452,2356.7
862.4788160929679,2357.0
862.6959934250381,2356.9
862.9131299951083,2356.75
863.1302257976308,2357.15
863.347280827058,2357.2
863.564295077842,2357.0
863.7812685444353,2357.05
863.9982012212902,2356.4
864.2150931028589,2356.75
864.4319441835937,2356.9
864.648754457947,2356.45
864.8655239203714,2356.35
865.0822525653186,2356.85
865.2989403872415,2356.65
865.5155873805918,2357.1
865.7321935398227,2356.65
865.9487588593856,2357.05
866.1652833337333,2357.0
866.3817669573182,2358.0
866.5982097245922,2357.45
866.814611630008,2357.3
867.0309726680177,2357.25
867.2472928330737,2357.35
867.4635721196283,2357.35
867.679810522134,2357.2
867.8960080350428,2357.3
868.1121646528071,2356.9
868.3282803698794,2356.95
868.5443551807117,2356.9
868.7603890797567,2357.35
868.9763820614664,2357.35
869.1923341202934,2357.0
869.4082452506897,2357.3
869.6241154471078,2357.05
869.8399447039999,2356.95
870.0557330158185,2357.7
870.2714803770158,2357.9
870.4871867820442,2358.1
870.7028522253559,2357.85
870.9184767014032,2357.7
871.1340602046386,2357.65
871.3496027295141,2357.9
871.5651042704824,2357.1
871.7805648219955,2357.2
871.995984378506,2357.8
872.2113629344659,2357.4
872.4267004843277,2357.15
872.6419970225438,2357.55
872.8572525435663,2357.55
873.0724670418477,2357.6
873.2876405118402,2357.7
873.5027729479963,2357.7
873.7178643447679,2357.65
873.9329146966078,2358.0
874.147923997968,2357.9
874.3628922433008,2358.0
874.577819427059,2357.75
874.7927055436942,2358.2
875.0075505876592,2358.25
875.2223545534061,2358.4
875.4371174353876,2358.55
875.6518392280553,2358.2
875.8665199258622,2358.85
876.0811595232603,2358.75
876.295758014702,2358.55
876.5103153946396,2358.5
876.7248316575252,2358.0
876.9393067978114,2358.4
877.1537408099505,2357.95
877.3681336883948,2358.0
877.5824854275963,2358.2
877.7967960220078,2358.1
878.0110654660813,2358.15
878.2252937542693,2358.65
878.4394808810239,2358.35
878.6536268407976,2358.45
878.8677316280427,2358.5
879.0817952372114,2358.45
879.2958176627562,2358.35
879.5097988991292,2357.9
879.7237389407828,2358.5
879.9376377821694,2358.25
880.1514954177412,2358.65
880.3653118419506,2358.45
880.57908704925,2358.95
880.7928210340914,2359.15
881.0065137909274,2358.5
881.2201653142104,2358.65
881.4337755983922,2359.0
881.6473446379257,2358.55
881.8608724272628,2358.35
882.0743589608563,2358.4
882.287804233158,2358.55
882.5012082386204,2358.45
882.7145709716959,2359.15
882.9278924268368,2359.15
883.1411725984954,2359.05
883.3544114811239,2358.8
883.5676090691746,2359.0
883.7807653571002,2359.45
883.9938803393527,2359.45
884.2069540103843,2359.95
884.4199863646476,2359.1
884.6329773965946,2359.5
884.845927100678,2359.0
885.0588354713498,2358.7
885.2717025030626,2358.95
