wavelength,Intensity
878.6536268407976,2359.35
878.8677316280427,2358.95
879.0817952372114,2359.3
879.2958176627562,2359.4
879.5097988991292,2359.45
879.7237389407828,2359.3
879.9376377821694,2359.25
880.1514954177412,2359.55
880.3653118419506,2359.5
880.57908704925,2359.4
880.7928210340914,2359.6
881.0065137909274,2359.65
881.2201653142104,2359.4
881.4337755983922,2359.4
881.6473446379257,2359.6
881.8608724272628,2359.5
882.0743589608563,2359.45
882.287804233158,2359.35
882.5012082386204,2359.4
882.7145709716959,2359.1
882.9278924268368,2359.6
883.1411725984954,2360.4
883.3544114811239,2359.85
883.5676090691746,2359.6
883.7807653571002,2360.1
883.9938803393527,2360.2
884.2069540103843,2359.85
884.4199863646476,2360.35
884.6329773965946,2360.05
884.845927100678,2360.1
885.0588354713498,2360.2
885.2717025030626,2360.35
885.4845281902683,2360.65
885.6973125274196,2360.45
885.9100555089688,2360.05
886.1227571293679,2360.45
886.3354173830695,2360.3
886.5480362645258,2360.25
886.7606137681893,2360.3
886.9731498885119,2360.65
887.1856446199464,2360.15
887.3980979569448,2359.65
887.6105098939595,2360.05
887.8228804254429,2359.6
888.0352095458471,2359.75
888.2474972496249,2360.25
888.4597435312279,2360.2
888.671948385109,2360.05
888.8841118057202,2359.95
889.0962337875139,2359.85
889.3083143249424,2360.6
889.5203534124583,2360.45
889.7323510445136,2360.35
889.9443072155606,2360.4
890.1562219200516,2360.7
890.3680951524393,2361.0
890.5799269071756,2361.3
890.7917171787128,2360.95
891.0034659615036,2360.55
891.21517325,2360.85
891.4268390386543,2361.15
891.6384633219191,2360.45
891.8500460942464,2361.2
892.0615873500886,2360.8
892.2730870838982,2361.15
892.4845452901274,2360.65
892.6959619632283,2360.9
892.9073370976536,2361.05
893.1186706878553,2361.05
893.329962728286,2361.3
893.5412132133978,2361.35
893.752422137643,2360.95
893.9635894954739,2360.45
894.1747152813431,2360.95
894.3857994897028,2361.0
894.596842115005,2361.0
894.8078431517024,2360.65
895.0188025942471,2360.4
895.2297204370916,2361.1
895.440596674688,2360.4
895.6514313014887,2360.65
895.8622243119461,2360.55
896.0729757005124,2361.05
896.2836854616401,2361.1
896.4943535897812,2360.75
896.7049800793882,2361.05
896.9155649249135,2361.6
897.1261081208095,2361.2
897.3366096615281,2361.75
897.547069541522,2361.95
897.7574877552433,2361.95
897.9678642971445,2362.0
898.1781991616775,2362.3
898.3884923432953,2361.8
898.5987438364497,2361.9
898.8089536355932,2361.35
899.019121735178,2362.15
899.2292481296565,2361.75
899.4393328134812,2361.25
899.6493757811039,2361.6
899.8593770269774,2361.15
900.0693365455539,2361.55
900.2792543312858,2362.1
900.489130378625,2361.9
900.6989646820242,2361.35
900.9087572359357,2362.45
901.1185080348116,2361.5
901.3282170731045,2361.3
901.5378843452664,2361.85
901.74750984575,2361.75
901.9570935690072,2361.6
902.1666355094907,2361.85
902.3761356616525,2361.75
902.5855940199451,2361.35
902.7950105788208,2361.5
903.0043853327318,2361.4
903.2137182761304,2361.85
903.4230094034692,2361.95
903.6322587092003,2361.5
903.8414661877758,2361.8
904.0506318336486,2362.3
904.2597556412705,2361.85
904.4688376050941,2362.3
904.6778777195717,2362.25
904.8868759791552,2362.45
905.0958323782974,2362.55
905.3047469114505,2362.15
905.5136195730668,2362.6
905.7224503575984,2362.15
905.931239259498,2362.2
906.1399862732176,2361.7
906.3486913932097,2362.65
906.5573546139265,2362.65
906.7659759298205,2362.85
906.9745553353437,2362.7
907.1830928249487,2362.8
907.3915883930878,2362.75
907.6000420342131,2362.7
907.808453742777,2362.45
908.016823513232,2362.5
908.2251513400302,2362.25
908.433437217624,2361.85
908.6416811404657,2362.3
908.8498831030076,2362.6
909.0580430997022,2362.25
909.2661611250016,2362.05
909.4742371733581,2362.0
909.6822712392241,2361.9
909.8902633170519,2362.0
910.098213401294,2362.2
910.3061214864023,2362.4
910.5139875668297,2362.1
910.7218116370278,2362.3
910.9295936914493,2362.75
911.1373337245467,2362.45
911.345031730772,2362.65
911.5526877045777,2362.6
911.7603016404161,2363.15
911.9678735327394,2362.9
912.175403376,2362.8
912.3828911646501,2362.8
912.5903368931422,2362.9
912.7977405559286,2363.25
913.0051021474615,2363.2
913.2124216621932,2363.85
913.419699094576,2363.75
913.6269344390626,2363.15
913.8341276901049,2363.9
914.0412788421551,2363.95
914.248387889666,2363.5
914.4554548270895,2363.6
914.6624796488782,2363.9
914.8694623494843,2363.95
915.07640292336,2363.35
915.2833013649577,2363.9
915.4901576687298,2363.8
915.6969718291286,2363.9
915.9037438406062,2364.2
916.1104736976152,2363.7
916.3171613946079,2363.75
916.5238069260366,2363.9
916.7304102863533,2363.7
916.9369714700106,2363.45
917.1434904714608,2363.65
917.3499672851563,2363.5
917.5564019055491,2363.9
917.7627943270918,2363.6
917.9691445442365,2364.15
918.1754525514359,2363.7
918.3817183431421,2363.25
918.5879419138071,2363.85
918.7941232578836,2363.8
919.0002623698238,2363.4
919.2063592440801,2363.7
919.4124138751047,2363.4
919.61842625735,2364.0
919.8243963852682,2363.4
920.0303242533117,2364.05
920.236209855933,2364.1
920.442053187584,2364.05
920.6478542427174,2364.45
920.8536130157851,2364.4
921.05932950124,2364.8
921.2650036935337,2364.7
921.4706355871193,2364.3
921.6762251764485,2364.55
921.8817724559738,2365.05
922.0872774201476,2364.65
922.2927400634222,2365.4
922.4981603802499,2365.2
922.7035383650831,2365.4
922.9088740123739,2365.1
923.1141673165747,2364.65
923.3194182721379,2365.15
923.5246268735157,2365.45
923.7297931151605,2364.9
923.9349169915248,2365.7
924.1399984970604,2365.3
924.34503762622,2365.0
924.550034373456,2365.2
924.7549887332204,2364.9
924.9599006999657,2364.25
925.1647702681444,2364.8
925.3695974322084,2364.0
925.5743821866101,2364.65
925.7791245258022,2365.4
925.9838244442367,2365.2
926.1884819363659,2364.85
926.3930969966423,2364.3
926.597669619518,2365.3
926.8021997994454,2365.05
927.006687530877,2365.55
927.2111328082647,2365.05
927.4155356260612,2365.85
927.6198959787187,2365.45
927.8242138606895,2366.0
928.0284892664259,2365.6
928.2327221903803,2365.2
928.4369126270049,2365.55
928.641060570752,2365.45
928.8451660160739,2365.4
929.0492289574231,2365.6
929.2532493892519,2365.8
929.4572273060124,2365.3
929.6611627021572,2366.5
929.8650555721383,2366.55
930.0689059104083,2366.4
930.2727137114194,2366.8
930.4764789696237,2366.85
930.680201679474,2366.8
930.8838818354222,2366.75
931.0875194319208,2366.7
931.2911144634219,2367.45
931.4946669243782,2367.8
931.6981768092417,2367.1
931.9016441124649,2367.7
932.1050688285,2367.95
932.3084509517993,2368.2
932.5117904768151,2367.9
932.7150873979999,2367.8
932.918341709806,2368.25
933.1215534066854,2368.4
933.3247224830908,2368.15
933.5278489334743,2368.9
933.7309327522883,2368.2
933.9339739339849,2369.05
934.1369724730168,2369.1
934.339928363836,2369.35
934.542841600895,2369.05
934.7457121786459,2369.35
934.9485400915413,2369.7
935.1513253340333,2370.05
935.3540679005744,2369.85
935.5567677856168,2370.2
935.7594249836127,2369.9
935.9620394890146,2370.6
936.1646112962748,2370.5
936.3671403998455,2370.55
936.5696267941792,2371.15
936.7720704737279,2371.85
936.9744714329443,2372.5
937.1768296662805,2372.0
937.3791451681889,2372.3
937.5814179331217,2372.55
937.7836479555313,2373.0
937.98583522987,2373.3
938.18797975059,2373.35
938.3900815121438,2373.7
938.5921405089837,2373.95
938.794156735562,2374.95
938.9961301863309,2374.8
939.1980608557428,2375.4
939.39994873825,2375.9
939.601793828305,2376.9
939.8035961203597,2377.3
940.0053556088668,2378.15
940.2070722882784,2379.2
940.408746153047,2381.15
940.6103771976246,2382.35
940.811965416464,2384.75
941.0135108040171,2387.3
941.2150133547364,2388.85
941.4164730630739,2391.45
941.6178899234825,2394.05
941.8192639304143,2396.0
942.0205950783212,2397.65
942.2218833616561,2399.0
942.4231287748709,2398.1
942.624331312418,2398.75
942.82549096875,2397.45
943.0266077383188,2395.9
943.227681615577,2394.45
943.4287125949769,2392.8
943.6297006709707,2390.85
943.8306458380107,2388.7
944.0315480905493,2388.05
944.2324074230388,2386.5
944.4332238299316,2385.0
944.6339973056799,2384.65
944.834727844736,2384.5
945.0354154415521,2383.7
945.236060090581,2383.85
945.4366617862745,2383.4
945.6372205230851,2384.45
945.8377362954653,2384.55
946.0382090978669,2385.7
946.2386389247429,2385.95
946.4390257705451,2386.45
946.639369629726,2387.65
946.8396704967379,2390.1
947.0399283660332,2392.15
947.2401432320642,2394.9
947.4403150892829,2398.15
947.640443932142,2402.8
947.8405297550937,2407.65
948.0405725525903,2411.65
948.2405723190841,2415.55
948.4405290490274,2418.35
948.6404427368726,2421.2
948.840313377072,2422.75
949.0401409640779,2420.6
949.2399254923424,2417.2
949.4396669563181,2414.25
949.6393653504573,2411.0
949.8390206692122,2406.85
950.0386329070351,2401.75
950.2382020583785,2398.35
950.4377281176945,2395.5
950.6372110794356,2391.6
950.836650938054,2390.8
951.036047688002,2389.1
951.2354013237319,2388.35
951.4347118396962,2386.8
951.633979230347,2386.6
951.8332034901367,2386.1
952.0323846135177,2386.45
952.2315225949421,2385.8
952.4306174288624,2385.35
952.629669109731,2385.35
952.8286776319999,2385.2
953.0276429901218,2385.4
953.2265651785486,2385.45
953.4254441917329,2384.95
953.6242800241271,2385.95
953.8230726701831,2386.0
954.0218221243537,2385.75
954.220528381091,2386.4
954.4191914348472,2386.05
954.6178112800748,2385.95
954.8163879112259,2386.45
955.0149213227531,2385.9
955.2134115091086,2386.6
955.4118584647446,2386.2
955.6102621841135,2386.75
955.8086226616678,2385.95
956.0069398918595,2387.15
956.205213869141,2386.0
956.4034445879648,2386.7
956.6016320427829,2386.4
956.7997762280479,2386.5
956.9978771382122,2386.4
957.1959347677277,2386.25
957.393949111047,2386.1
957.5919201626224,2386.25
957.7898479169063,2386.6
957.9877323683507,2386.55
958.1855735114082,2387.1
958.383371340531,2386.05
958.5811258501715,2386.3
958.778837034782,2387.2
958.9765048888147,2386.6
959.1741294067219,2386.6
959.3717105829563,2386.85
959.5692484119699,2387.0
959.7667428882147,2387.1
959.9641940061434,2386.9
960.1616017602086,2387.35
960.3589661448622,2386.7
960.5562871545565,2387.85
960.753564783744,2387.85
960.9507990268768,2387.85
961.1479898784075,2387.3
961.3451373327883,2388.3
961.5422413844714,2388.45
961.7393020279092,2388.45
961.936319257554,2388.8
962.1332930678583,2389.3
962.3302234532741,2389.05
962.5271104082539,2389.45
962.7239539272499,2389.8
962.9207540047146,2390.4
963.1175106351003,2389.95
963.314223812859,2390.45
963.5108935324433,2391.15
963.7075197883056,2391.35
963.9041025748982,2390.85
964.100641886673,2390.15
964.2971377180828,2390.9
964.4935900635796,2391.3
964.689998917616,2391.85
964.8863642746439,2391.7
965.0826861291163,2391.6
965.2789644754847,2391.75
965.4751993082019,2391.7
965.6713906217202,2391.4
965.8675384104918,2391.85
966.063642668969,2392.05
966.2597033916044,2392.35
966.4557205728498,2391.9
966.651694207158,2392.35
966.847624288981,2391.45
967.0435108127713,2390.6
967.2393537729811,2391.3
967.4351531640629,2390.8
967.6309089804688,2390.9
967.8266212166511,2390.35
968.0222898670622,2390.1
968.2179149261548,2390.55
968.4134963883804,2390.75
968.609034248192,2390.4
968.8045285000416,2390.15
968.9999791383816,2389.45
969.1953861576644,2389.25
969.3907495523421,2388.75
969.5860693168671,2388.9
969.781345445692,2388.6
969.9765779332688,2388.05
970.1717667740498,2387.35
970.3669119624875,2387.0
970.5620134930339,2386.75
970.7570713601418,2385.85
970.9520855582631,2386.1
971.1470560818503,2384.65
971.3419829253558,2383.35
971.5368660832316,2382.75
971.7317055499306,2382.3
971.9265013199043,2381.4
972.1212533876057,2380.35
972.3159617474868,2380.35
972.5106263939999,2379.1
972.7052473215975,2378.95
972.8998245247319,2376.8
973.0943579978551,2376.6
973.2888477354198,2375.35
973.4832937318782,2374.45
973.6776959816825,2374.65
973.8720544792851,2373.55
974.0663692191383,2372.25
974.2606401956946,2371.75
974.454867403406,2371.4
974.649050836725,2370.95
974.8431904901037,2370.75
975.0372863579948,2370.15
975.2313384348504,2370.0
975.4253467151227,2369.05
975.6193111932641,2368.45
975.8132318637272,2368.2
976.007108720964,2367.5
976.2009417594268,2367.05
976.394730973568,2366.55
976.5884763578399,2366.15
976.782177906695,2366.8
976.9758356145852,2366.1
977.1694494759632,2366.35
977.3630194852811,2365.5
977.5565456369915,2366.15
977.7500279255464,2366.0
977.9434663453983,2365.7
978.1368608909994,2365.25
978.3302115568019,2364.75
978.5235183372585,2365.95
978.7167812268211,2365.3
978.9100002199425,2365.45
979.1031753110744,2364.9
979.2963064946698,2364.1
979.4893937651805,2364.95
979.6824371170588,2364.35
979.8754365447573,2364.5
980.0683920427283,2363.95
980.261303605424,2364.35
980.4541712272966,2363.55
980.6469949027987,2363.5
980.8397746263825,2363.8
981.0325103925002,2363.9
981.2252021956042,2363.95
981.4178500301468,2364.0
981.6104538905804,2364.1
981.8030137713573,2363.6
981.9955296669297,2363.6
982.1880015717499,2363.6
982.3804294802704,2363.05
982.5728133869434,2363.2
982.7651532862212,2363.45
982.9574491725563,2363.8
983.1497010404007,2363.25
983.3419088842069,2363.6
983.5340726984273,2363.35
983.726192477514,2363.2
983.9182682159195,2363.85
984.110299908096,2363.35
984.3022875484958,2363.0
984.4942311315715,2363.45
984.6861306517749,2363.35
984.8779861035588,2362.75
985.0697974813752,2363.1
985.2615647796766,2363.0
985.4532879929154,2363.0
985.6449671155435,2362.75
985.8366021420136,2363.5
986.0281930667779,2363.05
986.2197398842889,2363.1
986.4112425889984,2363.1
986.6027011753592,2363.25
986.7941156378236,2363.05
986.9854859708437,2363.1
987.176812168872,2362.95
987.3680942263605,2363.05
987.5593321377618,2363.1
987.7505258975283,2362.3
987.941675500112,2362.3
988.1327809399654,2362.4
988.3238422115409,2361.95
988.5148593092905,2362.95
988.705832227667,2362.3
988.8967609611221,2362.6
989.0876455041088,2362.35
989.2784858510789,2362.3
989.469281996485,2362.25
989.6600339347792,2362.1
989.850741660414,2362.35
990.0414051678415,2361.7
990.2320244515143,2362.05
990.4225995058846,2362.1
990.6131303254045,2361.75
990.8036169045267,2361.4
990.9940592377033,2361.6
991.1844573193865,2361.4
991.374811144029,2361.7
991.5651207060826,2361.05
991.7553859999998,2361.25
991.9456070202333,2361.15
992.1357837612351,2361.05
992.3259162174573,2361.15
992.5160043833527,2361.0
992.7060482533732,2361.2
992.8960478219714,2361.05
993.0860030835994,2361.55
993.2759140327096,2361.55
993.4657806637543,2360.95
993.6556029711859,2361.1
993.8453809494567,2361.2
994.035114593019,2361.2
994.224803896325,2361.2
994.4144488538271,2361.05
994.6040494599778,2360.3
994.793605709229,2360.85
994.9831175960334,2360.85
995.1725851148431,2359.85
995.3620082601105,2360.2
995.551387026288,2360.35
995.7407214078278,2360.2
995.930011399182,2359.75
996.1192569948034,2359.05
996.3084581891441,2359.9
996.4976149766562,2359.4
996.6867273517923,2359.35
996.8757953090045,2359.45
997.0648188427455,2359.45
997.2537979474672,2358.75
997.442732617622,2353.3
997.6316228476622,2353.8
997.8204686320404,2353.4
998.0092699652087,2353.5
