wavelength,Intensity
898.5987438364497,2363.05
898.8089536355932,2363.0
899.019121735178,2363.05
899.2292481296565,2363.1
899.4393328134812,2362.4
899.6493757811039,2362.95
899.8593770269774,2363.0
900.0693365455539,2362.95
900.2792543312858,2363.05
900.489130378625,2362.55
900.6989646820242,2362.9
900.9087572359357,2362.5
901.1185080348116,2362.4
901.3282170731045,2362.4
901.5378843452664,2362.8
901.74750984575,2363.0
901.9570935690072,2363.05
902.1666355094907,2362.65
902.3761356616525,2362.65
902.5855940199451,2362.2
902.7950105788208,2362.2
903.0043853327318,2362.35
903.2137182761304,2363.0
903.4230094034692,2362.8
903.6322587092003,2362.7
903.8414661877758,2363.45
904.0506318336486,2364.05
904.2597556412705,2362.85
904.4688376050941,2363.65
904.6778777195717,2362.8
904.8868759791552,2363.5
905.0958323782974,2362.8
905.3047469114505,2362.95
905.5136195730668,2363.4
905.7224503575984,2363.25
905.931239259498,2363.65
906.1399862732176,2363.4
906.3486913932097,2363.5
906.5573546139265,2363.35
906.7659759298205,2363.4
906.9745553353437,2363.9
907.1830928249487,2364.05
907.3915883930878,2364.0
907.6000420342131,2364.45
907.808453742777,2364.35
908.016823513232,2364.05
908.2251513400302,2364.35
908.433437217624,2363.9
908.6416811404657,2363.75
908.8498831030076,2363.7
909.0580430997022,2363.9
909.2661611250016,2363.75
909.4742371733581,2363.55
909.6822712392241,2363.65
909.8902633170519,2363.85
910.098213401294,2363.25
910.3061214864023,2364.25
910.5139875668297,2363.95
910.7218116370278,2363.9
910.9295936914493,2364.15
911.1373337245467,2363.6
911.345031730772,2363.8
911.5526877045777,2364.1
911.7603016404161,2363.95
911.9678735327394,2364.15
912.175403376,2363.85
912.3828911646501,2363.75
912.5903368931422,2364.6
912.7977405559286,2364.5
913.0051021474615,2364.2
913.2124216621932,2364.5
913.419699094576,2364.85
913.6269344390626,2365.15
913.8341276901049,2365.25
914.0412788421551,2364.85
914.248387889666,2365.6
914.4554548270895,2364.9
914.6624796488782,2365.05
914.8694623494843,2365.1
915.07640292336,2365.6
915.2833013649577,2365.6
915.4901576687298,2364.5
915.6969718291286,2364.75
915.9037438406062,2365.3
916.1104736976152,2365.0
916.3171613946079,2364.85
916.5238069260366,2365.2
916.7304102863533,2365.5
916.9369714700106,2364.6
917.1434904714608,2365.2
917.3499672851563,2364.9
917.5564019055491,2365.4
917.7627943270918,2364.95
917.9691445442365,2365.65
918.1754525514359,2365.0
918.3817183431421,2365.35
918.5879419138071,2365.15
918.7941232578836,2365.05
919.0002623698238,2365.3
919.2063592440801,2364.9
919.4124138751047,2365.0
919.61842625735,2365.4
919.8243963852682,2365.1
920.0303242533117,2365.0
920.236209855933,2365.95
920.442053187584,2365.7
920.6478542427174,2365.6
920.8536130157851,2365.7
921.05932950124,2365.85
921.2650036935337,2366.1
921.4706355871193,2366.35
921.6762251764485,2365.35
921.8817724559738,2366.4
922.0872774201476,2365.6
922.2927400634222,2366.0
922.4981603802499,2365.65
922.7035383650831,2365.55
922.9088740123739,2366.65
923.1141673165747,2366.05
923.3194182721379,2365.8
923.5246268735157,2366.3
923.7297931151605,2366.25
923.9349169915248,2366.3
924.1399984970604,2366.45
924.34503762622,2366.0
924.550034373456,2366.5
924.7549887332204,2366.35
924.9599006999657,2366.2
925.1647702681444,2366.2
925.3695974322084,2366.5
925.5743821866101,2366.85
925.7791245258022,2366.85
925.9838244442367,2366.35
926.1884819363659,2366.4
926.3930969966423,2366.55
926.597669619518,2366.55
926.8021997994454,2367.4
927.006687530877,2367.15
927.2111328082647,2366.85
927.4155356260612,2366.25
927.6198959787187,2366.85
927.8242138606895,2366.8
928.0284892664259,2367.05
928.2327221903803,2367.8
928.4369126270049,2367.15
928.641060570752,2367.25
928.8451660160739,2367.15
929.0492289574231,2367.2
929.2532493892519,2367.45
929.4572273060124,2367.85
929.6611627021572,2367.95
929.8650555721383,2367.8
930.0689059104083,2368.3
930.2727137114194,2368.65
930.4764789696237,2368.55
930.680201679474,2368.55
930.8838818354222,2368.45
931.0875194319208,2367.65
931.2911144634219,2368.55
931.4946669243782,2368.9
931.6981768092417,2369.15
931.9016441124649,2369.1
932.1050688285,2369.1
932.3084509517993,2369.35
932.5117904768151,2369.65
932.7150873979999,2369.55
932.918341709806,2369.7
933.1215534066854,2369.95
933.3247224830908,2369.45
933.5278489334743,2370.2
933.7309327522883,2370.15
933.9339739339849,2370.5
934.1369724730168,2370.3
934.339928363836,2370.25
934.542841600895,2370.8
934.7457121786459,2371.25
934.9485400915413,2371.0
935.1513253340333,2371.2
935.3540679005744,2372.0
935.5567677856168,2371.05
935.7594249836127,2372.15
935.9620394890146,2372.15
936.1646112962748,2372.45
936.3671403998455,2372.65
936.5696267941792,2373.35
936.7720704737279,2373.45
936.9744714329443,2374.25
937.1768296662805,2374.15
937.3791451681889,2373.85
937.5814179331217,2374.15
937.7836479555313,2374.4
937.98583522987,2375.3
938.18797975059,2375.3
938.3900815121438,2375.0
938.5921405089837,2375.55
938.794156735562,2376.4
938.9961301863309,2375.6
939.1980608557428,2377.05
939.39994873825,2377.0
939.601793828305,2377.85
939.8035961203597,2377.8
940.0053556088668,2379.45
940.2070722882784,2379.95
940.408746153047,2380.75
940.6103771976246,2381.75
940.811965416464,2384.15
941.0135108040171,2386.7
941.2150133547364,2389.1
941.4164730630739,2391.2
941.6178899234825,2393.95
941.8192639304143,2396.8
942.0205950783212,2399.0
942.2218833616561,2400.25
942.4231287748709,2400.1
942.624331312418,2401.05
942.82549096875,2400.35
943.0266077383188,2399.0
943.227681615577,2397.95
943.4287125949769,2396.5
943.6297006709707,2394.7
943.8306458380107,2391.85
944.0315480905493,2391.55
944.2324074230388,2389.7
944.4332238299316,2388.75
944.6339973056799,2387.95
944.834727844736,2386.5
945.0354154415521,2386.4
945.236060090581,2385.65
945.4366617862745,2385.95
945.6372205230851,2385.8
945.8377362954653,2385.6
946.0382090978669,2386.95
946.2386389247429,2387.4
946.4390257705451,2388.0
946.639369629726,2388.8
946.8396704967379,2390.75
947.0399283660332,2392.3
947.2401432320642,2394.3
947.4403150892829,2396.7
947.640443932142,2401.05
947.8405297550937,2405.2
948.0405725525903,2409.8
948.2405723190841,2414.25
948.4405290490274,2417.6
948.6404427368726,2421.55
948.840313377072,2423.8
949.0401409640779,2423.1
949.2399254923424,2420.95
949.4396669563181,2419.4
949.6393653504573,2416.15
949.8390206692122,2411.7
950.0386329070351,2407.95
950.2382020583785,2404.05
950.4377281176945,2400.05
950.6372110794356,2396.5
950.836650938054,2394.65
951.036047688002,2392.7
951.2354013237319,2391.6
951.4347118396962,2390.05
951.633979230347,2389.65
951.8332034901367,2388.4
952.0323846135177,2387.75
952.2315225949421,2387.95
952.4306174288624,2387.55
952.629669109731,2387.6
952.8286776319999,2387.6
953.0276429901218,2387.9
953.2265651785486,2387.1
953.4254441917329,2387.65
953.6242800241271,2388.45
953.8230726701831,2388.2
954.0218221243537,2388.6
954.220528381091,2387.95
954.4191914348472,2388.2
954.6178112800748,2388.6
954.8163879112259,2388.6
955.0149213227531,2389.0
955.2134115091086,2388.85
955.4118584647446,2389.3
955.6102621841135,2389.45
955.8086226616678,2388.6
956.0069398918595,2389.35
956.205213869141,2388.95
956.4034445879648,2388.8
956.6016320427829,2388.95
956.7997762280479,2388.9
956.9978771382122,2389.45
957.1959347677277,2389.15
957.393949111047,2389.05
957.5919201626224,2389.55
957.7898479169063,2389.15
957.9877323683507,2389.7
958.1855735114082,2389.7
958.383371340531,2389.3
958.5811258501715,2389.0
958.778837034782,2388.5
958.9765048888147,2389.0
959.1741294067219,2389.4
959.3717105829563,2389.45
959.5692484119699,2389.45
959.7667428882147,2388.6
959.9641940061434,2389.1
960.1616017602086,2389.35
960.3589661448622,2389.3
960.5562871545565,2389.75
960.753564783744,2390.4
960.9507990268768,2390.65
961.1479898784075,2390.45
961.3451373327883,2390.1
961.5422413844714,2391.0
961.7393020279092,2391.75
961.936319257554,2391.05
962.1332930678583,2391.9
962.3302234532741,2392.5
962.5271104082539,2392.15
962.7239539272499,2392.35
962.9207540047146,2392.65
963.1175106351003,2392.55
963.314223812859,2392.8
963.5108935324433,2393.8
963.7075197883056,2393.2
963.9041025748982,2393.6
964.100641886673,2392.65
964.2971377180828,2392.8
964.4935900635796,2392.4
964.689998917616,2393.5
964.8863642746439,2392.95
965.0826861291163,2392.55
965.2789644754847,2393.6
965.4751993082019,2393.1
965.6713906217202,2394.05
965.8675384104918,2393.9
966.063642668969,2393.5
966.2597033916044,2393.3
966.4557205728498,2393.8
966.651694207158,2393.3
966.847624288981,2393.9
967.0435108127713,2393.0
967.2393537729811,2392.4
967.4351531640629,2393.8
967.6309089804688,2393.5
967.8266212166511,2393.15
968.0222898670622,2393.05
968.2179149261548,2392.7
968.4134963883804,2393.15
968.609034248192,2392.2
968.8045285000416,2392.5
968.9999791383816,2392.05
969.1953861576644,2391.15
969.3907495523421,2391.1
969.5860693168671,2390.65
969.781345445692,2389.75
969.9765779332688,2390.1
970.1717667740498,2389.65
970.3669119624875,2388.5
970.5620134930339,2388.7
970.7570713601418,2387.7
970.9520855582631,2387.5
971.1470560818503,2386.7
971.3419829253558,2386.25
971.5368660832316,2386.0
971.7317055499306,2385.3
971.9265013199043,2383.5
972.1212533876057,2382.8
972.3159617474868,2382.25
972.5106263939999,2381.5
972.7052473215975,2380.25
972.8998245247319,2379.35
973.0943579978551,2378.3
973.2888477354198,2378.2
973.4832937318782,2376.5
973.6776959816825,2375.55
973.8720544792851,2375.2
974.0663692191383,2374.6
974.2606401956946,2374.1
974.454867403406,2373.1
974.649050836725,2372.6
974.8431904901037,2371.7
975.0372863579948,2370.7
975.2313384348504,2370.6
975.4253467151227,2369.6
975.6193111932641,2369.8
975.8132318637272,2368.95
976.007108720964,2368.3
976.2009417594268,2368.5
976.394730973568,2368.6
976.5884763578399,2367.8
976.782177906695,2368.05
976.9758356145852,2367.7
977.1694494759632,2367.05
977.3630194852811,2367.25
977.5565456369915,2367.25
977.7500279255464,2367.45
977.9434663453983,2367.2
978.1368608909994,2366.05
978.3302115568019,2366.8
978.5235183372585,2366.25
978.7167812268211,2365.85
978.9100002199425,2366.2
979.1031753110744,2365.8
979.2963064946698,2366.1
979.4893937651805,2365.85
979.6824371170588,2365.85
979.8754365447573,2365.3
980.0683920427283,2365.65
980.261303605424,2365.35
980.4541712272966,2365.35
980.6469949027987,2364.35
980.8397746263825,2365.55
981.0325103925002,2365.8
981.2252021956042,2364.6
981.4178500301468,2365.35
981.6104538905804,2364.3
981.8030137713573,2364.65
981.9955296669297,2364.4
982.1880015717499,2364.15
982.3804294802704,2364.1
982.5728133869434,2364.9
982.7651532862212,2364.0
982.9574491725563,2364.3
983.1497010404007,2364.35
983.3419088842069,2364.3
983.5340726984273,2364.2
983.726192477514,2364.5
983.9182682159195,2363.95
984.110299908096,2364.35
984.3022875484958,2364.85
984.4942311315715,2364.15
984.6861306517749,2364.55
984.8779861035588,2364.3
985.0697974813752,2364.55
985.2615647796766,2364.0
985.4532879929154,2364.55
985.6449671155435,2364.2
985.8366021420136,2364.05
986.0281930667779,2363.4
986.2197398842889,2363.5
986.4112425889984,2363.65
986.6027011753592,2363.85
986.7941156378236,2363.7
986.9854859708437,2363.8
987.176812168872,2363.65
987.3680942263605,2363.65
987.5593321377618,2363.6
987.7505258975283,2363.55
987.941675500112,2363.1
988.1327809399654,2362.95
988.3238422115409,2363.3
988.5148593092905,2362.9
988.705832227667,2363.1
988.8967609611221,2363.0
989.0876455041088,2362.75
989.2784858510789,2362.55
989.469281996485,2362.5
989.6600339347792,2363.25
989.850741660414,2363.15
990.0414051678415,2362.8
990.2320244515143,2362.95
990.4225995058846,2362.55
990.6131303254045,2362.55
990.8036169045267,2362.7
990.9940592377033,2362.75
991.1844573193865,2363.05
991.374811144029,2362.9
991.5651207060826,2363.05
991.7553859999998,2362.55
991.9456070202333,2362.3
992.1357837612351,2362.35
992.3259162174573,2362.15
992.5160043833527,2362.35
992.7060482533732,2361.85
992.8960478219714,2361.75
993.0860030835994,2361.85
993.2759140327096,2361.95
993.4657806637543,2361.7
993.6556029711859,2361.6
993.8453809494567,2361.35
994.035114593019,2361.35
994.224803896325,2361.55
994.4144488538271,2360.85
994.6040494599778,2361.5
994.793605709229,2361.4
994.9831175960334,2360.4
995.1725851148431,2360.6
995.3620082601105,2360.85
995.551387026288,2360.95
995.7407214078278,2360.2
995.930011399182,2360.5
996.1192569948034,2360.85
996.3084581891441,2360.55
996.4976149766562,2360.3
996.6867273517923,2360.6
996.8757953090045,2361.0
997.0648188427455,2360.65
997.2537979474672,2360.3
997.442732617622,2354.45
997.6316228476622,2354.15
997.8204686320404,2354.1
998.0092699652087,2354.1
