wavelength,Intensity
777.980634624614,2356.7
778.2127452710436,2353.75
778.4448172414023,2353.15
778.6768505301426,2353.5
778.9088451317166,2353.7
779.1408010405767,2353.7
779.3727182511752,2353.5
779.6045967579645,2353.6
779.8364365553969,2353.6
780.0682376379245,2353.95
780.3,2353.65
780.5317236360754,2353.5
780.763408540603,2354.2
780.9950547080354,2354.2
781.2266621328247,2354.2
781.4582308094232,2354.0
781.6897607322833,2353.95
781.9212518958574,2353.6
782.1527042945976,2353.5
782.3841179229564,2353.95
782.6154927753859,2354.2
782.8468288463387,2354.3
783.078126130267,2354.15
783.3093846216229,2354.0
783.5406043148591,2354.6
783.7717852044276,2354.1
784.0029272847811,2355.0
784.2340305503712,2355.1
784.4650949956512,2355.15
784.6961206150725,2355.45
784.9271074030879,2355.0
785.1580553541498,2355.3
785.3889644627101,2354.75
785.6198347232215,2355.3
785.850666130136,2354.65
786.0814586779062,2354.7
786.3122123609843,2355.0
786.5429271738226,2354.8
786.7736031108734,2355.3
787.0042401665892,2355.15
787.234838335422,2355.5
787.4653976118242,2355.85
787.6959179902484,2355.5
787.9263994651466,2355.8
788.1568420309713,2355.95
788.3872456821746,2356.15
788.6176104132091,2356.1
788.8479362185269,2355.65
789.0782230925805,2355.7
789.308471029822,2356.0
789.538680024704,2356.1
789.7688500716783,2355.85
789.998981165198,2356.2
790.2290732997147,2356.6
790.459126469681,2356.6
790.6891406695493,2357.35
790.9191158937716,2358.4
791.1490521368006,2358.85
791.3789493930885,2359.7
791.6088076570875,2359.65
791.8386269232499,2359.7
792.0684071860283,2359.8
792.2981484398747,2359.3
792.5278506792415,2360.1
792.7575138985811,2360.5
792.9871380923456,2362.0
793.2167232549878,2366.45
793.4462693809594,2371.15
793.6757764647132,2375.7
793.9052445007012,2381.4
794.134673483376,2385.1
794.3640634071896,2388.3
794.5934142665946,2389.5
794.8227260560432,2388.4
795.0519987699876,2383.3
795.2812324028802,2377.9
795.5104269491734,2373.65
795.7395824033196,2374.1
795.9686987597706,2384.05
796.1977760129795,2406.0
796.426814157398,2441.85
796.6558131874785,2491.85
796.8847730976737,2552.25
797.1136938824355,2604.4
797.3425755362165,2638.7
797.5714180534687,2651.95
797.8002214286447,2644.15
798.0289856561966,2608.8
798.2577107305771,2552.0
798.486396646238,2489.6
798.7150433976319,2446.4
798.9436509792112,2448.3
799.172219385428,2527.15
799.4007486107348,2704.75
799.6292386495836,3002.3
799.8576894964272,3419.15
800.0861011457175,3929.5
800.3144735919071,4509.75
800.5428068294481,5157.6
800.771100852793,5703.55
800.999355656394,6064.85
801.2275712347034,6242.25
801.4557475821734,6151.85
801.6838846932567,5720.8
801.9119825624055,5181.25
802.1400411840717,4643.7
802.3680605527081,4078.8
802.5960406627668,3513.85
802.8239815087002,3071.7
803.0518830849603,2786.1
803.279745386,2606.55
803.5075684062712,2494.25
803.7353521402263,2431.0
803.9630965823177,2398.4
804.1908017269975,2382.4
804.4184675687183,2373.75
804.6460941019321,2369.3
804.8736813210916,2367.0
805.1012292206487,2365.85
805.3287377950561,2364.45
805.5562070387659,2363.75
805.7836369462306,2362.8
806.0110275119021,2361.9
806.2383787302332,2361.15
806.465690595676,2360.75
806.6929631026827,2360.2
806.9201962457059,2359.8
807.1473900191976,2359.55
807.3745444176103,2359.25
807.6016594353963,2358.05
807.828735067008,2358.65
808.0557713068974,2358.3
808.2827681495173,2358.55
808.5097255893195,2358.2
808.7366436207568,2358.15
808.9635222382813,2358.05
809.190361436345,2357.85
809.4171612094008,2357.95
809.6439215519006,2357.9
809.870642458297,2357.7
810.0973239230419,2358.05
810.3239659405881,2357.55
810.5505685053876,2357.55
810.7771316118929,2357.6
811.0036552545562,2357.9
811.2301394278297,2357.35
811.456584126166,2356.8
811.6829893440172,2356.5
811.9093550758357,2357.15
