wavelength,Intensity
777.980634624614,2356.7
778.2127452710436,2353.7
778.4448172414023,2353.45
778.6768505301426,2353.65
778.9088451317166,2367.85
779.1408010405767,2368.05
779.3727182511752,2368.7
779.6045967579645,2368.95
779.8364365553969,2370.0
780.0682376379245,2369.9
780.3,2370.0
780.5317236360754,2370.05
780.763408540603,2370.4
780.9950547080354,2370.95
781.2266621328247,2371.25
781.4582308094232,2371.8
781.6897607322833,2371.45
781.9212518958574,2373.45
782.1527042945976,2374.15
782.3841179229564,2374.7
782.6154927753859,2375.9
782.8468288463387,2376.8
783.078126130267,2378.25
783.3093846216229,2379.45
783.5406043148591,2381.15
783.7717852044276,2383.05
784.0029272847811,2386.2
784.2340305503712,2389.95
784.4650949956512,2394.45
784.6961206150725,2400.5
784.9271074030879,2406.9
785.1580553541498,2415.3
785.3889644627101,2424.95
785.6198347232215,2436.1
785.850666130136,2448.4
786.0814586779062,2460.75
786.3122123609843,2477.4
786.5429271738226,2493.9
786.7736031108734,2506.95
787.0042401665892,2515.65
787.234838335422,2525.75
787.4653976118242,2535.1
787.6959179902484,2537.15
787.9263994651466,2545.65
788.1568420309713,2572.5
788.3872456821746,2645.0
788.6176104132091,2832.35
788.8479362185269,3236.05
789.0782230925805,3995.05
789.308471029822,5264.05
789.538680024704,7268.65
789.7688500716783,10257.95
789.998981165198,14083.55
790.2290732997147,18518.65
790.459126469681,23078.85
790.6891406695493,27869.75
790.9191158937716,31756.1
791.1490521368006,33501.5
791.3789493930885,33595.55
791.6088076570875,32660.0
791.8386269232499,29650.9
792.0684071860283,24170.45
792.2981484398747,18193.1
792.5278506792415,13444.45
792.7575138985811,9807.55
792.9871380923456,6910.6
793.2167232549878,4828.85
793.4462693809594,3633.2
793.6757764647132,3019.6
793.9052445007012,2752.95
794.134673483376,2685.15
794.3640634071896,2732.7
794.5934142665946,2835.5
794.8227260560432,2936.6
795.0519987699876,3015.9
795.2812324028802,3032.9
795.5104269491734,2974.7
795.7395824033196,2860.25
795.9686987597706,2735.75
796.1977760129795,2621.65
796.426814157398,2529.25
796.6558131874785,2468.0
796.8847730976737,2433.65
797.1136938824355,2415.55
797.3425755362165,2411.15
797.5714180534687,2411.95
797.8002214286447,2415.1
798.0289856561966,2419.7
798.2577107305771,2421.35
798.486396646238,2418.2
798.7150433976319,2410.3
798.9436509792112,2401.4
799.172219385428,2394.05
799.4007486107348,2387.4
799.6292386495836,2381.7
799.8576894964272,2378.85
800.0861011457175,2376.4
800.3144735919071,2374.9
800.5428068294481,2374.25
800.771100852793,2373.05
800.999355656394,2372.55
801.2275712347034,2371.9
801.4557475821734,2371.6
801.6838846932567,2370.15
801.9119825624055,2369.75
802.1400411840717,2368.95
802.3680605527081,2367.7
802.5960406627668,2367.65
802.8239815087002,2366.7
803.0518830849603,2367.4
803.279745386,2366.75
803.5075684062712,2366.25
803.7353521402263,2365.85
803.9630965823177,2365.2
804.1908017269975,2365.35
804.4184675687183,2364.55
804.6460941019321,2364.25
804.8736813210916,2364.25
805.1012292206487,2364.15
805.3287377950561,2363.95
805.5562070387659,2364.1
805.7836369462306,2363.45
806.0110275119021,2363.45
806.2383787302332,2363.5
806.465690595676,2362.75
806.6929631026827,2362.4
806.9201962457059,2361.75
807.1473900191976,2361.8
807.3745444176103,2361.2
807.6016594353963,2361.3
807.828735067008,2361.05
808.0557713068974,2360.75
808.2827681495173,2360.85
808.5097255893195,2360.3
808.7366436207568,2360.1
808.9635222382813,2360.8
809.190361436345,2360.5
809.4171612094008,2359.85
809.6439215519006,2359.8
809.870642458297,2359.85
810.0973239230419,2360.1
810.3239659405881,2358.9
810.5505685053876,2359.2
810.7771316118929,2359.2
811.0036552545562,2358.5
811.2301394278297,2358.65
811.456584126166,2358.25
811.6829893440172,2358.3
811.9093550758357,2358.0
812.1356813160738,2358.35
812.3619680591839,2358.4
812.5882152996182,2358.1
812.8144230318292,2357.45
813.0405912502688,2357.8
813.2667199493898,2358.05
813.4928091236443,2357.4
813.7188587674844,2357.75
813.9448688753629,2357.75
814.1708394417317,2357.8
814.3967704610434,2358.05
814.6226619277498,2357.9
814.848513836304,2358.1
815.0743261811577,2358.0
815.3000989567637,2357.95
815.5258321575737,2357.8
815.7515257780407,2357.6
815.9771798126166,2357.9
816.2027942557536,2357.7
816.4283691019044,2358.2
816.653904345521,2357.5
816.8793999810559,2357.9
817.1048560029615,2357.85
817.3302724056898,2357.85
817.5556491836933,2357.2
817.7809863314243,2357.8
818.0062838433353,2357.35
818.2315417138783,2356.95
818.4567599375058,2356.75
818.6819385086699,2356.95
818.9070774218233,2356.95
819.1321766714179,2356.8
819.3572362519064,2357.15
819.5822561577409,2357.05
819.8072363833737,2356.6
820.0321769232571,2356.8
820.2570777718437,2357.5
820.4819389235855,2356.95
820.7067603729348,2357.1
820.9315421143442,2356.95
821.1562841422658,2357.35
821.380986451152,2357.2
821.605649035455,2356.85
821.8302718896272,2356.65
822.0548550081209,2356.8
822.2793983853885,2356.8
822.5039020158822,2356.85
822.7283658940544,2356.95
822.9527900143573,2356.85
823.1771743712434,2357.1
823.4015189591648,2356.9
823.625823772574,2357.9
823.8500888059232,2357.5
824.0743140536647,2357.25
824.298499510251,2357.1
824.5226451701341,2357.05
824.7467510277668,2357.8
824.9708170776009,2357.3
825.194843314089,2357.35
825.4188297316833,2356.95
825.6427763248362,2357.4
825.866683088,2357.4
826.090550015627,2356.65
826.3143771021694,2357.0
826.5381643420798,2356.65
826.7619117298103,2356.45
826.9856192598132,2357.05
827.2092869265409,2357.25
827.4329147244458,2356.8
827.65650264798,2356.55
827.880050691596,2357.25
828.103558849746,2357.0
828.3270271168824,2357.2
828.5504554874574,2356.85
828.7738439559234,2356.65
828.9971925167328,2357.3
829.2205011643377,2356.15
829.4437698931905,2357.6
829.6669986977438,2356.65
829.8901875724495,2357.15
830.1133365117602,2356.95
830.336445510128,2356.5
830.5595145620052,2356.45
830.7825436618446,2356.55
831.0055328040978,2356.55
831.2284819832176,2356.65
831.4513911936561,2356.75
831.6742604298659,2356.85
831.897089686299,2357.1
832.1198789574078,2357.25
832.3426282376447,2357.15
832.565337521462,2356.75
832.7880068033119,2356.55
833.0106360776468,2357.5
833.233225338919,2356.4
833.4557745815808,2356.65
833.6782838000847,2356.5
833.9007529888828,2356.5
834.1231821424274,2356.5
834.3455712551711,2356.7
834.5679203215657,2357.1
834.790229336064,2357.0
835.012498293118,2357.05
835.2347271871804,2356.7
835.456916012703,2356.7
835.6790647641386,2357.2
835.9011734359391,2357.1
836.1232420225573,2357.15
836.345270518445,2357.45
836.5672589180549,2356.95
836.7892072158392,2356.85
837.0111154062499,2357.15
837.2329834837399,2356.8
837.4548114427611,2357.5
