wavelength,Intensity
896.7049800793882,2357.85
896.9155649249135,2357.55
897.1261081208095,2357.1
897.3366096615281,2357.65
897.547069541522,2357.45
897.7574877552433,2357.9
897.9678642971445,2357.9
898.1781991616775,2357.6
898.3884923432953,2357.55
898.5987438364497,2357.95
898.8089536355932,2358.65
899.019121735178,2358.15
899.2292481296565,2357.7
899.4393328134812,2358.15
899.6493757811039,2357.95
899.8593770269774,2358.15
900.0693365455539,2358.45
900.2792543312858,2358.8
900.489130378625,2358.1
900.6989646820242,2358.1
900.9087572359357,2358.45
901.1185080348116,2358.05
901.3282170731045,2358.65
901.5378843452664,2358.45
901.74750984575,2358.65
901.9570935690072,2358.0
902.1666355094907,2358.65
902.3761356616525,2358.3
902.5855940199451,2358.35
902.7950105788208,2358.1
903.0043853327318,2358.45
903.2137182761304,2358.25
903.4230094034692,2358.45
903.6322587092003,2358.3
903.8414661877758,2358.7
904.0506318336486,2358.95
904.2597556412705,2358.55
904.4688376050941,2358.45
904.6778777195717,2359.25
904.8868759791552,2359.35
905.0958323782974,2358.75
905.3047469114505,2359.1
905.5136195730668,2359.4
905.7224503575984,2359.1
905.931239259498,2358.7
906.1399862732176,2358.4
906.3486913932097,2358.05
906.5573546139265,2358.45
906.7659759298205,2358.45
906.9745553353437,2358.95
907.1830928249487,2358.7
907.3915883930878,2359.0
907.6000420342131,2359.1
907.808453742777,2359.2
908.016823513232,2359.65
908.2251513400302,2359.65
908.433437217624,2359.35
908.6416811404657,2359.25
908.8498831030076,2359.5
909.0580430997022,2359.8
909.2661611250016,2359.2
909.4742371733581,2359.3
909.6822712392241,2358.85
909.8902633170519,2358.75
910.098213401294,2359.0
910.3061214864023,2359.05
910.5139875668297,2359.45
910.7218116370278,2359.75
910.9295936914493,2359.95
911.1373337245467,2360.2
911.345031730772,2359.95
911.5526877045777,2359.6
911.7603016404161,2359.75
911.9678735327394,2359.3
912.175403376,2359.75
912.3828911646501,2359.65
912.5903368931422,2360.0
912.7977405559286,2359.5
913.0051021474615,2359.2
913.2124216621932,2359.2
913.419699094576,2359.25
913.6269344390626,2359.6
913.8341276901049,2359.4
914.0412788421551,2359.6
914.248387889666,2359.9
914.4554548270895,2360.45
914.6624796488782,2359.85
914.8694623494843,2359.85
915.07640292336,2359.75
915.2833013649577,2360.35
915.4901576687298,2360.3
915.6969718291286,2360.0
915.9037438406062,2359.65
916.1104736976152,2360.05
916.3171613946079,2360.15
916.5238069260366,2359.9
916.7304102863533,2360.85
916.9369714700106,2361.05
917.1434904714608,2361.05
917.3499672851563,2361.0
917.5564019055491,2360.55
917.7627943270918,2360.45
917.9691445442365,2360.2
918.1754525514359,2360.1
918.3817183431421,2360.4
918.5879419138071,2360.15
918.7941232578836,2359.5
919.0002623698238,2360.3
919.2063592440801,2360.55
919.4124138751047,2360.6
919.61842625735,2360.4
919.8243963852682,2360.35
920.0303242533117,2360.9
920.236209855933,2360.75
920.442053187584,2360.95
920.6478542427174,2360.95
920.8536130157851,2360.95
921.05932950124,2361.1
921.2650036935337,2361.3
921.4706355871193,2361.3
921.6762251764485,2361.8
921.8817724559738,2361.1
922.0872774201476,2360.95
922.2927400634222,2361.15
922.4981603802499,2361.05
922.7035383650831,2360.75
922.9088740123739,2360.65
923.1141673165747,2360.65
923.3194182721379,2361.3
923.5246268735157,2361.1
923.7297931151605,2360.7
923.9349169915248,2361.35
924.1399984970604,2361.0
924.34503762622,2361.2
924.550034373456,2361.6
924.7549887332204,2361.6
924.9599006999657,2361.25
925.1647702681444,2361.95
925.3695974322084,2361.65
925.5743821866101,2361.3
925.7791245258022,2362.2
925.9838244442367,2361.8
926.1884819363659,2362.1
926.3930969966423,2362.05
926.597669619518,2362.1
926.8021997994454,2361.7
927.006687530877,2361.45
927.2111328082647,2362.1
927.4155356260612,2361.85
927.6198959787187,2362.25
927.8242138606895,2361.55
928.0284892664259,2361.7
928.2327221903803,2361.75
928.4369126270049,2361.9
928.641060570752,2361.55
928.8451660160739,2361.85
929.0492289574231,2362.7
929.2532493892519,2362.1
929.4572273060124,2363.0
929.6611627021572,2363.1
929.8650555721383,2362.9
930.0689059104083,2363.05
930.2727137114194,2363.35
930.4764789696237,2363.3
930.680201679474,2362.85
930.8838818354222,2363.75
931.0875194319208,2363.1
931.2911144634219,2363.85
931.4946669243782,2363.2
931.6981768092417,2363.35
931.9016441124649,2363.6
932.1050688285,2363.4
932.3084509517993,2364.25
932.5117904768151,2364.15
932.7150873979999,2364.55
932.918341709806,2364.6
933.1215534066854,2364.9
933.3247224830908,2365.4
933.5278489334743,2365.0
933.7309327522883,2365.45
933.9339739339849,2365.8
934.1369724730168,2365.75
934.339928363836,2366.5
934.542841600895,2366.2
934.7457121786459,2366.2
934.9485400915413,2366.6
935.1513253340333,2366.25
935.3540679005744,2365.9
935.5567677856168,2366.65
935.7594249836127,2366.15
935.9620394890146,2367.35
936.1646112962748,2366.75
936.3671403998455,2367.75
936.5696267941792,2368.05
936.7720704737279,2368.35
936.9744714329443,2368.5
937.1768296662805,2368.35
937.3791451681889,2369.4
937.5814179331217,2369.05
937.7836479555313,2369.4
937.98583522987,2369.3
938.18797975059,2369.55
938.3900815121438,2370.3
938.5921405089837,2370.45
938.794156735562,2371.0
938.9961301863309,2371.1
939.1980608557428,2371.3
939.39994873825,2372.0
939.601793828305,2373.7
939.8035961203597,2373.35
940.0053556088668,2374.45
940.2070722882784,2375.55
940.408746153047,2376.9
940.6103771976246,2378.55
940.811965416464,2380.1
941.0135108040171,2383.25
941.2150133547364,2386.05
941.4164730630739,2388.45
941.6178899234825,2390.4
941.8192639304143,2392.15
942.0205950783212,2393.85
942.2218833616561,2396.05
942.4231287748709,2395.1
942.624331312418,2394.75
942.82549096875,2393.25
943.0266077383188,2392.2
943.227681615577,2390.95
943.4287125949769,2388.15
943.6297006709707,2386.7
943.8306458380107,2384.45
944.0315480905493,2384.8
944.2324074230388,2382.55
944.4332238299316,2381.9
944.6339973056799,2381.0
944.834727844736,2380.85
945.0354154415521,2380.15
945.236060090581,2379.85
945.4366617862745,2380.55
945.6372205230851,2380.4
945.8377362954653,2381.0
946.0382090978669,2381.75
946.2386389247429,2382.5
946.4390257705451,2383.95
946.639369629726,2385.05
946.8396704967379,2387.5
947.0399283660332,2390.45
947.2401432320642,2394.05
947.4403150892829,2398.4
947.640443932142,2403.65
947.8405297550937,2407.7
948.0405725525903,2411.95
948.2405723190841,2415.0
948.4405290490274,2417.2
948.6404427368726,2418.4
948.840313377072,2416.9
949.0401409640779,2415.25
949.2399254923424,2410.65
949.4396669563181,2406.85
949.6393653504573,2403.35
949.8390206692122,2398.95
950.0386329070351,2395.45
950.2382020583785,2392.45
950.4377281176945,2390.0
950.6372110794356,2387.9
950.836650938054,2386.7
951.036047688002,2385.2
951.2354013237319,2384.25
951.4347118396962,2383.15
951.633979230347,2382.6
951.8332034901367,2382.35
952.0323846135177,2382.05
952.2315225949421,2381.8
952.4306174288624,2381.6
952.629669109731,2382.05
952.8286776319999,2382.55
953.0276429901218,2382.65
953.2265651785486,2382.25
953.4254441917329,2382.25
953.6242800241271,2382.2
953.8230726701831,2381.9
954.0218221243537,2382.35
954.220528381091,2382.2
954.4191914348472,2382.7
954.6178112800748,2382.6
954.8163879112259,2381.75
955.0149213227531,2382.6
955.2134115091086,2382.4
955.4118584647446,2382.65
955.6102621841135,2383.2
955.8086226616678,2383.8
956.0069398918595,2382.9
956.205213869141,2383.05
956.4034445879648,2383.0
956.6016320427829,2382.8
956.7997762280479,2383.45
956.9978771382122,2383.05
957.1959347677277,2382.9
957.393949111047,2382.0
957.5919201626224,2382.8
957.7898479169063,2382.8
957.9877323683507,2382.55
958.1855735114082,2383.0
958.383371340531,2382.35
958.5811258501715,2382.05
958.778837034782,2382.55
958.9765048888147,2383.05
959.1741294067219,2383.55
959.3717105829563,2384.45
959.5692484119699,2383.05
959.7667428882147,2383.65
959.9641940061434,2383.6
960.1616017602086,2384.15
960.3589661448622,2384.0
960.5562871545565,2384.5
960.753564783744,2384.5
960.9507990268768,2384.4
961.1479898784075,2385.35
961.3451373327883,2385.15
961.5422413844714,2385.2
961.7393020279092,2385.15
961.936319257554,2384.75
962.1332930678583,2385.2
962.3302234532741,2385.05
962.5271104082539,2385.85
962.7239539272499,2385.75
962.9207540047146,2386.25
963.1175106351003,2386.1
963.314223812859,2387.3
963.5108935324433,2387.25
963.7075197883056,2386.8
963.9041025748982,2387.65
964.100641886673,2387.35
964.2971377180828,2387.25
964.4935900635796,2387.45
964.689998917616,2388.2
964.8863642746439,2387.7
965.0826861291163,2387.7
965.2789644754847,2387.65
965.4751993082019,2388.15
965.6713906217202,2387.8
965.8675384104918,2388.1
966.063642668969,2387.95
966.2597033916044,2387.75
966.4557205728498,2388.65
966.651694207158,2387.55
966.847624288981,2387.85
967.0435108127713,2387.5
967.2393537729811,2388.55
967.4351531640629,2388.15
967.6309089804688,2387.45
967.8266212166511,2388.35
968.0222898670622,2387.95
968.2179149261548,2388.6
968.4134963883804,2388.0
968.609034248192,2388.05
968.8045285000416,2387.7
968.9999791383816,2387.85
969.1953861576644,2387.35
969.3907495523421,2386.95
969.5860693168671,2387.0
969.781345445692,2386.25
969.9765779332688,2385.4
970.1717667740498,2385.25
970.3669119624875,2385.0
970.5620134930339,2384.2
970.7570713601418,2384.15
970.9520855582631,2383.0
971.1470560818503,2382.95
971.3419829253558,2383.05
971.5368660832316,2381.2
971.7317055499306,2381.5
971.9265013199043,2380.7
972.1212533876057,2379.45
972.3159617474868,2379.95
972.5106263939999,2377.6
972.7052473215975,2377.6
972.8998245247319,2377.1
973.0943579978551,2376.3
973.2888477354198,2375.45
973.4832937318782,2373.6
973.6776959816825,2373.2
973.8720544792851,2371.85
974.0663692191383,2371.15
974.2606401956946,2370.85
974.454867403406,2369.45
974.649050836725,2369.15
974.8431904901037,2368.8
975.0372863579948,2367.95
975.2313384348504,2368.05
975.4253467151227,2367.1
975.6193111932641,2366.75
975.8132318637272,2367.2
976.007108720964,2365.75
976.2009417594268,2365.65
976.394730973568,2364.25
976.5884763578399,2364.45
976.782177906695,2363.95
976.9758356145852,2363.65
977.1694494759632,2363.15
977.3630194852811,2363.3
977.5565456369915,2362.4
977.7500279255464,2362.1
977.9434663453983,2361.8
978.1368608909994,2361.8
978.3302115568019,2361.15
978.5235183372585,2361.6
978.7167812268211,2361.8
978.9100002199425,2360.85
979.1031753110744,2361.25
979.2963064946698,2361.2
979.4893937651805,2361.15
979.6824371170588,2361.5
979.8754365447573,2361.85
980.0683920427283,2362.0
980.261303605424,2361.7
980.4541712272966,2361.45
980.6469949027987,2361.3
980.8397746263825,2361.2
981.0325103925002,2360.7
981.2252021956042,2360.65
981.4178500301468,2360.75
981.6104538905804,2360.5
981.8030137713573,2360.1
981.9955296669297,2360.05
982.1880015717499,2360.0
982.3804294802704,2360.0
982.5728133869434,2359.9
982.7651532862212,2359.45
982.9574491725563,2360.35
983.1497010404007,2360.05
983.3419088842069,2359.95
983.5340726984273,2360.25
983.726192477514,2360.15
983.9182682159195,2360.1
984.110299908096,2360.1
984.3022875484958,2360.25
984.4942311315715,2360.25
984.6861306517749,2360.5
984.8779861035588,2360.15
985.0697974813752,2359.65
985.2615647796766,2359.3
985.4532879929154,2359.9
985.6449671155435,2359.55
985.8366021420136,2359.35
986.0281930667779,2359.25
986.2197398842889,2359.05
986.4112425889984,2359.15
986.6027011753592,2358.95
986.7941156378236,2359.65
986.9854859708437,2359.5
987.176812168872,2359.55
987.3680942263605,2359.5
987.5593321377618,2359.8
987.7505258975283,2359.45
987.941675500112,2359.3
988.1327809399654,2358.95
988.3238422115409,2359.2
988.5148593092905,2358.95
988.705832227667,2358.7
988.8967609611221,2358.5
989.0876455041088,2358.65
989.2784858510789,2358.7
989.469281996485,2357.85
989.6600339347792,2359.0
989.850741660414,2359.1
990.0414051678415,2358.4
990.2320244515143,2358.35
990.4225995058846,2358.6
990.6131303254045,2358.6
990.8036169045267,2358.2
990.9940592377033,2358.45
991.1844573193865,2358.5
991.374811144029,2357.85
991.5651207060826,2358.45
991.7553859999998,2358.15
991.9456070202333,2358.05
992.1357837612351,2358.35
992.3259162174573,2357.8
992.5160043833527,2358.1
992.7060482533732,2358.0
992.8960478219714,2358.0
993.0860030835994,2358.05
993.2759140327096,2357.35
993.4657806637543,2357.55
993.6556029711859,2357.4
993.8453809494567,2357.4
994.035114593019,2357.3
994.224803896325,2356.85
994.4144488538271,2357.65
994.6040494599778,2357.3
994.793605709229,2356.7
994.9831175960334,2356.8
995.1725851148431,2356.45
995.3620082601105,2356.45
995.551387026288,2356.35
995.7407214078278,2356.95
995.930011399182,2356.8
996.1192569948034,2356.55
996.3084581891441,2356.35
996.4976149766562,2356.7
996.6867273517923,2356.55
996.8757953090045,2356.25
997.0648188427455,2355.9
997.2537979474672,2355.9
997.442732617622,2350.35
997.6316228476622,2350.95
997.8204686320404,2350.7
998.0092699652087,2350.9
