wavelength,Intensity
777.980634624614,2358.5
778.2127452710436,2355.5
778.4448172414023,2355.2
778.6768505301426,2354.7
778.9088451317166,41045.0
779.1408010405767,46088.5
779.3727182511752,47901.05
779.6045967579645,45812.85
779.8364365553969,41170.55
780.0682376379245,35172.2
780.3,27748.15
780.5317236360754,20308.9
780.763408540603,14217.45
780.9950547080354,10040.35
781.2266621328247,7049.55
781.4582308094232,5020.0
781.6897607322833,3772.6
781.9212518958574,3107.25
782.1527042945976,2772.75
782.3841179229564,2609.0
782.6154927753859,2532.5
782.8468288463387,2498.1
783.078126130267,2478.7
783.3093846216229,2465.5
783.5406043148591,2454.0
783.7717852044276,2445.95
784.0029272847811,2439.75
784.2340305503712,2432.55
784.4650949956512,2426.9
784.6961206150725,2421.2
784.9271074030879,2417.0
785.1580553541498,2412.75
785.3889644627101,2409.0
785.6198347232215,2404.95
785.850666130136,2401.95
786.0814586779062,2399.45
786.3122123609843,2396.75
786.5429271738226,2395.05
786.7736031108734,2393.6
787.0042401665892,2391.6
787.234838335422,2390.95
787.4653976118242,2390.6
787.6959179902484,2390.0
787.9263994651466,2388.75
788.1568420309713,2387.5
788.3872456821746,2384.75
788.6176104132091,2383.25
788.8479362185269,2380.9
789.0782230925805,2378.5
789.308471029822,2377.9
789.538680024704,2377.3
789.7688500716783,2378.05
789.998981165198,2378.35
790.2290732997147,2380.45
790.459126469681,2381.2
790.6891406695493,2381.95
790.9191158937716,2382.1
791.1490521368006,2380.7
791.3789493930885,2378.2
791.6088076570875,2375.05
791.8386269232499,2372.75
792.0684071860283,2371.45
792.2981484398747,2370.45
792.5278506792415,2369.4
792.7575138985811,2370.05
792.9871380923456,2370.85
793.2167232549878,2371.75
793.4462693809594,2372.7
793.6757764647132,2372.9
793.9052445007012,2372.95
794.134673483376,2371.7
794.3640634071896,2369.7
794.5934142665946,2368.5
794.8227260560432,2366.2
795.0519987699876,2365.35
795.2812324028802,2363.9
795.5104269491734,2363.65
795.7395824033196,2363.85
795.9686987597706,2363.85
796.1977760129795,2364.55
796.426814157398,2364.15
796.6558131874785,2364.75
796.8847730976737,2364.9
797.1136938824355,2364.25
797.3425755362165,2363.1
797.5714180534687,2362.35
797.8002214286447,2362.15
798.0289856561966,2361.1
798.2577107305771,2361.1
798.486396646238,2360.45
798.7150433976319,2360.45
798.9436509792112,2360.85
799.172219385428,2360.5
799.4007486107348,2360.5
799.6292386495836,2360.9
799.8576894964272,2359.95
