wavelength,Intensity
803.5075684062712,2370.75
803.7353521402263,2370.7
803.9630965823177,2370.2
804.1908017269975,2368.35
804.4184675687183,2366.3
804.6460941019321,2363.85
804.8736813210916,2361.3
805.1012292206487,2359.8
805.3287377950561,2357.85
805.5562070387659,2357.55
805.7836369462306,2356.4
806.0110275119021,2355.75
806.2383787302332,2355.7
806.465690595676,2355.25
806.6929631026827,2355.15
806.9201962457059,2354.95
807.1473900191976,2355.25
807.3745444176103,2354.5
807.6016594353963,2354.05
807.828735067008,2354.2
808.0557713068974,2354.0
808.2827681495173,2353.9
808.5097255893195,2353.95
808.7366436207568,2353.95
808.9635222382813,2354.15
809.190361436345,2353.7
809.4171612094008,2353.1
809.6439215519006,2353.6
809.870642458297,2352.45
810.0973239230419,2353.15
810.3239659405881,2353.25
810.5505685053876,2352.65
810.7771316118929,2352.8
811.0036552545562,2352.6
811.2301394278297,2352.6
811.456584126166,2352.75
811.6829893440172,2352.25
811.9093550758357,2352.25
812.1356813160738,2352.2
812.3619680591839,2352.9
812.5882152996182,2352.5
812.8144230318292,2352.95
813.0405912502688,2352.65
813.2667199493898,2352.45
813.4928091236443,2352.4
813.7188587674844,2352.65
813.9448688753629,2352.95
814.1708394417317,2352.75
814.3967704610434,2352.8
814.6226619277498,2352.35
814.848513836304,2352.3
815.0743261811577,2352.4
815.3000989567637,2351.75
815.5258321575737,2352.15
815.7515257780407,2351.85
815.9771798126166,2351.75
816.2027942557536,2351.6
816.4283691019044,2351.85
816.653904345521,2352.15
816.8793999810559,2352.1
817.1048560029615,2351.65
817.3302724056898,2351.55
817.5556491836933,2351.75
817.7809863314243,2352.0
818.0062838433353,2352.25
818.2315417138783,2351.7
818.4567599375058,2352.15
818.6819385086699,2351.8
818.9070774218233,2352.05
819.1321766714179,2352.35
819.3572362519064,2352.2
819.5822561577409,2352.05
819.8072363833737,2352.45
820.0321769232571,2352.1
820.2570777718437,2352.0
820.4819389235855,2351.9
820.7067603729348,2351.75
820.9315421143442,2351.6
821.1562841422658,2351.9
821.380986451152,2351.4
821.605649035455,2351.5
821.8302718896272,2351.4
822.0548550081209,2351.1
822.2793983853885,2351.25
822.5039020158822,2351.5
822.7283658940544,2351.5
822.9527900143573,2351.9
823.1771743712434,2352.05
823.4015189591648,2352.05
823.625823772574,2352.15
823.8500888059232,2352.6
824.0743140536647,2352.35
824.298499510251,2352.3
824.5226451701341,2351.7
824.7467510277668,2351.9
824.9708170776009,2351.85
825.194843314089,2351.75
825.4188297316833,2351.3
825.6427763248362,2351.55
825.866683088,2351.45
826.090550015627,2351.3
826.3143771021694,2350.9
826.5381643420798,2351.3
826.7619117298103,2351.55
826.9856192598132,2351.1
827.2092869265409,2351.9
827.4329147244458,2351.95
827.65650264798,2351.6
827.880050691596,2352.1
828.103558849746,2352.2
828.3270271168824,2351.65
828.5504554874574,2352.25
828.7738439559234,2352.35
828.9971925167328,2351.8
829.2205011643377,2351.25
829.4437698931905,2351.4
829.6669986977438,2352.2
829.8901875724495,2351.4
830.1133365117602,2351.5
830.336445510128,2351.2
830.5595145620052,2351.4
830.7825436618446,2351.85
831.0055328040978,2351.35
831.2284819832176,2352.05
831.4513911936561,2352.25
831.6742604298659,2352.2
831.897089686299,2351.95
832.1198789574078,2351.9
832.3426282376447,2352.0
832.565337521462,2352.05
832.7880068033119,2352.45
833.0106360776468,2351.9
833.233225338919,2351.65
833.4557745815808,2351.85
833.6782838000847,2351.85
833.9007529888828,2351.7
834.1231821424274,2351.95
834.3455712551711,2351.85
834.5679203215657,2352.15
834.790229336064,2352.05
835.012498293118,2352.25
835.2347271871804,2352.15
835.456916012703,2352.15
835.6790647641386,2351.9
835.9011734359391,2351.85
836.1232420225573,2352.0
836.345270518445,2351.85
836.5672589180549,2351.6
836.7892072158392,2352.0
837.0111154062499,2352.0
837.2329834837399,2352.15
837.4548114427611,2352.1
837.6765992777658,2352.0
837.8983469832067,2352.4
838.1200545535356,2352.1
838.3417219832053,2352.6
838.5633492666678,2352.45
838.7849363983757,2352.1
839.0064833727808,2352.05
839.227990184336,2352.2
839.4494568274931,2352.05
839.6708832967049,2352.0
839.8922695864235,2351.65
840.1136156911012,2352.25
840.3349216051902,2351.95
840.556187323143,2351.9
840.7774128394119,2352.45
840.9985981484491,2352.5
841.219743244707,2352.3
841.4408481226379,2352.35
841.6619127766943,2351.8
841.8829372013281,2352.05
842.1039213909919,2352.55
842.324865340138,2352.25
842.5457690432187,2352.5
842.7666324946863,2352.2
842.9874556889931,2353.25
843.2082386205914,2352.7
843.4289812839336,2352.7
843.6496836734719,2352.35
843.8703457836588,2352.45
844.0909676089465,2352.15
844.3115491437871,2352.1
844.5320903826333,2352.85
844.7525913199371,2352.15
844.9730519501511,2352.7
845.1934722677274,2352.3
845.4138522671185,2352.3
845.6341919427766,2352.25
845.854491289154,2352.55
846.0747503007029,2352.5
846.294968971876,2352.35
846.5151472971252,2352.4
846.7352852709029,2352.25
846.9553828876617,2352.5
847.1754401418535,2352.45
847.3954570279311,2352.3
847.6154335403465,2352.55
847.835369673552,2352.3
848.055265422,2352.75
848.2751207801427,2352.6
848.4949357424326,2353.0
848.714710303322,2352.75
848.9344444572631,2352.85
849.1541381987082,2352.7
849.3737915221099,2352.55
849.5934044219199,2352.85
849.8129768925911,2353.0
850.0325089285757,2353.0
850.2520005243259,2352.7
850.4714516742941,2352.95
850.6908623729325,2352.9
850.9102326146937,2352.6
851.1295623940296,2352.85
851.3488517053927,2352.9
851.5681005432353,2352.45
851.78730890201,2352.85
852.0064767761686,2352.5
852.2256041601639,2352.65
852.444691048448,2352.3
852.6637374354731,2351.9
852.8827433156916,2352.3
853.1017086835559,2352.25
853.3206335335184,2352.55
853.5395178600311,2353.15
853.7583616575466,2353.05
853.9771649205171,2353.1
854.1959276433951,2353.85
854.4146498206326,2353.3
854.633331446682,2353.55
854.8519725159957,2353.3
855.070573023026,2353.15
855.2891329622253,2353.2
855.5076523280457,2352.7
855.7261311149398,2352.4
855.9445693173595,2352.9
856.1629669297577,2352.3
856.381323946586,2352.65
856.5996403622975,2352.95
856.8179161713439,2353.1
857.0361513681778,2352.8
857.2543459472515,2352.95
857.4724999030173,2352.7
857.6906132299274,2352.8
857.9086859224342,2353.3
858.12671797499,2353.45
858.3447093820472,2353.3
858.5626601380582,2353.45
858.7805702374749,2353.3
858.99843967475,2353.65
859.2162684443357,2353.45
859.4340565406842,2353.9
859.6518039582481,2353.6
859.8695106914795,2354.05
860.0871767348308,2353.75
860.3048020827541,2353.7
860.522386729702,2353.15
860.7399306701267,2353.35
860.9574338984806,2353.3
861.174896409216,2353.1
861.392318196785,2352.5
861.6096992556402,2353.1
861.8270395802336,2353.2
862.044339165018,2353.05
862.2615980044452,2353.1
862.4788160929679,2353.15
862.6959934250381,2353.55
862.9131299951083,2353.9
863.1302257976308,2353.95
863.347280827058,2354.1
863.564295077842,2353.8
863.7812685444353,2354.25
863.9982012212902,2353.8
864.2150931028589,2353.4
864.4319441835937,2353.6
864.648754457947,2353.4
864.8655239203714,2353.5
865.0822525653186,2353.5
865.2989403872415,2353.15
865.5155873805918,2353.6
865.7321935398227,2353.3
865.9487588593856,2353.65
866.1652833337333,2353.65
866.3817669573182,2354.3
866.5982097245922,2354.25
866.814611630008,2354.25
867.0309726680177,2354.7
867.2472928330737,2353.85
867.4635721196283,2354.55
867.679810522134,2354.3
867.8960080350428,2354.45
868.1121646528071,2353.95
868.3282803698794,2353.9
868.5443551807117,2353.95
868.7603890797567,2353.85
868.9763820614664,2354.0
869.1923341202934,2354.45
869.4082452506897,2354.0
869.6241154471078,2353.65
869.8399447039999,2354.1
870.0557330158185,2353.9
870.2714803770158,2354.2
870.4871867820442,2354.15
870.7028522253559,2353.8
870.9184767014032,2354.7
871.1340602046386,2354.1
871.3496027295141,2353.6
871.5651042704824,2354.0
871.7805648219955,2354.3
871.995984378506,2354.0
872.2113629344659,2353.85
872.4267004843277,2354.55
872.6419970225438,2354.85
872.8572525435663,2355.15
873.0724670418477,2355.3
873.2876405118402,2354.5
873.5027729479963,2355.2
873.7178643447679,2354.95
873.9329146966078,2354.15
874.147923997968,2354.8
874.3628922433008,2354.65
874.577819427059,2353.65
874.7927055436942,2354.15
875.0075505876592,2354.25
875.2223545534061,2354.7
875.4371174353876,2354.15
875.6518392280553,2354.3
875.8665199258622,2354.05
876.0811595232603,2354.25
876.295758014702,2354.6
876.5103153946396,2354.9
876.7248316575252,2354.95
876.9393067978114,2354.85
877.1537408099505,2354.95
877.3681336883948,2354.5
877.5824854275963,2355.2
877.7967960220078,2354.5
878.0110654660813,2355.2
878.2252937542693,2354.5
878.4394808810239,2354.95
878.6536268407976,2354.7
878.8677316280427,2354.85
879.0817952372114,2354.95
879.2958176627562,2355.0
879.5097988991292,2355.45
879.7237389407828,2355.05
879.9376377821694,2354.75
880.1514954177412,2355.15
880.3653118419506,2355.5
880.57908704925,2354.95
880.7928210340914,2355.0
881.0065137909274,2354.9
881.2201653142104,2354.75
881.4337755983922,2354.8
881.6473446379257,2354.95
881.8608724272628,2354.7
882.0743589608563,2355.2
882.287804233158,2355.2
882.5012082386204,2355.25
882.7145709716959,2355.2
882.9278924268368,2354.85
883.1411725984954,2355.4
883.3544114811239,2355.3
883.5676090691746,2355.65
883.7807653571002,2355.25
883.9938803393527,2355.05
884.2069540103843,2354.85
884.4199863646476,2355.25
884.6329773965946,2355.4
884.845927100678,2354.9
885.0588354713498,2354.7
885.2717025030626,2355.55
885.4845281902683,2355.6
885.6973125274196,2355.75
885.9100555089688,2355.5
886.1227571293679,2355.8
886.3354173830695,2355.8
886.5480362645258,2355.95
886.7606137681893,2356.0
886.9731498885119,2356.25
887.1856446199464,2355.6
887.3980979569448,2355.3
887.6105098939595,2355.65
887.8228804254429,2355.5
888.0352095458471,2355.25
888.2474972496249,2355.6
888.4597435312279,2355.1
888.671948385109,2355.45
888.8841118057202,2355.75
889.0962337875139,2355.85
889.3083143249424,2355.75
889.5203534124583,2355.35
889.7323510445136,2355.55
889.9443072155606,2356.05
890.1562219200516,2356.25
890.3680951524393,2356.6
890.5799269071756,2356.25
890.7917171787128,2356.45
891.0034659615036,2356.1
891.21517325,2356.15
891.4268390386543,2356.95
891.6384633219191,2355.75
891.8500460942464,2355.55
892.0615873500886,2355.95
892.2730870838982,2355.8
892.4845452901274,2355.45
892.6959619632283,2356.25
892.9073370976536,2355.95
893.1186706878553,2356.45
893.329962728286,2356.05
893.5412132133978,2356.6
893.752422137643,2356.05
893.9635894954739,2356.15
894.1747152813431,2356.55
894.3857994897028,2356.35
894.596842115005,2356.4
894.8078431517024,2356.35
895.0188025942471,2356.55
895.2297204370916,2356.25
895.440596674688,2356.1
895.6514313014887,2356.3
895.8622243119461,2356.55
896.0729757005124,2356.65
896.2836854616401,2356.9
896.4943535897812,2356.55
896.7049800793882,2356.65
896.9155649249135,2356.9
897.1261081208095,2356.2
897.3366096615281,2356.35
897.547069541522,2356.85
897.7574877552433,2356.55
897.9678642971445,2356.1
898.1781991616775,2356.7
898.3884923432953,2356.45
898.5987438364497,2356.25
898.8089536355932,2356.8
899.019121735178,2356.4
899.2292481296565,2356.75
899.4393328134812,2357.05
899.6493757811039,2356.65
899.8593770269774,2357.4
900.0693365455539,2356.85
900.2792543312858,2357.0
900.489130378625,2357.3
900.6989646820242,2357.25
900.9087572359357,2357.15
901.1185080348116,2357.0
901.3282170731045,2356.85
901.5378843452664,2356.35
901.74750984575,2356.75
901.9570935690072,2356.9
902.1666355094907,2356.7
902.3761356616525,2356.5
902.5855940199451,2357.2
902.7950105788208,2357.45
903.0043853327318,2356.95
903.2137182761304,2357.75
903.4230094034692,2357.4
903.6322587092003,2357.3
903.8414661877758,2357.45
904.0506318336486,2357.55
904.2597556412705,2357.6
904.4688376050941,2358.0
904.6778777195717,2357.25
904.8868759791552,2357.6
905.0958323782974,2356.55
905.3047469114505,2356.5
905.5136195730668,2356.9
905.7224503575984,2356.6
905.931239259498,2356.9
906.1399862732176,2357.05
906.3486913932097,2357.35
906.5573546139265,2357.6
906.7659759298205,2357.55
906.9745553353437,2357.75
907.1830928249487,2357.55
907.3915883930878,2357.9
907.6000420342131,2358.35
907.808453742777,2358.25
908.016823513232,2357.6
908.2251513400302,2358.1
908.433437217624,2357.55
908.6416811404657,2358.7
908.8498831030076,2357.9
909.0580430997022,2357.95
909.2661611250016,2357.95
909.4742371733581,2357.25
909.6822712392241,2357.65
909.8902633170519,2357.35
910.098213401294,2358.0
910.3061214864023,2358.15
910.5139875668297,2358.5
910.7218116370278,2358.1
910.9295936914493,2358.15
911.1373337245467,2357.6
911.345031730772,2357.4
911.5526877045777,2357.25
911.7603016404161,2357.9
911.9678735327394,2358.15
912.175403376,2358.05
912.3828911646501,2357.7
912.5903368931422,2358.25
912.7977405559286,2357.95
913.0051021474615,2358.5
913.2124216621932,2358.6
913.419699094576,2358.25
913.6269344390626,2358.2
913.8341276901049,2358.65
914.0412788421551,2358.2
914.248387889666,2357.75
914.4554548270895,2358.65
914.6624796488782,2358.35
914.8694623494843,2358.35
915.07640292336,2357.4
915.2833013649577,2358.35
915.4901576687298,2358.35
915.6969718291286,2357.95
915.9037438406062,2358.25
916.1104736976152,2358.5
916.3171613946079,2358.15
916.5238069260366,2358.65
916.7304102863533,2358.9
916.9369714700106,2358.85
917.1434904714608,2358.65
917.3499672851563,2358.6
917.5564019055491,2358.95
917.7627943270918,2358.45
917.9691445442365,2358.95
918.1754525514359,2358.85
918.3817183431421,2358.65
918.5879419138071,2359.1
918.7941232578836,2358.9
919.0002623698238,2358.55
919.2063592440801,2359.0
919.4124138751047,2359.25
919.61842625735,2359.0
919.8243963852682,2358.75
920.0303242533117,2358.95
920.236209855933,2358.45
920.442053187584,2358.95
920.6478542427174,2358.6
920.8536130157851,2358.45
921.05932950124,2358.4
921.2650036935337,2359.4
921.4706355871193,2359.25
921.6762251764485,2359.45
921.8817724559738,2359.25
922.0872774201476,2360.0
922.2927400634222,2359.75
922.4981603802499,2359.55
922.7035383650831,2359.5
922.9088740123739,2359.85
923.1141673165747,2359.65
923.3194182721379,2359.5
923.5246268735157,2359.3
923.7297931151605,2359.55
923.9349169915248,2359.45
924.1399984970604,2359.45
924.34503762622,2359.6
924.550034373456,2359.9
924.7549887332204,2359.5
924.9599006999657,2359.05
925.1647702681444,2358.85
925.3695974322084,2359.1
925.5743821866101,2359.8
925.7791245258022,2359.4
925.9838244442367,2359.85
926.1884819363659,2359.4
926.3930969966423,2359.95
926.597669619518,2359.55
926.8021997994454,2359.7
927.006687530877,2360.45
927.2111328082647,2360.95
927.4155356260612,2360.55
927.6198959787187,2360.35
927.8242138606895,2360.35
928.0284892664259,2360.6
928.2327221903803,2360.45
928.4369126270049,2360.3
928.641060570752,2360.25
928.8451660160739,2360.4
929.0492289574231,2360.8
929.2532493892519,2360.75
929.4572273060124,2360.65
929.6611627021572,2360.45
929.8650555721383,2361.0
930.0689059104083,2360.75
930.2727137114194,2360.85
930.4764789696237,2361.15
930.680201679474,2361.1
930.8838818354222,2361.0
931.0875194319208,2361.35
931.2911144634219,2361.25
931.4946669243782,2362.0
931.6981768092417,2362.15
931.9016441124649,2362.15
932.1050688285,2362.6
932.3084509517993,2362.05
932.5117904768151,2361.9
932.7150873979999,2362.6
932.918341709806,2362.25
933.1215534066854,2362.4
933.3247224830908,2362.6
933.5278489334743,2363.0
933.7309327522883,2362.9
933.9339739339849,2362.15
934.1369724730168,2362.75
934.339928363836,2362.8
934.542841600895,2363.3
934.7457121786459,2363.4
934.9485400915413,2363.55
935.1513253340333,2364.3
935.3540679005744,2364.05
935.5567677856168,2364.3
935.7594249836127,2365.25
935.9620394890146,2365.45
936.1646112962748,2365.45
936.3671403998455,2366.45
936.5696267941792,2366.5
936.7720704737279,2365.6
936.9744714329443,2365.6
937.1768296662805,2365.95
937.3791451681889,2366.0
937.5814179331217,2365.3
937.7836479555313,2366.6
937.98583522987,2366.55
938.18797975059,2366.45
938.3900815121438,2366.35
938.5921405089837,2367.35
938.794156735562,2368.15
938.9961301863309,2368.45
939.1980608557428,2368.5
939.39994873825,2369.0
939.601793828305,2370.25
939.8035961203597,2370.25
940.0053556088668,2370.5
940.2070722882784,2372.15
940.408746153047,2373.3
940.6103771976246,2374.55
940.811965416464,2376.15
941.0135108040171,2377.65
941.2150133547364,2380.3
941.4164730630739,2382.7
941.6178899234825,2384.6
941.8192639304143,2387.5
942.0205950783212,2389.9
942.2218833616561,2391.35
942.4231287748709,2392.95
942.624331312418,2393.6
942.82549096875,2393.35
943.0266077383188,2392.45
943.227681615577,2392.25
943.4287125949769,2390.2
943.6297006709707,2387.65
943.8306458380107,2386.6
944.0315480905493,2383.9
944.2324074230388,2382.75
944.4332238299316,2381.1
944.6339973056799,2379.9
944.834727844736,2379.85
945.0354154415521,2378.85
945.236060090581,2378.4
945.4366617862745,2377.5
945.6372205230851,2378.25
945.8377362954653,2377.85
946.0382090978669,2378.3
946.2386389247429,2378.45
946.4390257705451,2379.2
946.639369629726,2380.55
946.8396704967379,2381.8
947.0399283660332,2383.0
947.2401432320642,2385.65
947.4403150892829,2389.15
947.640443932142,2392.85
947.8405297550937,2397.3
948.0405725525903,2403.3
948.2405723190841,2407.8
948.4405290490274,2411.3
948.6404427368726,2413.95
948.840313377072,2415.25
949.0401409640779,2415.25
949.2399254923424,2413.5
949.4396669563181,2410.6
949.6393653504573,2407.2
949.8390206692122,2403.8
950.0386329070351,2398.7
950.2382020583785,2394.2
950.4377281176945,2391.5
950.6372110794356,2387.65
950.836650938054,2386.1
951.036047688002,2383.2
951.2354013237319,2382.05
951.4347118396962,2380.95
951.633979230347,2380.25
951.8332034901367,2379.8
952.0323846135177,2379.3
952.2315225949421,2379.15
952.4306174288624,2378.65
952.629669109731,2378.05
952.8286776319999,2379.05
953.0276429901218,2379.0
953.2265651785486,2378.95
953.4254441917329,2379.05
953.6242800241271,2378.4
953.8230726701831,2378.55
954.0218221243537,2378.85
954.220528381091,2379.6
954.4191914348472,2379.2
954.6178112800748,2378.5
954.8163879112259,2378.8
955.0149213227531,2377.75
955.2134115091086,2379.3
955.4118584647446,2377.95
955.6102621841135,2378.8
955.8086226616678,2378.4
956.0069398918595,2378.75
956.205213869141,2378.35
956.4034445879648,2378.65
956.6016320427829,2378.7
956.7997762280479,2379.75
956.9978771382122,2379.15
957.1959347677277,2378.95
957.393949111047,2378.45
957.5919201626224,2380.4
957.7898479169063,2379.0
957.9877323683507,2379.0
958.1855735114082,2379.15
958.383371340531,2379.2
958.5811258501715,2378.6
958.778837034782,2378.7
958.9765048888147,2378.85
959.1741294067219,2379.0
959.3717105829563,2379.4
959.5692484119699,2379.1
959.7667428882147,2379.3
959.9641940061434,2379.6
960.1616017602086,2378.7
960.3589661448622,2379.2
960.5562871545565,2379.45
960.753564783744,2379.5
960.9507990268768,2380.55
961.1479898784075,2380.4
961.3451373327883,2380.15
961.5422413844714,2381.2
961.7393020279092,2380.55
961.936319257554,2381.2
962.1332930678583,2381.1
962.3302234532741,2381.1
962.5271104082539,2380.65
962.7239539272499,2380.7
962.9207540047146,2380.85
963.1175106351003,2380.95
963.314223812859,2381.1
963.5108935324433,2381.15
963.7075197883056,2381.15
963.9041025748982,2381.55
964.100641886673,2381.6
964.2971377180828,2382.1
964.4935900635796,2381.95
964.689998917616,2381.85
964.8863642746439,2382.0
965.0826861291163,2381.9
965.2789644754847,2382.35
965.4751993082019,2382.05
965.6713906217202,2381.9
965.8675384104918,2381.95
966.063642668969,2382.35
966.2597033916044,2382.2
966.4557205728498,2382.15
966.651694207158,2382.25
966.847624288981,2381.25
967.0435108127713,2381.65
967.2393537729811,2382.15
967.4351531640629,2382.45
967.6309089804688,2381.7
967.8266212166511,2382.5
968.0222898670622,2382.7
968.2179149261548,2382.45
968.4134963883804,2382.0
968.609034248192,2382.4
968.8045285000416,2382.25
968.9999791383816,2381.8
969.1953861576644,2382.25
969.3907495523421,2381.2
969.5860693168671,2380.8
969.781345445692,2380.6
969.9765779332688,2379.35
970.1717667740498,2379.75
970.3669119624875,2379.0
970.5620134930339,2378.85
970.7570713601418,2378.1
970.9520855582631,2377.65
971.1470560818503,2377.8
971.3419829253558,2377.3
971.5368660832316,2376.75
971.7317055499306,2376.25
971.9265013199043,2375.6
972.1212533876057,2374.8
972.3159617474868,2374.9
972.5106263939999,2374.0
972.7052473215975,2373.2
972.8998245247319,2372.7
973.0943579978551,2372.65
973.2888477354198,2371.4
973.4832937318782,2370.7
973.6776959816825,2370.5
973.8720544792851,2370.1
974.0663692191383,2368.65
974.2606401956946,2367.95
974.454867403406,2366.7
974.649050836725,2366.3
974.8431904901037,2365.9
975.0372863579948,2365.6
975.2313384348504,2364.7
975.4253467151227,2364.0
975.6193111932641,2363.3
975.8132318637272,2363.0
976.007108720964,2362.75
976.2009417594268,2362.65
976.394730973568,2362.95
976.5884763578399,2362.15
976.782177906695,2361.5
976.9758356145852,2361.75
977.1694494759632,2361.8
977.3630194852811,2362.35
977.5565456369915,2361.6
977.7500279255464,2361.7
977.9434663453983,2361.35
978.1368608909994,2360.7
978.3302115568019,2360.35
978.5235183372585,2360.0
978.7167812268211,2360.2
978.9100002199425,2360.15
979.1031753110744,2360.1
979.2963064946698,2359.5
979.4893937651805,2359.7
979.6824371170588,2359.65
979.8754365447573,2359.9
980.0683920427283,2359.1
980.261303605424,2359.45
980.4541712272966,2359.1
980.6469949027987,2359.55
980.8397746263825,2359.45
981.0325103925002,2359.5
981.2252021956042,2359.5
981.4178500301468,2359.45
981.6104538905804,2359.65
981.8030137713573,2359.15
981.9955296669297,2359.0
982.1880015717499,2359.05
982.3804294802704,2358.8
982.5728133869434,2358.95
982.7651532862212,2358.6
982.9574491725563,2358.3
983.1497010404007,2358.75
983.3419088842069,2358.6
983.5340726984273,2357.95
983.726192477514,2358.0
983.9182682159195,2358.75
984.110299908096,2358.45
984.3022875484958,2358.65
984.4942311315715,2358.65
984.6861306517749,2359.0
984.8779861035588,2358.8
985.0697974813752,2358.15
985.2615647796766,2358.85
985.4532879929154,2358.7
985.6449671155435,2358.4
985.8366021420136,2358.25
986.0281930667779,2358.5
986.2197398842889,2358.2
986.4112425889984,2358.55
986.6027011753592,2358.1
986.7941156378236,2358.6
986.9854859708437,2357.55
987.176812168872,2358.35
987.3680942263605,2358.45
987.5593321377618,2357.85
987.7505258975283,2357.75
987.941675500112,2357.9
988.1327809399654,2357.4
988.3238422115409,2357.6
988.5148593092905,2357.15
988.705832227667,2357.55
988.8967609611221,2357.25
989.0876455041088,2357.55
989.2784858510789,2357.65
989.469281996485,2357.7
989.6600339347792,2357.6
989.850741660414,2357.85
990.0414051678415,2357.6
990.2320244515143,2357.2
990.4225995058846,2358.0
990.6131303254045,2357.55
990.8036169045267,2357.5
990.9940592377033,2357.45
991.1844573193865,2357.65
991.374811144029,2357.0
991.5651207060826,2357.1
991.7553859999998,2356.4
991.9456070202333,2356.55
992.1357837612351,2356.65
992.3259162174573,2356.4
992.5160043833527,2356.75
992.7060482533732,2356.5
992.8960478219714,2356.7
993.0860030835994,2356.25
993.2759140327096,2356.5
993.4657806637543,2356.8
993.6556029711859,2356.5
993.8453809494567,2356.55
994.035114593019,2356.85
994.224803896325,2355.85
994.4144488538271,2356.05
994.6040494599778,2356.0
994.793605709229,2355.7
994.9831175960334,2355.8
995.1725851148431,2355.25
995.3620082601105,2356.1
995.551387026288,2356.15
995.7407214078278,2355.95
995.930011399182,2355.05
996.1192569948034,2355.5
996.3084581891441,2355.8
996.4976149766562,2355.45
996.6867273517923,2354.85
996.8757953090045,2354.95
997.0648188427455,2354.75
997.2537979474672,2355.2
997.442732617622,2350.2
997.6316228476622,2350.35
997.8204686320404,2349.95
998.0092699652087,2349.95
